"id","title","content","likes","url","author","views","created_at","updated_at"
"7349926259","테슬라 다시 들어가기가 쎄한게","일단 한국에서 전기차 인식 이번 청라 아파트 이후로 박살 나서 일단 한국에서 전기차 인식 이번 청라 아파트 이후로 박살 나서 전기차 타는 사람에 대한 보는 눈치가 다르게 느껴짐 전기차 타는 사람에 대한 보는 눈치가 다르게 느껴짐 전기차 일시적인 캐즘, 수요 주춤 수준이 아니고 전기차 일시적인 캐즘, 수요 주춤 수준이 아니고 전기차에 대한 발전보다 전기차에 대한 발전보다 화재 방지하는 방법 및 인식 개선이 최우선 과제가 되어야 될 정도 화재 방지하는 방법 및 인식 개선이 최우선 과제가 되어야 될 정도 심지어 벤츠 EQE 엔트리급씩이나 타는 개인이 심지어 벤츠 EQE 엔트리급씩이나 타는 개인이 전기차 탔다는 이유로 벼락 거지가 될 스토리는 전기차 탔다는 이유로 벼락 거지가 될 스토리는 정이 많은 대한민국 대국민 감정을 건드림 정이 많은 대한민국 대국민 감정을 건드림 일단 많은 사람들의 차트에 테슬라가 이렇게 저장되어 있는데 일단 많은 사람들의 차트에 테슬라가 이렇게 저장되어 있는데 또각수렴 또각수렴 일단 왜 쐈는지 모르지만 돈나무 저점 매수 + 일론 머스크 보상 패키지 이후로 급격하게 상승했다가 일단 왜 쐈는지 모르지만 돈나무 저점 매수 + 일론 머스크 보상 패키지 이후로 급격하게 상승했다가 현재는 상승분 거의 다 반납한 상황 현재는 상승분 거의 다 반납한 상황 지금 남은 호재가 10월 10일 어닝이랑 16일 로보택시인데 지금 남은 호재가 10월 10일 어닝이랑 16일 로보택시인데 주주들이 기대하고 있는게 여기서 터져주는건데 주주들이 기대하고 있는게 여기서 터져주는건데 거래량이 씨가 말라감 거래량이 씨가 말라감 그리고 지지선 만들고 한번 쐈다가 지지선 근처로 다시 내려왔을 때 그리고 지지선 만들고 한번 쐈다가 지지선 근처로 다시 내려왔을 때 이 지지선을 그냥 갭으로 밀어버리는 x 같은 주식이 몇 개가 있는데 이 지지선을 그냥 갭으로 밀어버리는 x 같은 주식이 몇 개가 있는데 인텔 인텔 확대 확대 나이키 나이키 확대 확대 꽤 오래 전의 00년대쯤 저점과 코로나 빔 저점을 이어서 미래의 저점 지지선 빗각으로 그려놓은 주식들이 많은데 꽤 오래 전의 00년대쯤 저점과 코로나 빔 저점을 이어서 미래의 저점 지지선 빗각으로 그려놓은 주식들이 많은데 이 저점들을 이은 빗각 밑으로 그냥 내려버리는 우하향 주식이 지금 몇 개씩 생김 이 저점들을 이은 빗각 밑으로 그냥 내려버리는 우하향 주식이 지금 몇 개씩 생김 인텔, 나이키가 저리 될 줄 누가 알았겠음 인텔, 나이키가 저리 될 줄 누가 알았겠음 테슬라 또한 최근 쏜 가격에 비해서 내려온거 줍는다면 싸보일 수 있는데 테슬라 또한 최근 쏜 가격에 비해서 내려온거 줍는다면 싸보일 수 있는데 170~180 지지선이 제대로 지지를 못해줄 것 같은 불안함 때문에 170~180 지지선이 제대로 지지를 못해줄 것 같은 불안함 때문에 선뜻 매수를 못 누르겠음 삼각 수렴 안으로 다시 들어온 것도 그렇고 선뜻 매수를 못 누르겠음 삼각 수렴 안으로 다시 들어온 것도 그렇고 삼각 수렴 밑으로 또 밀린다? ㄷㄷㄷ... 삼각 수렴 밑으로 또 밀린다? ㄷㄷㄷ... 내년 목표가 테슬라 사서 주차장에 짱박아놓고 몰래 타기였는데 내년 목표가 테슬라 사서 주차장에 짱박아놓고 몰래 타기였는데 그냥 100억이 없어서 꿈으로만 두어야 할 듯 그냥 100억이 없어서 꿈으로만 두어야 할 듯","10","https://www.fmkorea.com/7349926259","싼드래곤","742","2024.08.11 21:31",""
"7348592571","벤츠 전기차 소송한다고 해도 과연 이길지....","https://post.naver.com/viewer/postView.naver?volumeNo=35387857&memberNo=43524115&vType=VERTICAL https://post.naver.com/viewer/postView.naver?volumeNo=35387857&memberNo=43524115&vType=VERTICAL 과거 코나 EV 소송사례보면 20년도에 소송 걸어서 23년도에 재판결과가 나왔거든 거의3년이나 걸렸는데...그동안 보상 받을길은 막막하고 이길지 질지 모른다는거...... 현기차 전기차 화재처럼 ...","3","https://www.fmkorea.com/7348592571","푸른마녀","469","2024.08.11 14:33",""
"7348351668","중국 시장을 제외한 글로벌 전기차 배터리 점유율(feat.파라시스)","이번에 화재가 발생한 벤츠 차량에 탑재된 파라시스는 글로벌 9위, 점유율 1.8퍼따리...","2","https://www.fmkorea.com/7348351668","무라네즈","650","2024.08.11 13:06",""
"7348115232","2년간 차고민.의식의 흐름","솔직히 차 필요없음 ㅋㅋㅋ 서울자취하고, 회사 도어투도어 대중교통 20-30분. 근데 30대 들어서고, 나름대로 돈도 현금 2000정도 여유 생기고 장롱면허라 운전연습겸 차는 한대 있음 좋겠다고 생각하면서 차 고민 스타트. <선택조건> 아버지차가 RV라 세단이 너무 궁굼했음 세단이 어릴때부터 너무 몰아보고 싶었음. 다만 외제차 욕심없었고 현기가 유지보수 측면에서 현기가 제일 좋다 생각해서 현기차로 하고 싶었음. 옵션 편의성도 다른 브랜드 보다 좋아보였음. 좀 조용한거 타고 싶어서 왠만해선 가솔린이나 하브 선호. <고민시작> 신차 아반떼 가솔린 => 옵션 넣다 보니 거의 3000임. 과학5호기 K5 옵션 넣다 보니 3500 중고차 시장이나 봐볼까 => 그랜저 IG 페리 하브 2500 => 이게 끝이라 생각하고 있었음, 구매는 올 4월 이사였는데, 5-6월쯤으로 생각 => EV3 공개 기사를 보는데, 옵션이나 지원금 고려하면 대략 4000, 옵션이나 가격을 볼때, 세단 선호를 부셔줬음. 또한 전기차가 내연기관 대비 조용한게 끌림. 다만 아파트 집밥 없음으로 인해 구매 망설임. => 7월 이직협상에서 부른 연봉이 괜찮아서 금전적으로 더 여유가 생김. 테슬라 모델 Y RWD 신차 가격을 보는데, 5000대 초반, 앗 이거다.! 싶은 생각이 듬, 집밥 없는데 ㅠ 이직하고 생각하자=> 벤츠 EQE 화재, 전기차 규제(지하주차제한, 충전제한 등등), 중국산 배터리 => 아 머리아파 그냥,, 걸어다니자.","2","https://www.fmkorea.com/7348115232","다시만든세계","225","2024.08.11 11:17",""
"7348050643","내연차가 전기차에 비해 화재가 60배인대","영원이 꺼지지 않는 전구는★★★★100년전에 발명되엇고★♥♥간혹 불량품이 나오면 현재도 꺼지지 않는 전구가 나온다그중하나가 내차에 얼마전에 교환한 할로겐 램프인대1년이면 딱 꺼지던 램프가 이번 건 같은 회사 같은 모델인대 4년을 넘어감 전구회사들이 수명에 맞추어 사망하도록 기술 개발 하고 있다는 사실과 언론들은 이를 알고도 뉴스나 그어떤 보도도 안함(돈줄이라서)뉴스와 댓들과 선동 댓글 오랜된거 퍼날르는중공인들 네이트판소설 블라인드소설은지능이 있다면 걸러야함선동 댓글은 구분이 편함 감성적으로 다가감출처와 정보와 자세한 통계 이런건 없고여기 달린 댓글들보면 알게됨전구도 사기이지만 광고주가 너무광범위하게 얽혀있는건 기업관련된건모든언론들이 잘이야기 안해줌특히 에이즈는 hiv 상상속에 바이러스인대모든언론포함 구글 마소 미디어가 입닫고 있슴에이즈 증상은 뭐냐 고 할텐데 미디어가 일을알아서 잘해줌 에이즈하고 상관없는 증상을 짝어다가 무섭지 바이러스로 인한거다 라고한국에 선풍기 사망설을 mbc kbs 가 의사대리고나와서 20년이상 방송에서 홍보하던것처럼 미국이 각잡고한게 에이즈인데에이즈검사 키트는 면역력 테스트 킷이고가난한나라에서 못먹은 사람이 많아서감염자가 많이나옴...바이러스 실체가 없지만유투브든 구글이든 마소든전부 그런 내용을 ai가 감지하면검색에 안뜨게 차단하거나유투브에서 그런 비슷한 말하면유투브 채널이나 영상이 삭제됨즉 일반인에 정보력으로 진위 여부를알수 없음벤츠에서 패러시스배터리 170기가선계약을 했고패러시스지분을 벤츠가 구입했고이런저런 복잡한 이유로 앞으로도.사용 할수 밖에 없고벤츠에사도패러시스견본 배터리를 받고물건이 언좋음을 확인하고오래동안 퍄러시스를 혼냇다고함그리고 벤츠차량이 가만히 있는대불나는 휘귀한 차량인건대 이미외국에서 eae에서 가만히 있어도 불이나리콜을 실시했음전기차 화재 대부분이 급속이 아닌완속충전기에서 일어남화재 대부분 완속충전기 220볼트 충전인대원가 절감 차원에서 24년 이전 설치충전기는 과충전 방지모듈이 완속기에넣고 말고는 자율이어서 정착 안된경우가많다고함 그러니까 100퍼센트 충전됫는대추가로 더충전될가능성이 존재한다는것물론 차에도 그장치가 다있음 하지만완속충전기에나 급속에 것은 2중보호https://www.sisaweek.com/news/articleView.html?idxno=209723전기차 관련 사업도 언론이 좋이하지 않음 우리는 방송 삼사를 믿지 말아야함 이미 짱개에게 점령 당햇기 때문임와고 네이바카페 블라이드 네이트판 에 갈라치기 소설하루에도 수백개 스천개 퍼날라지고뉴스파이터 같은대서 소설가지고 토론함 mbn jtbc 도 비슷한 컨셉으로 소설가지고 와서 갈라치하고 토론함요즘 지상파며 케이블이며 뉴스를 아예안봄일론머스크가 트위터를 산이유중에 하나가기존에 자리잡은 강력한 산업과 언론이 강력하게묶여있어서 숨구멍을 만들어놓은 것임인터넷댓글도 이런 전기차 산업에 관대하지 않음실제로 내연차가 불이 60배 더남Bmw 화재 사건 알것임 자고 일어나먄 불나던거그게 이렇게 대서 특필 되엇나각종 자동차사업 주유소 내연차 부품 하청업체불스원샷 등등어마어마 할것임그런데 다가 지금 케이블이니 지상파니페미가 작가해서 방송이 재미없어서 시청률 쓰래기임돈나올때가 전부 없음 뒷돈 받고 방송하고댓글은 현직 관련산업 업자들이 마치 산동하는늬앙스의 댓글들임 자세히 읽어보길 그런 늬앙스가있는지 영원이 꺼지지 않는 전구는 ★★★★100년전에 발명되엇고★♥♥ 간혹 불량품이 나오면 현재도 꺼지지 않는 전구가 나온다 그중하나가 내차에 얼마전에 교환한 할로겐 램프인대 1년이면 딱 꺼지던 램프가 이번 건 같은 회사 같은 모델인대 4년을 넘어감 전구회사들이 수명에 맞추어 사망하도록 기술 개발 하고 있다는 사실과 언론들은 이를 알고도 뉴스나 그어떤 보도도 안함(돈줄이라서) 뉴스와 댓들과 선동 댓글 오랜된거 퍼날르는 중공인들 네이트판소설 블라인드소설은 지능이 있다면 걸러야함 선동 댓글은 구분이 편함 감성적으로 다가감 출처와 정보와 자세한 통계 이런건 없고 여기 달린 댓글들보면 알게됨 전구도 사기이지만 광고주가 너무 광범위하게 얽혀있는건 기업관련된건 모든언론들이 잘이야기 안해줌 특히 에이즈는 hiv 상상속에 바이러스인대 모든언론포함 구글 마소 미디어가 입닫고 있슴 에이즈 증상은 뭐냐 고 할텐데 미디어가 일을 알아서 잘해줌 에이즈하고 상관없는 증상 을 짝어다가 무섭지 바이러스로 인한거다 라고 한국에 선풍기 사망설을 mbc kbs 가 의사 대리고나와서 20년이상 방송에서 홍보하던 것처럼 미국이 각잡고한게 에이즈인데 에이즈검사 키트는 면역력 테스트 킷이고 가난한나라에서 못먹은 사람이 많아서 감염자가 많이나옴... 바이러스 실체가 없지만 유투브든 구글이든 마소든 전부 그런 내용을 ai가 감지하면 검색에 안뜨게 차단하거나 유투브에서 그런 비슷한 말하면 유투브 채널이나 영상이 삭제됨 즉 일반인에 정보력으로 진위 여부를 알수 없음 벤츠에서 패러시스배터리 170기가선계약을 했고 패러시스지분을 벤츠가 구입했고 이런저런 복잡한 이유로 앞으로도. 사용 할수 밖에 없고 벤츠에사도 패러시스견본 배터리를 받고 물건이 언좋음을 확인하고 오래동안 퍄러시스를 혼냇다고함 그리고 벤츠차량이 가만히 있는대 불나는 휘귀한 차량인건대 이미 외국에서 eae에서 가만히 있어도 불이나 리콜을 실시했음 전기차 화재 대부분이 급속이 아닌 완속충전기에서 일어남 화재 대부분 완속충전기 220볼트 충전인대 원가 절감 차원에서 24년 이전 설치 충전기는 과충전 방지모듈이 완속기에 넣고 말고는 자율이어서 정착 안된경우가 많다고함 그러니까 100퍼센트 충전됫는대 추가로 더충전될가능성이 존재한다는것 물론 차에도 그장치가 다있음 하지만 완속충전기에나 급속에 것은 2중보호 https://www.sisaweek.com/news/articleView.html?idxno=209723 https://www.sisaweek.com/news/articleView.html?idxno=209723 전기차 관련 사업도 언론이 좋이하지 않음 우리는 방송 삼사를 믿지 말아야함 이미 짱개에게 점령 당햇기 때문임 와고 네이바카페 블라이드 네이트판 에 갈라치기 소설하루에도 수백개 스천개 퍼날라지고 뉴스파이터 같은대서 소설가지고 토론함 mbn jtbc 도 비슷한 컨셉으로 소설가지고 와서 갈라치하고 토론함 요즘 지상파며 케이블이며 뉴스를 아예안봄 일론머스크가 트위터를 산이유중에 하나가 기존에 자리잡은 강력한 산업과 언론이 강력하게 묶여있어서 숨구멍을 만들어놓은 것임 인터넷댓글도 이런 전기차 산업에 관대하지 않음 실제로 내연차가 불이 60배 더남 Bmw 화재 사건 알것임 자고 일어나먄 불나던거 그게 이렇게 대서 특필 되엇나 각종 자동차사업 주유소 내연차 부품 하청업체 불스원샷 등등 어마어마 할것임 그런데 다가 지금 케이블이니 지상파니 페미가 작가해서 방송이 재미없어서 시청률 쓰래기임 돈나올때가 전부 없음 뒷돈 받고 방송하고 댓글은 현직 관련산업 업자들이 마치 산동하는 늬앙스의 댓글들임 자세히 읽어보길 그런 늬앙스가 있는지","-59","https://www.fmkorea.com/7348050643","포크바","2100","2024.08.11 10:39",""
"7347914779","인천 청라 아파트 전기차 화재 59시간 동안 주차중인 벤츠 화재 사건 추론해보기","이번 벤츠 화재는 자연 발화가 되려면 어떠한 요인 (외부 충격 및 열기)이 있어야 하는데 외부 충격도 없었고 지하 주차장의 특성인 열기도 자연발화가 될 만큼의 온도도 아니었습니다. 그렇다고 배터리 전해질이 혼자 왔다갔다(운동/수축.이완) 하지는 못합니다 그렇다면 혹 담배 불과 연관이 되어있던 건 아니었을까요? 운전자 및 동승자가 차 내부에서 담배를 태우며 재를 털다가 총알이 차 내부 어딘가로 들어가면서 그 총알이 점점 차 내부 온도를 높이며 벤츠 하부에 깔려져 있는 배터리셀까지 열기의 영향을 주며 전해질의 운동을 시켜 발화가 된 거 아닐까 추측해 봅니다. PS: 화재 경보음을 듣고 화재 경보가 울리면 스프링 클러도 작동되니까 관리사무소 직원이 연동정지 버튼을 눌러 스프링 클러 작동을 꺼버린 이유를 추측해 보면은 1. 스프링 클러의 오작동으로 차량에 피해가 있으면 가해의 몫은 관리사무소 측에 전가된다는 이유에서 화재 경보음이 오작동이라 생각하여 연동정지 버튼을 누름 2. 화재 경보음이 울리고 5분 후 스프링클러 연동 정지 버튼을 누른 이유는 스프링 클러가 작동을 하지 않아. 하지 않을 거라 예상하여 화재 전조증상을 확인했음에도 스프링 클러 작동 불량이라 밝혀진다면 화재의 책임을 물으니까 화재의 책임을 회피하기 위해서 일부러 연동 비상 정지 버튼을 누르지 않았을까 하는 생각에 추측해 봅니다","7","https://www.fmkorea.com/7347914779","보닝턴","187","2024.08.11 08:55",""
"7345526069","벤츠는 청라 화재사건에 45억원 낸다고하는데","이정도면 패해 보상 벤츠 입장에서 다한것같은데 사건이 대형으로 터진것 청라아파트 스프링클러 꺼버려서 커진건데 단지에서 해결 해야하는것 아냐 아파트 소방시설 꺼버러서 2~3대 탈걸 수십대 불난건 청라아파트 관리실 책임이니까","7","https://www.fmkorea.com/7345526069","서울우유(딸기)","229","2024.08.10 17:39",""
"7345106296","와이프가 제시한 조건을 충족하는 suv가 없는데","마칸ev는 일단 계약만 걸어두고 대안검토중에 있음(타이칸 페리 곧 출고 예정 하..)와이프가 얘기한 조건- 카이엔 x (3년 동안 탐)- bmw x (10년 동안 탐)- 벤츠 x (안이쁨, 이미지 망)- 볼보 x (안이쁨)크기는 중형도 좋음???? 뭐 타라고..전기차 화재만 아니었으면걍 마칸 가면 되는데90퍼 충전 이지랄 떠는거보니 (타이칸 페리 곧 출고 예정 하..) 와이프가 얘기한 조건 - 카이엔 x (3년 동안 탐) - bmw x (10년 동안 탐) - 벤츠 x (안이쁨, 이미지 망) - 볼보 x (안이쁨) 크기는 중형도 좋음 ???? 뭐 타라고.. 전기차 화재만 아니었으면 걍 마칸 가면 되는데 90퍼 충전 이지랄 떠는거보니 진짜 전기차 시기상조 맞는 것 같음 에휴.. 레인지로버 스포츠? 마세라티 그레칼레? 또 뭐 그나마 있나..","5","https://www.fmkorea.com/7345106296","법돌법돌","215","2024.08.10 15:14",""
"7344837627","얼마전에 인천 전기차 화재요","벤츠 전기차 같은데 모델명은 뭐였나요??? 혹시 아시는분??","3","https://www.fmkorea.com/7344837627","브레이브","211","2024.08.10 13:34",""
"7344780542","벤츠 샀다가 ‘죄인’ 됐다...전기차화재, 주차장서 차빼라 ㄷㄷㄷ","https://n.news.naver.com/mnews/article/009/0005348246?sid=103 https://n.news.naver.com/mnews/article/009/0005348246?sid=103","5","https://www.fmkorea.com/7344780542","백곰들숙여라","729","2024.08.10 13:16",""
