"id","title","content","likes","url","author","views","created_at","updated_at"
"7319091113","인천 청라화재 벤츠 전기차에 들어가는 배터리","이번에 문제된 CATL(중국에 전세계 최대 배터리사)의 이번에 문제된 CATL(중국에 전세계 최대 배터리사)의 NCM811 배터리 NCM811 배터리 벤츠 EQE 벤츠 EQE 벤츠 EQE 벤츠 EQS 벤츠 EQS 벤츠 EQS BMW IX3 BMW IX3 BMW IX3 BMW IX3 푸조 208 푸조 208 푸조 208 포르쉐 마칸 EV 포르쉐 마칸 EV 포르쉐 마칸 EV","9","https://www.fmkorea.com/7319091113","레터링","4851","2024.08.03 14:52",""
"7318954538","전기차 빌캠2 옵션 추가하길잘했네","그런일은 없어야겠지만 만약 차량 화재사고 발생시 괜히 블박달았다고 개인과실로 엮일여지가 있을수있을텐데 순정으로 빌캠넣으면 전장건든거 하나도 없으니까 꼬투리 잡힐게 없네 암튼 벤츠화재사건보니 별생각 다듦..","2","https://www.fmkorea.com/7318954538","핫딜로10kg찜","129","2024.08.03 13:59",""
"7318791964","청라 사태 예견 기사? 벤츠·BMW 등, 최저 지상고 낮은 전기차 배터리 파손 위험 높아","https://www.greened.kr/news/articleView.html?idxno=308453 https://www.greened.kr/news/articleView.html?idxno=308453 -벤츠 ‘EQE’, 최저 지상고 낮고 휠베이스 길어 하부 충격↑-BMW ‘i4’, 전기차 중 가장 낮은 최저 지상고로 하부 충격↑-지상고 낮으면 하부 충격으로 인한 배터리 파손 위험 높아-배터리 교체 비용, 차량가격의 약 50%로 자비부담해야 -벤츠 ‘EQE’, 최저 지상고 낮고 휠베이스 길어 하부 충격↑ -BMW ‘i4’, 전기차 중 가장 낮은 최저 지상고로 하부 충격↑ -지상고 낮으면 하부 충격으로 인한 배터리 파손 위험 높아 -배터리 교체 비용, 차량가격의 약 50%로 자비부담해야 최저 지상고는 자동차 최저 지점부터 접지면까의 거리로 ‘자동차 및 자동차부품의 성능과 기준에 관한 규칙’에 따라 최소 10cm이상의 간격을 확보해야 한다.13일 <녹색경제신문>의 취재에 따르면 최저 지상고가 낮은 전기차와 최저 지상고가 낮으면서 휠베이스가 긴 전기차를 소유한 다수의 운전자들은 차량 하부 긁힘과 배터리 덮개 파손 등으로 고민이라고 밝혔다.특히, 반복되는 하부 충격이나 강한 하부 충격으로 배터리가 파손될 시 차량 가격의 40~50%에 달하는 수리비가 드는 것으로 확인됐다. 이때 대부분의 경우는 운전자의 과실로 판명돼 수리비를 직접 부담해야 해서 불만이 높아지고 있다. 최저 지상고는 자동차 최저 지점부터 접지면까의 거리로 ‘자동차 및 자동차부품의 성능과 기준에 관한 규칙’에 따라 최소 10cm이상의 간격을 확보해야 한다. 13일 <녹색경제신문>의 취재에 따르면 최저 지상고가 낮은 전기차와 최저 지상고가 낮으면서 휠베이스가 긴 전기차를 소유한 다수의 운전자들은 차량 하부 긁힘과 배터리 덮개 파손 등으로 고민이라고 밝혔다. 특히, 반복되는 하부 충격이나 강한 하부 충격으로 배터리가 파손될 시 차량 가격의 40~50%에 달하는 수리비가 드는 것으로 확인됐다. 이때 대부분의 경우는 운전자의 과실로 판명돼 수리비를 직접 부담해야 해서 불만이 높아지고 있다. 이러한 문제를 겪고 있는 운전자는 A씨 뿐만이 아니었다.벤츠 EQE300 차량의 운전자 B씨는 주차장 경사로에서 시속 20km로 주행하다가 강한 충격을 느꼈다. 당시 충격으로 인해 배터리 하부 커버가 찢어지고, 배터리 팩이 갈렸다는 주장이다.B씨는 벤츠 서비스센터측에 문의한 결과 ‘단 한번의 충격이라도 배터리 파손이나 냉각수 균열시 배터리 전체를 자비로 교체해야 한다’라는 답변을 받았다. 이러한 문제를 겪고 있는 운전자는 A씨 뿐만이 아니었다.벤츠 EQE300 차량의 운전자 B씨는 주차장 경사로에서 시속 20km로 주행하다가 강한 충격을 느꼈다. 당시 충격으로 인해 배터리 하부 커버가 찢어지고, 배터리 팩이 갈렸다는 주장이다.B씨는 벤츠 서비스센터측에 문의한 결과 ‘단 한번의 충격이라도 배터리 파손이나 냉각수 균열시 배터리 전체를 자비로 교체해야 한다’라는 답변을 받았다. 벤츠 EQE300 차량의 운전자 B씨는 주차장 경사로에서 시속 20km로 주행하다가 강한 충격을 느꼈다. 당시 충격으로 인해 배터리 하부 커버가 찢어지고, 배터리 팩이 갈렸다는 주장이다. 배터리 전체 교체에 드는 비용은 4800만원으로 차량 가격의 50% 가량을 차지한다. 하지만 더 큰 문제는 배터리 파손으로 인한 화재 위험이라는 설명이다.B씨는 강한 충격을 느꼈던 주차장 경사로를 매일 지나가야 하는데, 배터리 파손으로 인한 막대한 수리비와화재 위험에 매일같이 압박감과 스트레스를 받아야 하는 상황이 화가 난다고 입장을 밝혔다. 배터리 전체 교체에 드는 비용은 4800만원으로 차량 가격의 50% 가량을 차지한다. 하지만 더 큰 문제는 배터리 파손으로 인한 화재 위험이라는 설명이다.B씨는 강한 충격을 느꼈던 주차장 경사로를 매일 지나가야 하는데, 배터리 파손으로 인한 막대한 수리비와화재 위험에 매일같이 압박감과 스트레스를 받아야 하는 상황이 화가 난다고 입장을 밝혔다. 배터리 전체 교체에 드는 비용은 4800만원으로 차량 가격의 50% 가량을 차지한다. 하지만 더 큰 문제는 배터리 파손으로 인한 화재 위험이라는 설명이다. 화재 위험에 매일같이 압박감과 스트레스를 받아야 하는 상황 -- -- -- 주차장 경사로???? 주차장 경사로???? 주차장 경사로????","8","https://www.fmkorea.com/7318791964","에스클래스","723","2024.08.03 12:49",""
"7318455819","벤츠 전기차 화재) 벤츠 사고 차주의 유쾌함","","6","https://www.fmkorea.com/7318455819","예스잉글랜드","4864","2024.08.03 10:16",""
"7318386844","청라 벤츠 화재 보고나니...","앞으로 전기차는 상당기간 수요 감소 엄청나겠구나 느낌 lpf 배터리가 안전하다 뭐하다 했지만 보니까 여기서 어떤분이 이야기한것처럼 lfp가 안전한게 아니라 중국에서 전기차 팔아야하니까 화재 나더라도 숨긴것이다 하셨는데 그분 말씀이 맞는듯 지금까지 사고나면 불나서 죽는것만 생각했는데 주차중 화재보니 위험해도 넘 위험하네요","6","https://www.fmkorea.com/7318386844","북태평양","721","2024.08.03 09:32",""
"7318367200","중국 공산당도 포기한 배터리를 쓰는 벤츠","삼원계는 에너지밀도를 올리고 안전성과 생산 수율을 다 잡는건 정말 어렵고 한국이 특허를 다 가지고 있기에 정말 거의 불가능에 가깝습니다. 그래도 NCM811급의 하이니켈에 연구를 집중 했고 자국내(중국)의 전기차 기업에 판매를 하기 시작했었습니다. 하지만 너무나 화재가 많이 났고 중국 공산당은 해당 영상을 지우기에 바빴습니다. 중국 공산당이 지원하는 산업 중에 하나이니까요. 그래서 관심 없던 분들은 대부분 몰랐던겁니다. 그리고 CATL이 이 하이니켈을 포기 할수 없으니 할인에 할인, 덤핑까지 해서 판매를 했고 그래도 펑펑 터져 나가니 심지어 중국 공산당 에서도 쓰지 말라는 권고까지 나왔었습니다. 여기까진 퍼온글이고 아무리 전기차는 테슬라가 원톱이고 아무리 전기차는 테슬라가 원톱이고 타회사는 아직 멀었다고 이야기를 해도 왜 말귀를 못알아들을까!!! 참고로 테슬라도 아주 초창기 10년전 모델 S,X는 주차중이나 충전중 화재가 1,2건정도 있었는데 3,Y 양산이후는 단 한건도 없는걸로 암 즉 BMS랑 배터리 보호 기술도 넘사벽입니다. 결론은전기차 3대 중요 요소는 배터리 ,BMS,모터임 전기차 3대 중요 요소는 배터리 ,BMS,모터 그외 자율주행,OTA등등은 부가적인 잇점 이고 이런거 팩트이야기함 테슬람이라고 함 어이가 없어요. 참고로 신형 마칸도 저 배터리 사용한다.","6","https://www.fmkorea.com/7318367200","일론젠슨황","4629","2024.08.03 09:17",""
"7316139967","이번 청라 벤츠 화재가 소방이 주시하는 전기차 화재의 위험성임","내연차와 다르게 전기차는 주차된 상태에서 화재가 발생할 수 있기때문에,이번 사고처럼 지하주차장 or 주차타워 등에서 화재가 발생했을때를 대비하여 화재 대응전략을 수립 및 훈련을 실시하고 있음. 내연차와 다르게 전기차는 주차된 상태에서 화재가 발생할 수 있기때문에, 이번 사고처럼 지하주차장 or 주차타워 등에서 화재가 발생했을때를 대비하여 화재 대응전략을 수립 및 훈련을 실시하고 있음. 그렇다고 아직까지 뚜렷한 전략이 세워지진 않아서 골머리 썩긴 함...","5","https://www.fmkorea.com/7316139967","투어링","748","2024.08.02 17:20",""
"7316135653","청라 벤츠화재 리콜이슈떴 ㄷㄷㄷ","https://www.fmkorea.com/best/7316016355 https://www.fmkorea.com/best/7316016355 https://car-recalls.eu/mercedes-recalls-quarter-million-cars-fire-risk-kba/ https://car-recalls.eu/mercedes-recalls-quarter-million-cars-fire-risk-kba/ 이러면 진짜 어케되는거냐 ㄷㄷㄷ","8","https://www.fmkorea.com/7316135653","QWER.JKL","1654","2024.08.02 17:19",""
"7316069382","청라 입주민들 화재 보험으로 차량 보상 못 받는 거 확정","관리사무소 공지 뜸. 화재 보험에 차량 배상 항목 없다고 함 관리사무소 공지 뜸. 화재 보험에 차량 배상 항목 없다고 함 관리사무소 공지 뜸. 화재 보험에 차량 배상 항목 없다고 함 이 공지 보고 이 공지 보고 우리아파트 관리사무소에도 물어봐야겠음 우리아파트 관리사무소에도 물어봐야겠음 우리아파트 관리사무소에도 물어봐야겠음 화재 난 거랑 동일 모델로 벤츠 전기차 타시는 분 같은 라인에 계심 화재 난 거랑 동일 모델로 벤츠 전기차 타시는 분 같은 라인에 계심 화재 난 거랑 동일 모델로 벤츠 전기차 타시는 분 같은 라인에 계심 그리고 우리 라인 지하 2층 주차장에 전기차 완속 충전기도 있음 그리고 우리 라인 지하 2층 주차장에 전기차 완속 충전기도 있음 그리고 우리 라인 지하 2층 주차장에 전기차 완속 충전기도 있음","838","https://www.fmkorea.com/7316069382","유도허미미","301242","2024.08.02 16:59",""
"7316067981","벤츠가 이제 제네시스급인 EU","옵션질이 제네시스급이네? 지네가 뭔 포르쉐인줄 알어? 너네는 이제 제네시스급이야 청라 아파트 화재 처리 똑띠 해 지켜볼끼야","10","https://www.fmkorea.com/7316067981","killalot","263","2024.08.02 16:58",""
