"id","title","content","likes","url","author","views","created_at","updated_at"
"7315026765","이번 벤츠전기차 화재사고로 lfp가 대세가 될듯함","Video PlayerVideo 태그를 지원하지 않는 브라우저입니다.00:0000:00/00:061.00x2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x Video PlayerVideo 태그를 지원하지 않는 브라우저입니다.00:0000:00/00:061.00x2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x Video PlayerVideo 태그를 지원하지 않는 브라우저입니다.00:0000:00/00:061.00x2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x Video PlayerVideo 태그를 지원하지 않는 브라우저입니다.00:0000:00/00:061.00x2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x Video PlayerVideo 태그를 지원하지 않는 브라우저입니다.00:0000:00/00:061.00x2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x Video Player Video 태그를 지원하지 않는 브라우저입니다.00:0000:00/00:061.00x2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x Video 태그를 지원하지 않는 브라우저입니다.00:0000:00/00:061.00x2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x Video 태그를 지원하지 않는 브라우저입니다. Video 태그를 지원하지 않는 브라우저입니다. 00:0000:00/00:061.00x2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x 00:00 00:00 00:00 00:00 00:00/00:06 00:00 / 00:06 1.00x2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x 1.00x 2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x 2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x 2.00x 2.00x 1.75x 1.75x 1.50x 1.50x 1.25x 1.25x 1.00x 1.00x 0.75x 0.75x 0.50x 0.50x 0.25x 0.25x 주행거리수 짧아도 차라리 그나마 안전한 lfp가 앞으로 대세가 될듯 주행거리수 짧아도 차라리 그나마 안전한 lfp가 앞으로 대세가 될듯","2","https://www.fmkorea.com/7315026765","세상을등진자","1493","2024.08.02 10:54",""
"7315011398","테슬라와 벤츠 화재 사건 비교","2023년에 발생한 화재건이 있는데성수동 테슬라 모델 X고 조사하니하부 배터리 손상으로 발생했는데오후 2시에 상황 발생하고AS 센터까지 견인한후오후 4시50분부터 이상한 소리나고화재 발생은 오후 5시55분에 발생할정도로충분히 대처할 시간이 가능했다...이런말함 전기차는 다 같고 테슬람이고 불나는건 똑같다고 주장하는데어떻게 2초만에 폭발이랑 4시간있다 불나는게 같냐??자율주행만큼 수준차이나는게 BMS 랑 배터리 화재 안정성임화재 진압후에도 상대적으로 차 외관은 손상없어보임https://www.econovill.com/news/articleView.html?idxno=599975&replyAll=&reply_sc_order_byhttps://cafe.naver.com/noljatravel/581634결론벤츠가 쓰는 배터리는 중국서도 문제 있다고 인정됬고반면 테슬라는 BMS 기술이 좋아서 만의 하나 배터리 충돌로 화재가 발생해도바로 폭발 안하고 최대한 시간을 벌어준다 2023년에 발생한 화재건이 있는데성수동 테슬라 모델 X고 조사하니하부 배터리 손상으로 발생했는데오후 2시에 상황 발생하고AS 센터까지 견인한후오후 4시50분부터 이상한 소리나고화재 발생은 오후 5시55분에 발생할정도로충분히 대처할 시간이 가능했다...이런말함 전기차는 다 같고 테슬람이고 불나는건 똑같다고 주장하는데어떻게 2초만에 폭발이랑 4시간있다 불나는게 같냐??자율주행만큼 수준차이나는게 BMS 랑 배터리 화재 안정성임화재 진압후에도 상대적으로 차 외관은 손상없어보임https://www.econovill.com/news/articleView.html?idxno=599975&replyAll=&reply_sc_order_byhttps://cafe.naver.com/noljatravel/581634결론벤츠가 쓰는 배터리는 중국서도 문제 있다고 인정됬고반면 테슬라는 BMS 기술이 좋아서 만의 하나 배터리 충돌로 화재가 발생해도바로 폭발 안하고 최대한 시간을 벌어준다 2023년에 발생한 화재건이 있는데성수동 테슬라 모델 X고 조사하니하부 배터리 손상으로 발생했는데오후 2시에 상황 발생하고AS 센터까지 견인한후오후 4시50분부터 이상한 소리나고화재 발생은 오후 5시55분에 발생할정도로충분히 대처할 시간이 가능했다...이런말함 전기차는 다 같고 테슬람이고 불나는건 똑같다고 주장하는데어떻게 2초만에 폭발이랑 4시간있다 불나는게 같냐??자율주행만큼 수준차이나는게 BMS 랑 배터리 화재 안정성임화재 진압후에도 상대적으로 차 외관은 손상없어보임https://www.econovill.com/news/articleView.html?idxno=599975&replyAll=&reply_sc_order_byhttps://cafe.naver.com/noljatravel/581634결론벤츠가 쓰는 배터리는 중국서도 문제 있다고 인정됬고반면 테슬라는 BMS 기술이 좋아서 만의 하나 배터리 충돌로 화재가 발생해도바로 폭발 안하고 최대한 시간을 벌어준다 2023년에 발생한 화재건이 있는데 성수동 테슬라 모델 X고 조사하니 하부 배터리 손상으로 발생했는데 오후 2시에 상황 발생하고 AS 센터까지 견인한후 오후 4시50분부터 이상한 소리나고 화재 발생은 오후 5시55분에 발생할정도로 충분히 대처할 시간이 가능했다... 이런말함 전기차는 다 같고 테슬람이고 불나는건 똑같다고 주장하는데 어떻게 2초만에 폭발이랑 4시간있다 불나는게 같냐?? 자율주행만큼 수준차이나는게 BMS 랑 배터리 화재 안정성임 화재 진압후에도 상대적으로 차 외관은 손상없어보임 https://www.econovill.com/news/articleView.html?idxno=599975&replyAll=&reply_sc_order_by https://www.econovill.com/news/articleView.html?idxno=599975&replyAll=&reply_sc_order_by https://cafe.naver.com/noljatravel/581634 https://cafe.naver.com/noljatravel/581634 결론 벤츠가 쓰는 배터리는 중국서도 문제 있다고 인정됬고 반면 테슬라는 BMS 기술이 좋아서 만의 하나 배터리 충돌로 화재가 발생해도 바로 폭발 안하고 최대한 시간을 벌어준다","8","https://www.fmkorea.com/7315011398","일론젠슨황","1167","2024.08.02 10:47",""
"7314891656","아파트 지하주차장 벤츠 전기차 화재, 중국산 배터리 관련 흔한 오해","https://naver.me/IItxsfLT https://naver.me/IItxsfLT 최근 아파트 지하주차장에서 화재가 발생한 벤츠의 배터리가 CATL 이라고 벤츠가 중국산 싸구려 배터리를 쓰냐고 무시하는 펨붕이들이 많던데 현업종사자로서 이야기 해보자면 사실 CATL은 자동차 배터리 업계에서 글로벌 탑티어급 회사임.. 대부분의 자동차 회사에 CATL 배터리가 납품되고 있는데 순위도 거의 상위권임. 그래서 싸구려 중국산을 쓴다고 매도할 상황은 아니긴함. 추천은 짤거 같지만 근거 자료도 하나 첨부함.","1","https://www.fmkorea.com/7314891656","삐약이궁디팡팡","2321","2024.08.02 09:58",""
"7314843699","벤츠와 비교되는 테슬라의 BMS 기술","성수동 테슬라 모델 X 화재 보면 하부 배터리 손상으로 발생했는데 오후 2시에 상황 발생하고 AS 센터까지 견인한후 오후 4시50분부터 이상한 소리나고 화재 발생은 오후 5시55분에 발생할정도로 충분히 대처할 시간이 가능했다... 이런말함 전기차는 다 같고 테슬람이고 불나는건 똑같다고 주장하는데 어떻게 2초만에 폭발이랑 4시간있다 불나는게 같냐?? 자율주행만큼 수준차이나는게 BMS 랑 배터리 화재 안정성임 화재 진압후에도 상대적으로 차 외관은 손상없어보임 https://www.econovill.com/news/articleView.html?idxno=599975&replyAll=&reply_sc_order_by https://www.econovill.com/news/articleView.html?idxno=599975&replyAll=&reply_sc_order_by https://cafe.naver.com/noljatravel/581634 https://cafe.naver.com/noljatravel/581634","-10","https://www.fmkorea.com/7314843699","일론젠슨황","3224","2024.08.02 09:32",""
"7314839858","벤츠 전기차 EQE, 주차장서 화재폭발···배터리제조사는 중국 CATL","https://www.seoulfn.com/news/articleView.html?idxno=528173 https://www.seoulfn.com/news/articleView.html?idxno=528173","4","https://www.fmkorea.com/7314839858","모리바야시겐진","517","2024.08.02 09:30",""
"7314804552","역시 벤츠는 다르네요","의외로 댓글창이 클린 이런거 첨보네요 ㅋㅋㅋㅋㅋㅋ 현기였으면 아마 가루가 되었을 예정..","10","https://www.fmkorea.com/7314804552","캬돌이","210","2024.08.02 09:11",""
"7314695038","이번에 삼원계 배터리 불탔다며? 역시 안전은 LFP가 최고지 !","Video PlayerVideo 태그를 지원하지 않는 브라우저입니다.00:0000:00/00:081.00x2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x Video PlayerVideo 태그를 지원하지 않는 브라우저입니다.00:0000:00/00:081.00x2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x Video PlayerVideo 태그를 지원하지 않는 브라우저입니다.00:0000:00/00:081.00x2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x Video PlayerVideo 태그를 지원하지 않는 브라우저입니다.00:0000:00/00:081.00x2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x Video Player Video 태그를 지원하지 않는 브라우저입니다.00:0000:00/00:081.00x2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x Video 태그를 지원하지 않는 브라우저입니다.00:0000:00/00:081.00x2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x Video 태그를 지원하지 않는 브라우저입니다. Video 태그를 지원하지 않는 브라우저입니다. 00:0000:00/00:081.00x2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x 00:00 00:00 00:00 00:00 00:00/00:08 00:00 / 00:08 1.00x2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x 1.00x 2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x 2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x 2.00x 2.00x 1.75x 1.75x 1.50x 1.50x 1.25x 1.25x 1.00x 1.00x 0.75x 0.75x 0.50x 0.50x 0.25x 0.25x 뻐엉 ㅋㅋㅋ 어제 벤츠eqe 화재 터져서 관련 주제 다룬 자동차&배터리 유튜브 영상들 간만에 보다가 인상적이었던거 짤쪄서 올려봄 lfp 구조가 삼원계보다 안정적이다? 뭐 그렇긴 하지.. 자동차 동력원으로 쓰지만 않는다면 (ㅋㅋㅋ)","11","https://www.fmkorea.com/7314695038","빅텐트신당","828","2024.08.02 07:58",""
"7314508926","벤츠 eqe 지하주차 화재사고, 제조사 결함 가능성 높을듯.","충돌 후 열폭주 사건들과 비교할 필요 없이,완전 비슷하고 가까운 사례로 테슬라 성수동 as입고 전 열폭주 사건 있음.해당 사건은 열폭주 일어나기 전에 배터리 바닥 충격만으로 경고가 울렸고, 연기까지 4시간, 이후 화재까지 10분 걸렸음.벤츠도 원격 어플 잘 되어 있던데 충전이나 배터리 위험 경고 같은 중요 사항을 휴대폰으로 안 알려줬으니 해당 사안이 발생했을거라 생각함.(아, 생각해보니 차주가 경고를 무시했을 가능성도 있긴 하네)다른분이 쓴 글 보니 벤츠 eqe 자연발화 사례 뉴스가 해외에도 한건 있던데, 그 사건 결과나 수습은 어떻게 한지 궁금하네. 충돌 후 열폭주 사건들과 비교할 필요 없이,완전 비슷하고 가까운 사례로 테슬라 성수동 as입고 전 열폭주 사건 있음.해당 사건은 열폭주 일어나기 전에 배터리 바닥 충격만으로 경고가 울렸고, 연기까지 4시간, 이후 화재까지 10분 걸렸음.벤츠도 원격 어플 잘 되어 있던데 충전이나 배터리 위험 경고 같은 중요 사항을 휴대폰으로 안 알려줬으니 해당 사안이 발생했을거라 생각함.(아, 생각해보니 차주가 경고를 무시했을 가능성도 있긴 하네)다른분이 쓴 글 보니 벤츠 eqe 자연발화 사례 뉴스가 해외에도 한건 있던데, 그 사건 결과나 수습은 어떻게 한지 궁금하네.","0","https://www.fmkorea.com/7314508926","봄이예요","215","2024.08.02 03:59",""
"7313682733","벤츠 EQE 전기차 화재는 처음이 아님","일년 전 미국에서 벤츠 EQE가 충전도 안하는데 터진 적이있음. 그리고 오늘 인천에서 터진 전기차도 벤츠EQE","6","https://www.fmkorea.com/7313682733","40살모솔아다","2131","2024.08.01 22:26",""
"7312979480","근데 벤츠는 각형 셀 쓰지 않음..?","화재에 가장 강하다는 각형셀에 EQE는 못찾았지만, EQS 배터리 팩 뚜따한거 보니 모듈이 알루미늄 하우징 이던데. 모듈 내부 사진은 못찾았지만, 알루미늄 하우징 안에 각형 셀이면 상당히 강한 구조일텐데 연기(분출)나면서 화르륵 하는거 보면 진짜 뭔짓을 해도 끽해야 5분 남짓 버티는게 현재 배터리 기술인듯..?","7","https://www.fmkorea.com/7312979480","아무고토모름","284","2024.08.01 19:13",""
