"id","title","content","likes","url","author","views","created_at","updated_at"
"7315490251","아파트 화재 벤츠차주 어카냐","","4","https://www.fmkorea.com/7315490251","파칭코","961","2024.08.02 13:42",""
"7315490068","전기차는 한국같은 환경에서는 쥐약인듯","미국은 주택이 많고 외부 주차장이 많아서 불나고 터지고 해도 자기 차만 피해보고 끝이지만 한국은 죄다 아파트 살고 그리고 요즘 아파트 죄다 지하 주차장이고 점점 대단지로 모여 사니까 전기차 한번 터지면 벤츠 차주같은 꼴 나기 십상임 일단 불이 나도 끌수가 없는게 문제임 BMW 화재는 그래도 조기 진압이 가능하기라도 했음 내 차는 PHEV인데 나도 슬슬 겁나기 시작함 그리고 EQE처럼 크게 터져도 시장도 작고 국가 힘도 약하니 외국 기업들이 배째라 하는 경우가 많음 아마 벤츠 CATL도 배째라 할듯 그냥 개인이 죽어야 함","10","https://www.fmkorea.com/7315490068","killalot","234","2024.08.02 13:42",""
"7315478378","청라 아파트 벤츠 전기차 화재 ㄷㄷ","전기차 화재 피해 엄청난듯ㄷㄷ 출처 :https://m.cafe.naver.com/ca-fe/web/cafes/allfm01/articles/1525071?useCafeId=false&tc https://m.cafe.naver.com/ca-fe/web/cafes/allfm01/articles/1525071?useCafeId=false&tc","10","https://www.fmkorea.com/7315478378","알등이시니","2360","2024.08.02 13:39",""
"7315479044","와 화재 책임은 누가 최종 지게 될까","CATL, 벤츠코리아, 딜러사 누가 책임 지더라도 소송전 이어질꺼고 차주분 및 입주민분들 개인 피해는 정말 어렵네요..","21","https://www.fmkorea.com/7315479044","리푸리","2184","2024.08.02 13:38",""
"7315448403","전기차 화재 손해배상","벤츠에서 손놓으면 전부 보상해야됨. 손해 100억 넘을거 같은데 10억 넘는 초과분은 차주가 내야하나? 하루아침에 인생 망한듯한 기분..? p.s. 좇된거 같은 8.1일자 아이오닉 5 출고 오너인 나","40","https://www.fmkorea.com/7315448403","챗도미네이터","2195","2024.08.02 13:30",""
"7315434681","이번 벤츠 화재는 역대급 피해규모같은데","아파트 단지 전체를 초토화 시키는건 처음 보네요 아마 드문드문 있는 전기차들이 같이 터졌었겠죠? 이일로 인해 전기차가 지하에 주차하는게 금지를 넘어서 민폐라는 인식이 생길지도 모르겠네요 ,","11","https://www.fmkorea.com/7315434681","시템모스니터","662","2024.08.02 13:24",""
"7315430560","청라 전기차 화재 아파트가 가입한 화재보험","벤츠에서 보상해주는거 아니면 차주분 진짜 큰일나신듯","31","https://www.fmkorea.com/7315430560","어제","6685","2024.08.02 13:23",""
"7315417127","청라 벤츠 전기차 화재의 처참한 현장 사진 ㄷ ㄷ","와 지하주차장 완전 초토화네 ㄷ ㄷ 웬만한 미사일보다 쎌듯 ㄷ ㄷ","45","https://www.fmkorea.com/7315417127","펨코애들은다착함","6175","2024.08.02 13:19",""
"7315396640","청라 전기차 벤츠 화재 근황","아파트 화재보험 안되서, 자차처리후 구상권청구해야하는듯 차주분이나 피해자분들 모두 골치 아프겠네","8","https://www.fmkorea.com/7315396640","이게모호","3097","2024.08.02 13:12",""
"7315189840","청라 벤츠EV 화재 차주 큰일남ㄷㄷㄷ","Video PlayerVideo 태그를 지원하지 않는 브라우저입니다.00:0000:00/00:091.00x2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x Video PlayerVideo 태그를 지원하지 않는 브라우저입니다.00:0000:00/00:091.00x2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x Video PlayerVideo 태그를 지원하지 않는 브라우저입니다.00:0000:00/00:091.00x2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x Video PlayerVideo 태그를 지원하지 않는 브라우저입니다.00:0000:00/00:091.00x2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x Video Player Video 태그를 지원하지 않는 브라우저입니다.00:0000:00/00:091.00x2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x Video 태그를 지원하지 않는 브라우저입니다.00:0000:00/00:091.00x2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x Video 태그를 지원하지 않는 브라우저입니다. Video 태그를 지원하지 않는 브라우저입니다. 00:0000:00/00:091.00x2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x 00:00 00:00 00:00 00:00 00:00/00:09 00:00 / 00:09 1.00x2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x 1.00x 2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x 2.00x1.75x1.50x1.25x1.00x0.75x0.50x0.25x 2.00x 2.00x 1.75x 1.75x 1.50x 1.50x 1.25x 1.25x 1.00x 1.00x 0.75x 0.75x 0.50x 0.50x 0.25x 0.25x","6","https://www.fmkorea.com/7315189840","감탄사","5383","2024.08.02 11:55",""
