id,title,content,likes,url,author,views,created_at,updated_at
358081,코나 2차 화재사고 현장을 다녀오며...,,2,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=2&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=358081&referrerAllArticles=true,리치준I쏘울니로I대전,"1,701",2019-08-27 20:09:00,
357576,비공용 설치해야하나 고민이네요..,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=2&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=357576&referrerAllArticles=true,일랑 l코나evl경기,227,2019-08-26 16:29:00,
356507,코나 급속 충전후 핸들이 뜨거워진 경험 있으세요?,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=2&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=356507&referrerAllArticles=true,가오니맘l코나l전남,469,2019-08-23 19:10:00,
355737,코나화재이후충전ㅠ,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=2&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=355737&referrerAllArticles=true,지짱I코나I대구,936,2019-08-21 22:52:00,
355573,얼마전 부천 전기차 화재는 어떻게 됐나요..?,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=2&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=355573&referrerAllArticles=true,순딩부부I코나I서울,396,2019-08-21 15:00:00,
355381,코나화재사건으로...,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=2&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=355381&referrerAllArticles=true,완주I코나l빈,"1,102",2019-08-21 07:01:00,
355164,비상용 충전기로만 충전하시는 분들 계신가요?,,2,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=2&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=355164&referrerAllArticles=true,출퇴근맨I코나EI충남,698,2019-08-20 16:15:00,
355163,화재건으로 말이 많은데 걱정보다도 주위 인식이 문제네요,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=2&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=355163&referrerAllArticles=true,출퇴근맨I코나EI충남,491,2019-08-20 16:12:00,
354931,맘이...,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=2&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=354931&referrerAllArticles=true,육식토끼I니로evI부산,96,2019-08-20 01:08:00,
354869,"'한 달 새 3번' 코나EV 화재 원인, 전기차 전문가들에게 물어보니...",,2,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=2&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=354869&referrerAllArticles=true,뭉치I코나니로I설,"1,511",2019-08-19 22:44:00,
354584,LG화학 '배터리' 장착 ESS 이어 전기차 연쇄 화재..소용돌이 휘말리나,,2,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=2&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=354584&referrerAllArticles=true,하이후해I니로I수원,"2,597",2019-08-19 10:30:00,
354567,코나ev 화재폭발에 대한 진상규명에 대한 국민신문고 민원 다들 동참합시다.!,,3,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=2&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=354567&referrerAllArticles=true,초우l세종l코나,540,2019-08-19 09:52:00,
354302,잇단 원인 모를 화재 전기차 1위 코나 EV..현대차 계속 침묵,,6,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=2&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=354302&referrerAllArticles=true,초우l세종l코나,"2,189",2019-08-18 15:42:00,
