id,title,content,likes,url,author,views,created_at,updated_at
373288,운전도 못하는데 취소차부터 잡아야할지 고민이네요.,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=373288&referrerAllArticles=true,꿍리I니로I서울,352,2019-10-07 16:46:00,
372142,[정보공유]대구환경공단운영 무료충전소투어 마지막편(달서구),,4,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=372142&referrerAllArticles=true,양키보살I볼트I대구,928,2019-10-04 19:53:00,
371724,코나ev 화재관련,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=371724&referrerAllArticles=true,금디님I코나I대구,493,2019-10-03 18:47:00,
371018,동부화재 배터리특약 없어졌어요?,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=371018&referrerAllArticles=true,주원Kona남양주,505,2019-10-01 22:25:00,
370949,"[단독] 국토부, ‘코나 전기차 화재’ 제작결함조사 지시",,2,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=370949&referrerAllArticles=true,뭉치I코나니로I설,"1,092",2019-10-01 19:08:00,
370742,코나 화재기사를 보니...,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=370742&referrerAllArticles=true,크리스l오닉x2l경기,602,2019-10-01 08:45:00,
370737,"[공유] [단독] 코나 전기차, 똑같은 패턴 화재 2건 더 있었다",,3,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=370737&referrerAllArticles=true,울트라I니로I대구,729,2019-10-01 08:33:00,
370322,"(불안한 배터리④) 드러나지 않는 원인에 고조되는 불안감…""전기차 사도 되나?""",,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=370322&referrerAllArticles=true,뭉치I코나니로I설,603,2019-09-30 08:14:00,
369611,전기차 사려고하는데 화재문제로 가족들의 반대가 생겼네요,,1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=369611&referrerAllArticles=true,테카츄I테3예I서울,440,2019-09-27 21:24:00,
367373,지금까지 오닉 화재 난적 있었나요?,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=367373&referrerAllArticles=true,예랑l오닉l안산,627,2019-09-22 08:22:00,
367270,전기차 구매 고민중입니다.,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=367270&referrerAllArticles=true,요셉처럼I볼트I대전,137,2019-09-21 22:50:00,
364742,"[단독]보름 동안 세 대 불탄 현대 코나EV, 국토부·국과수 집중 조사 나섰다",,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=364742&referrerAllArticles=true,뭉치I코나니로I설,"1,189",2019-09-15 19:00:00,
362394,전기차 뽑으려고 고민 중인데 선배님들의 고견을 바랍니다,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=362394&referrerAllArticles=true,샌드맨I미정I서울,800,2019-09-07 18:50:00,
361250,전기차 화재,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=361250&referrerAllArticles=true,마이크I서울,435,2019-09-04 19:51:00,
358629,국과수에서 가져간 코나는?,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=358629&referrerAllArticles=true,하누ㅣ코나ㅣ 화성,"1,380",2019-08-29 07:29:00,
358514,부천코나 화재 사건 ‘합동감식’을 현대자동차가 거부!,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=358514&referrerAllArticles=true,빈센트I니로EVI경기,"1,966",2019-08-28 21:23:00,
358170,기아 쉐보레 현대 전기차 상담 받은 후기,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2019-07-312020-01-31&media=0&sortBy=date&articleid=358170&referrerAllArticles=true,리를펜ㅣ쏘울ㅣ안성,"1,458",2019-08-28 00:19:00,
