id,title,content,likes,url,author,views,created_at,updated_at
1247329,모델y vs 아이오닉5,모델y장점실내가 넓다인지도가 먹어준다(택시가 없다)중고차값 가격방어가 좋다자율주행이 좋다아이오닉5통풍시트있다선루프 차폐가능하다(모델y는 불가능)모델y보다 100km더 간다v2l,1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=3&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2023-02-282023-08-31&media=0&sortBy=date&articleid=1247329&referrerAllArticles=true,아이오닉ldaftpul경기,"1,200",2023-07-22 14:07:00,
1247186,거듭된 현대·기아 전기차 ‘ICCU 주행 중 동력상실’ 이대로 괜찮을까. 전체 하드웨어를 리콜해 줘야,"거듭된 현대·기아 전기차 ‘ICCU 주행 중 동력상실’ 이대로 괜찮을까기아 전기차 EV9이 ‘주행 중 동력 상실’이 발생해 논란이 되고 있다. 지난 4일 현대차 아이오닉5, 기아 EV6, 제네시스 GV60, 제네시스 GV70 등 4개 차종 30여건에 이어 또다시 불거지는 논란이라 현대·기아차로선 당황스러울 수밖에 없는 상황이다. 문제는 이번 EV9의 경우 아직 원인 파악조차 안 됐다는 점이다.YTN이 20일 보도한 제보영상에 따르면 신차로 인수한 지 이틀 된 기아 EV9이 국도 위를 달라다가 갑자기 속도를 높이더니 차가 멈추고 기어가 중립상태로 됐다. 이후 시동이 꺼지지도, 걸리지도 않는 ‘주행 중 동력 상실’ 사태가 발생했다.기아 대형 전기 스포츠유틸리티차(SUV)인 EV9은 현대트랜시스와 공동개발한 다이내믹 바디케어, 저전력 카본 열선, 틸팅형 워크인 등 전동화 차량 시트 기술이 처음 적용된 모델이다. 다이내믹 바디케어는 타격식과 진동식을 결합해 차량에서 마사지 효과를 제공하며, 저전력 카본 열선은 금속 코팅 카본 섬유를 사용한 시트 열선이다. 또한 틸팅형 워크인의 경우 3열 승하차 시 앞뒤로만 움직였던 2열 시트 불편함을 개선해 앞쪽으로 기울어지는 틸팅 방식을 적용해 승하차 공간이 2배 이상 넓어진 기술이다. 한마디로 기존에 비해 월등하게 편안한 승차감을 만끽할 수 있는 전기차인 셈이다.그런데 ‘주행 중 동력 상실’이라는 사태를 겪은 고객 입장으로선 앞선 기술력들이 무색하리만치 충격이 컸을 것으로 보인다.현대·기아차는 지난 4일 문제가 발생한 4종 전기차에 대해 통합충전제어장치(ICCU) 과전류로 인해 LCD 기판에 이상 현상이 발생하면서 ‘주행 중 동력 상실’이 발생했다는 결론을 내렸다. 이에 따라 해당 차량에 대해 무상점검 및 소프트웨어 업데이트로 해결했다.하지만 이번엔 그 원인조차 알 수 없다는 데 문제의 심각성이 드러난다. 현대차 관계자는 21일 “이번 차량 오류는 기존과는 다른 유형의 동력 상실 사례인 것 같다”며 “향후 조사를 통해 원인을 밝히고, 소프트웨어 업데이트로 해결할 수 있는 문제면 이를 진행하고 이걸로도 해결되지 않으면 차량을 교체해 줄 예정”이라고 밝혔다.김필수 대림대학교 미래자동차학부 교수는 이날 “최근 E-GMP(현대차그룹 전기차 전용 플랫폼)를 탑재한 기종에서 ‘주행 중 동력 상실’ 현상이 발생하고 있다”며 “소프트웨어 업데이트를 통해 이를 해결하고 있지만, 원인이 근본적으로 해결되지 않으면 전체 하드웨어를 리콜해 줘야 할 것”이라고 말했다.http://www.updownnews.co.kr/news/articleView.html?idxno=305143",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=3&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2023-02-282023-08-31&media=0&sortBy=date&articleid=1247186&referrerAllArticles=true,톰I아5아6모3I설,541,2023-07-22 10:53:00,
1247178,[질문] 아이오닉5 완속충전 계속 실패하네요.,"* 관련된 주제에 대해 미리 카페내 검색해 보셨습니까? : 네네* 전기차 종류, 지역 : 아이오닉5, 대전* 질문 내용 :안녕하세요? 얼마 전부터 이슈가 된 아이오닉 5 완속 충전 실패가 저에게도 일어난 것 같습니다.일년 동안 완속 충전 잘 되었는데, 며칠 전부터 완속 충전 실패 현상이 생기네요.다시 충전 시도하면 약 20% 정도 충전되다가 다시 실패합니다.사용하는 충전기는 제가 거주하는 아파트의 파워큐브 완속충전기입니다.그 옆 충전기로 시도해도 동일한 현상이 발생합니다.하이테크로 AS 받으러 가야겠지요?",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=3&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2023-02-282023-08-31&media=0&sortBy=date&articleid=1247178&referrerAllArticles=true,아빠똘I코나EVI대전,972,2023-07-22 10:47:00,
1246778,현기 구형 ev 모델들은 iccu 문제가 없는 건가요?,"* 관련된 주제에 대해 미리 카페내 검색해 보셨습니까? : (네/아니오)* 전기차 종류, 지역 :* 질문 내용 :어제 오늘 인터넷을 보다 보니 ev9도 주행 중 동력상실 이슈가 발생한 것 같던데아이오닉5 6만대 무상수리 기사도 나오고 하는 거 보면 현대기아 ev 전용 플랫폼으로제작된 EV 차량들은 모두 같은 문제가 있는 것 같아 보이네요.그렇다면 EV 전용 플랫폼이 아닌 구형 니로EV나 구형 코나EV는 이런 문제에서는자유로운 건가요? 전기차에 관심을 갖게 된 이후로 열심히 관련 기사를 검색해보고있는데 전반적으로 문제 없는 가성비 좋은 EV를 구입하려면 테슬라로 가야하나 하는생각이 드네요.",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=3&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2023-02-282023-08-31&media=0&sortBy=date&articleid=1246778&referrerAllArticles=true,맥시몰I용인,546,2023-07-21 19:23:00,
1246686,"현대차, 아이오닉5 6만대 무상수리...‘주행 중 동력상실’ 가능성. ICCU 결함 확인...현대차그룹 전기차 전체로 확대될 수도","현대차, 아이오닉5 6만대 무상수리...‘주행 중 동력상실’ 가능성ICCU 결함 확인...현대차그룹 전기차 전체로 확대될 수도현대차 아이오닉5가 ICCU 결함으로 국내서 6만대 이상 무상수리 대상에 올랐다. 주행 중 차가 멈출 가능성까지 있는 결함 때문이다.21일 국토교통부 자동차리콜센터에 따르면 2021년 3월6일~2023년 6월26일 생산된 아이오닉5 6만680대에 대한 무상수리를 진행한다.아이오닉5에서는 ICCU에 일시적으로 전류가 많이 흘러 일부 소자가 손상될 가능성이 보고됐다. 방치할 경우 보조 배터리 충전 기능을 상실하고, 차량 경고등 및 경고음이 켜진다. 또 저속 주행 중 정지할 수도 있다.ICCU는 통합충전관리장치로 저전압 12V 배터리에 전원을 공급하는 역할을 한다. 경고가 뜨더라도 20~30분 정도는 전기차 운행이 가능한 것으로 알려졌다.해당 차종 보유자는 24일부터 전국 현대차 공식 서비스센터를 방문하면 조치를 받을 수 있다. 대부분 소프트웨어 업데이트로 대응 가능하지만, 특정 경고음이 점등되면 ICCU 교체 작업을 받아야 한다.해당 결함은 미국에서 먼저 보고됐다. 앞서 미국에서는 2022년형 아이오닉5에서 대시보드에 경고 표시가 뜬 뒤 차량 동력이 상실되거나 일부 줄었다는 신고가 30여건 제출됐다.이후 자동차리콜센터는 국내에서도 기아 EV6, 제네시스 GV60·GV70, 현대차 아이오닉5 등 전기차 4종에서 미국의 사례와 동일한 증상이 나타났다는 보고를 34건 접수, 조사에 착수했다.이번 무상수리는 해당 조사의 일환으로 결정된 것으로 향후 무상수리 대상은 확대될 전망이다. 동일한 증상이 현대차 △아이오닉5 △아이오닉6 등 2개 차종, 제네시스 △GV60 △GV70 전동화 차량 △GV80 전동화 차량 등 3개 차종, 기아 EV6 등 1개 차종 등 총 6개 차종 13만6000여대에서 발생할 수 있다는 것이 업계 설명이다.https://daily.hankooki.com/news/articleView.html?idxno=981125",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=3&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2023-02-282023-08-31&media=0&sortBy=date&articleid=1246686&referrerAllArticles=true,톰I아5아6모3I설,950,2023-07-21 17:25:00,
1246399,EV9 어떻게 할까요?,"* 관련된 주제에 대해 미리 카페내 검색해 보셨습니까? : (네/아니오)* 전기차 종류, 지역 : EV9 경기* 질문 내용 :EV9 주문하고 한달 기다려 다음주에 나온다 하는데출력부족(멈춤현상) 뉴스를 보았내요 ..어떻게 하는게 좋을까요 ? 출고?, 보류?, 해지?",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=3&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2023-02-282023-08-31&media=0&sortBy=date&articleid=1246399&referrerAllArticles=true,버라덜이 l EV9 l경기,903,2023-07-21 13:13:00,
1245936,아이오닉5 랑 모델Y 너무고민됩니다,안녕하세요아이오닉5랑 모델Y 너무고민되어왔습니다애기가있어섷뒷자리 승차감+ 편의시설+캠핑 편의이걸고려하다보니 아이오닉으로기우는데 모델와이가아른거리네요,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=3&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2023-02-282023-08-31&media=0&sortBy=date&articleid=1245936&referrerAllArticles=true,헬녹이I화성,992,2023-07-20 21:51:00,
1245910,bmw 동력상실 리콜 이유가...이게 맞나요?,"국토부는 20일 경향신문과의 통화에서 BMW 전기차 4개 차종 17대를 오는 25일 리콜한다고 밝혔다. 4개 차종은 iX, iX3, i4, i4 M50이다. 판매된 17대를 리콜한다.앞서 현대차그룹의 전기차에도 유사한 증상이 나타나 무상수리를 예고한 바 있다. 현대차 아이오닉 5·아이오닉 6, 제네시스 GV60 전동화 모델·GV70 전동화 모델·GV80 전동화 모델, 기아 EV6 등 6개 차종으로 13만6000대다.다만 현대차그룹의 전기차는 차가 즉각 멈추지 않고, 경고가 나온 뒤 20~30분 정도 주행이 가능하다. 일정 구간 이동해서 차를 세울 수 있는 시간이 있다는 뜻이다. 반면 BMW 전기차는 달리다가 동력이 끊어진 뒤 멈춘 사례가 있어 더 위험하기 때문에 국토부가 전격적으로 리콜 조치를 취한 것으로 해석된다.bmw 동력상실은 바로 멈추고현기차 동력상실은 주행 가능하다가 나중에 멈춰서bmw만 리콜한다는데 이게 정말인가요?",1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=3&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2023-02-282023-08-31&media=0&sortBy=date&articleid=1245910&referrerAllArticles=true,참외욤l모델yl서울,948,2023-07-20 21:12:00,
1245306,모델y 취소했어요,지방이라 정비 편의성 4인가족이라 크기 고려해서 ev9으로 변경할려고요캠핑 다니다 보니 큰 차가 좋은 거 같아요15일 오전이라 혹시 뒤에 계약하신 분 올 해꼭 인도 받으시길 바랄게요,1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=3&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2023-02-282023-08-31&media=0&sortBy=date&articleid=1245306&referrerAllArticles=true,연형제아빠lev9l충남,"1,243",2023-07-20 11:11:00,
1244027,완속 충전 과열로 속도 저하 발생 했네요,"* 관련된 주제에 대해 미리 카페내 검색해 보셨습니까? : (네/아니오)* 전기차 종류, 지역 : 아이오닉5 인천* 질문 내용 :완속 충전 중 과열로 속도 저하 되었다고 기록 남아 있네요출고 20일 되었습니다iccu 전조 증상이 아니길 기도합니다서비스 센터 접수를 하는게 맞을까요? 일단 더 지켜보는게 맞을까요?",1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=3&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2023-02-282023-08-31&media=0&sortBy=date&articleid=1244027&referrerAllArticles=true,초택l아이오닉5l서울,417,2023-07-19 08:31:00,
