"id","title","content","likes","url","author","views","created_at","updated_at"
"7355640391","‘화재 논란’ 벤츠, 배터리 제조사 전격 공개...80%가 중국산","https://v.daum.net/v/20240813105858772 다른건 그렇다햐도 파라시스 십 듣보잡 배터리를","11","https://www.fmkorea.com/7355640391","바재앙아웃","203","2024.08.13 11:42",""
"7355628809","[벤츠] 전기차 차종별 배터리 셀 제조사 현황","S클도 배터리 Farasis사꺼를 사용했다라는 말이 들리길래 딜러분한테 연락드렸더니 전달받은 홈페이지자료 공유드려요. 벤츠 전기차량 이용자분들 참고하세요. 원문 링크 :https://www.mercedes-benz.co.kr/passengercars/electric-battery.html https://www.mercedes-benz.co.kr/passengercars/electric-battery.html 실제로 화재 예방에 도움이 될지는 모르겠지만 예방차원에서 에코 충전 프로그램을 켜두고 완속 충전을하면 조금 더 안전하다라는 내용을 전달받았습니다.","15","https://www.fmkorea.com/7355628809","하얀아자르","183","2024.08.13 11:38",""
"7355596890","[속보]'인천 화재' 벤츠, 16개 전기차종 중 13개가 중국산 배터리","https://n.news.naver.com/article/050/0000078647?sid=101 https://n.news.naver.com/article/050/0000078647?sid=101 띠용","10","https://www.fmkorea.com/7355596890","구걸러","649","2024.08.13 11:25",""
"7355514134","단독 / 화재 발생 벤츠 전기차 배터리 중국 파라시스 제품 맞다 ··· 벤츠코리아 뒤늦게 밝혀","메르세데스벤츠 코리아가 13일 자사 전기차에 장착되는 배터리 제조업체를 공개했다. 이 날 공개한 자료에 따르면 지난 1일 인천 한 아파트 주차장에서 화재가 발생한 벤츠 전기차 EQE 350은 중국 업체 파라시스 제품이 사용된 것으로 확인됐다. 이 밖에 AMG EQE 53 4MATIC+, EQE 350 4MATIC, EQE 500 4MATIC SUV, EQS 350에도 파라시스 제품이 장착됐다. https://www.khan.co.kr/economy/auto/article/202408131048001 https://www.khan.co.kr/economy/auto/article/202408131048001 https://www.khan.co.kr/economy/auto/article/202408131048001 https://www.khan.co.kr/economy/auto/article/202408131048001","10","https://www.fmkorea.com/7355514134","앙냥","99","2024.08.13 10:51",""
"7355431796","우리 아파트 220v 개인용 충전기 사용 못하도록 막은 듯..","지난 벤츠 화재 이후 아파트 내 단톡방은 따로 없기도 하고 게시판? 같은 곳에도 뭐 별 공지가 없어서 그냥 넘어가시나 보다~ 했는데 어제부터 막았나 보네요 ㄷ ev3 출고한지 얼마 안 됐는데 이게 뭐람..","10","https://www.fmkorea.com/7355431796","성골꾸레","137","2024.08.13 10:20",""
"7355271615","2024-08-13 뉴스정리","📮 8월 13일 화요일 간추린 아침뉴스입니다. ● 윤석열 대통령이 핵심 외교 안보 참모를 바꾸는 인선을 단행했습니다. 새 국방장관 후보자에는 김용현 대통령 경호처장이 지명됐고, 국가안보실장에는 신원식 국방 장관이 내정됐습니다. 민주당은 회전문 인사라고 비판하며, 청문회에서 철저히 검증하겠다고 예고했습니다. ● 정부가 오늘 국무회의에서 논란이 되는 김경수 전 경남지사의 복권을 포함해 광복절 특사 대상자에 대해 심의·의결 합니다. 의결 이후 대통령 재가를 거치면 김 전 지사의 복권은 최종 결정됩니다. ● 윤석열 대통령이 신임 검찰총장 후보자로 지명한 심우정 법무부 차관이 인사청문회 준비에 들어갔습니다. 한편 김건희 여사 사건에 대한 성역 없는 수사를 강조해 왔던 이원석 검찰총장은 임기가 약 한 달밖에 남지 않았는데, 사건을 어떻게 마무리할지 관심이 쏠립니다. ● 뉴라이트 역사관 논란이 불거진 김형석 신임 독립기념관장의 임명을 두고 광복회 등 독립운동 단체들과 야당이 광복절 기념식 불참 의사를 밝히면서 반쪽 기념식 가능성이 커졌습니다. 김 관장은 자신은 친일 뉴라이트 인사가 아니라고 해명하며 사퇴할 뜻이 없음을 분명히 했습니다. ● '채 해병 사건 외압 의혹'을 수사하는 고위공직자 범죄수사처가 윤석열 대통령의 휴대전화 통신 기록을 확보한 것으로 알려졌습니다. 검찰, 공수처 등 수사기관이 직무 중인 현직 대통령의 통신기록을 받아 수사하는 것은 이번이 처음입니다. ● 이란 수도 테헤란에서 벌어진 하마스 정치지도자 이스마일 하니예 암살로 이란과 이스라엘 간 전운이 고조된 가운데, 폭스뉴스는 현지시간으로 12일 이란과 그 추종 세력들이 24시간 안에 이스라엘에 대한 보복 공격에 나설 수 있다는 것이 지역 소식통들의 전언이라고 보도했습니다. ● 지난 8일, 일본 규슈 미야자키현 앞바다에서 규모 7.1 지진이 발생한 뒤 100년 만의 대지진 가능성이 제기되고 있습니다. 이런 상황에서 일본여행 관련 온라인 커뮤니티에는 여행 취소를 고민하는 글들이 올라오고 있습니다. ● 그리스에서 발생한 산불이 걷잡을 수 없이 확산하며 수도 아테네까지 위협하고 있습니다. 그리스는 유럽연합, EU에 긴급 지원을 요청했습니다. 이탈리아와 프랑스, 체코, 루마니아가 소방 인력을 급파하기로 했습니다. ● BMW코리아가 수입차업체로는 처음으로 전기차 배터리 정보를 자발적으로 공개했습니다. 벤츠, 폭스바겐, 아우디, 볼보 등도 배터리 제조사의 자발적 공개를 검토 중인 것으로 알려졌습니다. ● 방탄소년단 멤버 슈가 씨의 전동 스쿠터 음주운전 후폭풍이 거셉니다. 경찰 소환 조사를 앞둔 데다, 온라인에선 이른바 '슈가 챌린지'가 확산하며 논란입니다. 해외 누리꾼들을 중심으로 '슈가 챌린지'라는 해시태그의 게시물이 SNS 상에 잇따르고 있습니다. 주로 자동차 안에서 술병을 들고 음주운전을 연상케 하는 사진들입니다. ● 지난달 유튜브에 올라온 임신 36주째 중절 수술 영상, 조사 결과 조작된 영상이 아니었습니다. 영상 게시자는 지방에 거주하는 20대 여성, 병원은 수도권에 소재한 걸로 파악됐습니다. 또 압수수색을 통해 확보한 의료기록에 따르면 태아는 생존하지 않은 것으로 드러났습니다. 해당 유튜버와 수술을 한 병원의 병원장을 입건해 수사하고 있습니다. ● 새벽시간, 경기 평택의 한 금 거래소에서 금품을 훔치려던 일당이 경찰에 붙잡혔습니다. 이들은 유리창을 깨고 침입했지만, 진열대에 설치된 도난 방지용 방범 덮개가 피해를 막았습니다. CCTV 영상을 분석해 추적에 나선 경찰은 사건 발생 약 17시간여 만인 그제 오후 9시쯤 충북 청주에서 두 사람을 붙잡았습니다. ● 마약류 불법 유통의 주된 경로가 되고 있는 의료용 마약류 오남용 근절을 위해 서울시가 집중 단속에 나섰습니다. 또 환자가 여러 병원을 돌며 의료용 마약류를 투약하는 사례를 예방하기 위해 서울시의사회와 서울시병원의사회에 '처방 시 투약내역 확인' 협조를 요청했습니다. ● 티몬과 위메프가 제출한 자구계획안이 오늘 회생 절차 협의회에서 공개됩니다. 앞서 대규모 환불 사태를 일으킨 티몬과 위메프는 어제 서울회생법원에 신규 투자 유치 계획이나 인수·합병 등의 방안이 담긴 자구계획안을 전달한 걸로 알려졌습니다. ● 대규모 정산 지연 사태를 일으킨 티몬과 위메프가 많은 양의 상품권을 할인 판매해 자금을 조달했다는 정황이 드러나고 있습니다. 그런데 모기업인 큐텐이 자체 발행한 코인에서도 같은 의혹이 제기되고 있습니다. ● 인천에서 발생한 지하주차장 전기차 화재 사고로 불안감이 커지면서 방기선 국무조정실장 주재로 관계부처회의가 이틀째 진행됩니다. 정부는 오늘 회의에서 환경부 긴급회의에서 논의된 전기차 화재 예방 대책과 관련해 단기 과제를 일부 공개할 예정입니다. ● 경기 안성시에서 올해 첫 럼피스킨 확진 사례가 나왔습니다. 럼피스킨은 모기, 침파리 등 흡혈 곤충에 의해 전파하는 바이러스성 질병으로, 고열, 혹 등의 증상이 나타납니다. 폐사율은 10% 이하로 낮은 편이지만, 우유 생산량 감소 등을 야기할 수 있어 1종 가축전염병으로 지정돼있습니다. ● 한때 동네 사랑방이기도 했던 대중목욕탕에 이어, 젊은 층도 많이 찾던 찜질방마저 빠르게 사라지고 있다고 합니다. 전국의 목욕업장 수는 지난달 말 기준 모두 5천 347곳으로 집계됐는데요. 10년 전과 비교하면 30% 가량 줄어들었습니다. ● 급한 택배 받아야 하거나 신선식품 구매하실 분들은 주목하셔야 할 것 같습니다. 내일과 모레 이틀, '택배 쉬는 날'로 지정됐다는 소식인데요. 택배 쉬는 날에는 배송 업무 모두 중단돼 대부분의 택배를 받아볼 수 없습니다. CJ대한통운과 롯데글로벌로지스, 한진·로젠택배는 물론 우체국 소포까지 내일부터 광복절인 15일까지 이틀간 배송하지 않습니다. ● 코로나19와 냉방병이 증상이 좀 비슷하다 보니 주의가 필요하다고 합니다. 냉방병 초기 증세인 콧물, 재채기와 같은 호흡기 증상 그리고 피로감, 권태 등인데요. 코로나19와 유사합니다. 에어컨을 오랜 시간 쐰 후에 이런 증상이 나타난다면 몸을 따뜻하게 하고 충분한 휴식을 먼저 취해야 합니다. ● 말복을 앞두고 더위의 기세는 점점 더 심해지고 있습니다. 전국 대부분 지역에 수일째 폭염 경보가 내려진 가운데, 어제 경기 안성시 양성면의 체감온도가 39도에 육박하면서, 기록적인 폭염이 이어지고 있습니다. 이번 주까지도 무더위가 길게 이어지겠으며, 특히 당분간은 수도권과 영서 등 서쪽 지역의 기온이 크게 오르겠습니다. ■ 8월 13일 아이보스 마케팅 뉴스클리핑1. 구글·MS 국내 검색 점유율 40% 돌파구글과 빙의 국내 웹 검색 시장 점유율이 꾸준히 상승해 40%를 넘어서고 있는 반면, 네이버와 다음의 점유율은 하락세를 보이고 있다. 네이버의 점유율은 지난달 55.58%로 1년 전보다 0.51% 포인트 낮아졌고 다음은 같은 기간 대비 1.12% 포인트 떨어졌다.2. 페이스북, 일부 네이버 게시물 삭제 오류최근 페이스북에서 네이버 블로그 링크 게시물이 삭제되는 현상이 발생해 이용자들이 불편을 겪었다. 일각에서는 네이버와 메타가 이용자 확보를 놓고 경쟁하면서 빚어진 현상이 아니냐는 추측이 나왔다. 그러나 메타 측은 일부 게시물 등록 오류였다며 네이버와 긴장 관계는 전혀 없다고 밝혔다.3. 알리바바, 한국 전용 사이트 '파빌리온' 오픈알리바바닷컴이 한국 전용 웹사이트 '한국 파빌리온'을 오픈해 국내 셀러 유치에 나섰다. 한국 파빌리온은 국내 셀러 역직구에 최적화된 채널로, 소비재부터 산업재까지 한국에서 판매하는 다양한 상품을 해외 셀러에게 소개한다. 알리바바닷컴은 저렴한 입점 비용과 다양한 지원책으로 B2B 역직구 시장에서 경쟁력을 강화할 계획이다.4. 중고 명품 시장, 3544 남성·알파세대가 주역번개장터가 발표한 보고서에 따르면 35세에서 44세 남성과 알파세대가 중고 명품 시장의 주요 소비층으로 떠오르고 있다. 이들은 가격 상승과 지속 가능성을 고려해 중고 명품을 선호하며, 빠르게 구매하고 처분하는 특성을 보였다. 가장 활발하게 거래되는 품목은 의류, 전자제품, 스포츠용품 순이었다.5. 테무·쉬인, 한국서 유령법인 운영중국 C커머스 업체 테무와 쉬인이 한국에서 상주 직원 없이 유령법인을 운영 중인 것으로 드러났다. 이들 기업은 전자상거래법상 의무를 회피하며 실질적 사업을 하지 않고 있다. 이에 대해 공정위는 테무, 쉬인 등이 한국에서 사업을 하기 위해선 시정명령을 따르지 않기 어려울 것이라고 보고 있다.6. 네이버페이, 오프라인에서도 점유율 확대네이버페이 이용자 수가 빠르게 증가하며 NHN페이코와 경기지역화폐를 제치고 3위에 올랐다. 온라인 결제 1위에 이어 오프라인 결제 영역에서도 점유율을 높이고 있다. 네이버페이 이용자가 증가한 것은 간편결제 외에도 자산관리와 금융 서비스 등 제공 서비스를 다양화한 데 따른 것으로 풀이된다.7. 네카오, AI 강화로 하반기 승부수AI 거품론이 확산하고 있지만 네이버와 카카오는 AI 기술을 활용해 검색, 광고, 커머스 등을 고도화하며 하반기 성장 동력을 모색한다는 방침이다. 네이버는 핵심 사업인 검색·광고·커머스에, 카카오는 카카오톡처럼 이용자 친화적인 AI 서비스로 승부를 보겠다는 입장을 밝혔다. ■ 8월 13일 아이보스 마케팅 뉴스클리핑 1. 구글·MS 국내 검색 점유율 40% 돌파 구글과 빙의 국내 웹 검색 시장 점유율이 꾸준히 상승해 40%를 넘어서고 있는 반면, 네이버와 다음의 점유율은 하락세를 보이고 있다. 네이버의 점유율은 지난달 55.58%로 1년 전보다 0.51% 포인트 낮아졌고 다음은 같은 기간 대비 1.12% 포인트 떨어졌다. 2. 페이스북, 일부 네이버 게시물 삭제 오류 최근 페이스북에서 네이버 블로그 링크 게시물이 삭제되는 현상이 발생해 이용자들이 불편을 겪었다. 일각에서는 네이버와 메타가 이용자 확보를 놓고 경쟁하면서 빚어진 현상이 아니냐는 추측이 나왔다. 그러나 메타 측은 일부 게시물 등록 오류였다며 네이버와 긴장 관계는 전혀 없다고 밝혔다. 3. 알리바바, 한국 전용 사이트 '파빌리온' 오픈 알리바바닷컴이 한국 전용 웹사이트 '한국 파빌리온'을 오픈해 국내 셀러 유치에 나섰다. 한국 파빌리온은 국내 셀러 역직구에 최적화된 채널로, 소비재부터 산업재까지 한국에서 판매하는 다양한 상품을 해외 셀러에게 소개한다. 알리바바닷컴은 저렴한 입점 비용과 다양한 지원책으로 B2B 역직구 시장에서 경쟁력을 강화할 계획이다. 4. 중고 명품 시장, 3544 남성·알파세대가 주역 번개장터가 발표한 보고서에 따르면 35세에서 44세 남성과 알파세대가 중고 명품 시장의 주요 소비층으로 떠오르고 있다. 이들은 가격 상승과 지속 가능성을 고려해 중고 명품을 선호하며, 빠르게 구매하고 처분하는 특성을 보였다. 가장 활발하게 거래되는 품목은 의류, 전자제품, 스포츠용품 순이었다. 5. 테무·쉬인, 한국서 유령법인 운영 중국 C커머스 업체 테무와 쉬인이 한국에서 상주 직원 없이 유령법인을 운영 중인 것으로 드러났다. 이들 기업은 전자상거래법상 의무를 회피하며 실질적 사업을 하지 않고 있다. 이에 대해 공정위는 테무, 쉬인 등이 한국에서 사업을 하기 위해선 시정명령을 따르지 않기 어려울 것이라고 보고 있다. 6. 네이버페이, 오프라인에서도 점유율 확대 네이버페이 이용자 수가 빠르게 증가하며 NHN페이코와 경기지역화폐를 제치고 3위에 올랐다. 온라인 결제 1위에 이어 오프라인 결제 영역에서도 점유율을 높이고 있다. 네이버페이 이용자가 증가한 것은 간편결제 외에도 자산관리와 금융 서비스 등 제공 서비스를 다양화한 데 따른 것으로 풀이된다. 7. 네카오, AI 강화로 하반기 승부수 AI 거품론이 확산하고 있지만 네이버와 카카오는 AI 기술을 활용해 검색, 광고, 커머스 등을 고도화하며 하반기 성장 동력을 모색한다는 방침이다. 네이버는 핵심 사업인 검색·광고·커머스에, 카카오는 카카오톡처럼 이용자 친화적인 AI 서비스로 승부를 보겠다는 입장을 밝혔다. 오늘의 운세,8월 13일[음력 7월 10일] 일진: 기유(己酉)〈쥐띠〉96, 84년생 충동적인 결정은 결국 후회할 일만 남기니 주의해야겠다. 72년생 쉽게 생각한 일에 의외의 함정이 있으니 잘 살펴라. 60년생 원하는 것을 얻기가 쉽지 않겠다. 남보다 더 많이 애쓰고 노력해야 한다. 48, 36년생 심상치 않은 기운을 무시하지 마라. 약간의 손실이 예상된다.운세지수 37%. 금전 40 건강 35 애정 35〈소띠〉97, 85년생 밝은 마음으로 일하는 태도가 좋은 운을 불러온다. 하고자 하는 일에서 원하는 결과가 따라준다. 73년생 신념을 가져라. 공익을 생각하면 이득이 있는 날이다. 61년생 기대하지도 않았던 곳에서 소득을 얻을 수 있겠다. 49, 37년생 불편했던 상태에서 벗어날 것이다.운세지수 92%. 금전 95 건강 90 애정 95〈범띠〉98, 86년생 정서가 불안해지고 하는 일에 집중하기가 어려겠다. 74년생 긴 인생의 성패를 이 짧은 시간에 가늠할 수는 없다. 긴 안목으로 좀 더 참고 기다려 보라. 62년생 정에 치우치면 곤란하니 냉정히 처리해야 한다. 50, 38년생 내 코가 석자이니 남의 사정을 봐줄 여유가 없다.운세지수 38%. 금전 40 건강 35 애정 40〈토끼띠〉99, 87년생 길게 말하지 마라. 의견차이가 있으니 대화가 통하지 않는다. 75년생 상대를 비난하기 전에 자신이 원인일 수 있다는 것을 생각하라. 63년생 모든 것을 포기해 버리고 싶은 마음이 굴뚝같겠다. 51, 39년생 건강상태가 좋지 못하다. 과로나 무리를 하면 더욱 심해진다.운세지수 36%. 금전 30 건강 40 애정 40〈용띠〉00, 88년생 좋은 일이 연결되거나 취업의 기회가 생긴다. 76년생 더뎌서 답답했던 일에 진척이 있겠다. 확실한 정보인지 확인한 후에 활용해야 한다. 64, 52년생 생각대로 모든 일이 전개된다. 감사하는 마음으로 하루를 보내야 할 것이다. 40년생 서로간의 신뢰를 회복하게 된다.운세지수 93%. 금전 90 건강 95 애정 95〈뱀띠〉01, 89년생 의외의 발견이 자신에게 도움이 된다. 77년생 정보를 적극적으로 활용하라. 단, 시기를 잘 선택하는 것도 중요하다. 65, 53년생 현실을 있는 그대로 보아야 한다. 평범함 속에서 행복을 찾게 된다. 41년생 서로 마음을 툭 터놓고 정감 있는 대화를 나눌 수 있는 날이다.운세지수 96%. 금전 95 건강 90 애정 95〈말띠〉02, 90년생 단독으로 처리하기보다 주위와 협력해야 훨씬 수월하게 일이 풀린다. 78년생 중요한 때에 돈 문제가 속을 썩인다. 66, 54년생 새우잠을 자는 형상처럼 지나치게 조심스럽고 소극적이 되기 쉽다. 42년생 재물로 인하여 마음의 병이 생길 수 있으니 돈에 연연하지 마라.운세지수 48%. 금전 45 건강 40 애정 45〈양띠〉91년생 사랑하면 사랑한다고 좋아하면 좋아한다고 솔직히 말하라. 79년생 크고 대범하게 생각하는 자세가 필요하다. 67, 55년생 자신을 위해서 쓰기보다는 가족이나 친구 등 가까운 사람들을 위한 지출하게 된다. 43년생 마무리를 확실하게 해야 결과가 달라질 수 있다.운세지수 61%. 금전 65 건강 60 애정 65〈원숭이띠〉92년생 드디어 좋은 상대가 나타난다. 80, 68년생 배포가 큰사람이 큰돈을 벌 수 있는 것이다. 지금은 과감한 결단을 내려야 할 시기이다. 56년생 그동안의 노력이 이제야 결실을 맺게 된다. 44년생 심리적으로 안정도 되고 기쁜 일이 있다. 우선 다른 사람을 먼저 생각하라.운세지수 86%. 금전 85 건강 90 애정 85〈닭띠〉93년생 경솔하게 떠맡으면 오히려 책임만 늘어나는 상황이 된다. 81년생 정보유출의 위험이 있다. 문서처리나 정보보안에 신중을 기하라. 69, 57년생 확대는 무리다. 현 상태를 그대로 유지해 나가는 것이 현명하다. 45, 33년생 중요한 일을 앞두고 있으니 잡사는 미루는 것이 좋다.운세지수 47%. 금전 45 건강 45 애정 45〈개띠〉94, 82년생 슬기와 재치가 필요하다. 상대가 우울해 하더라도 마음을 잘 달래주어야 한다, 70년생 아직 포기할 일은 아니다. 부단한 노력을 지속하라. 58년생 가능성이 있다. 단, 자신감을 갖는 것이 중요하다. 46, 34년생 건강에 주의하라. 식생활을 개선하면 아픈 것이 나아진다.운세지수 56%. 금전 55 건강 55 애정 50〈돼지띠〉95년생 상대방에게 애정을 요구하는 것이 아니라 주는 것으로 기쁨을 느낀다. 83, 71년생 하고자 하는 일들이 순조롭게 진행된다. 크고 작은 이익을 기대해도 되겠다. 59년생 어떤 방법으로든 변화를 시도해야 한다. 47, 35년생 기분 전환이 필요하다. 좋은 운이 열릴 것이다.운세지수 66%. 금전 70 건강 65 애정 70 오늘의 운세,8월 13일 [음력 7월 10일] 일진: 기유(己酉) 〈쥐띠〉 96, 84년생 충동적인 결정은 결국 후회할 일만 남기니 주의해야겠다. 72년생 쉽게 생각한 일에 의외의 함정이 있으니 잘 살펴라. 60년생 원하는 것을 얻기가 쉽지 않겠다. 남보다 더 많이 애쓰고 노력해야 한다. 48, 36년생 심상치 않은 기운을 무시하지 마라. 약간의 손실이 예상된다. 운세지수 37%. 금전 40 건강 35 애정 35 〈소띠〉 97, 85년생 밝은 마음으로 일하는 태도가 좋은 운을 불러온다. 하고자 하는 일에서 원하는 결과가 따라준다. 73년생 신념을 가져라. 공익을 생각하면 이득이 있는 날이다. 61년생 기대하지도 않았던 곳에서 소득을 얻을 수 있겠다. 49, 37년생 불편했던 상태에서 벗어날 것이다. 운세지수 92%. 금전 95 건강 90 애정 95 〈범띠〉 98, 86년생 정서가 불안해지고 하는 일에 집중하기가 어려겠다. 74년생 긴 인생의 성패를 이 짧은 시간에 가늠할 수는 없다. 긴 안목으로 좀 더 참고 기다려 보라. 62년생 정에 치우치면 곤란하니 냉정히 처리해야 한다. 50, 38년생 내 코가 석자이니 남의 사정을 봐줄 여유가 없다. 운세지수 38%. 금전 40 건강 35 애정 40 〈토끼띠〉 99, 87년생 길게 말하지 마라. 의견차이가 있으니 대화가 통하지 않는다. 75년생 상대를 비난하기 전에 자신이 원인일 수 있다는 것을 생각하라. 63년생 모든 것을 포기해 버리고 싶은 마음이 굴뚝같겠다. 51, 39년생 건강상태가 좋지 못하다. 과로나 무리를 하면 더욱 심해진다. 운세지수 36%. 금전 30 건강 40 애정 40 〈용띠〉 00, 88년생 좋은 일이 연결되거나 취업의 기회가 생긴다. 76년생 더뎌서 답답했던 일에 진척이 있겠다. 확실한 정보인지 확인한 후에 활용해야 한다. 64, 52년생 생각대로 모든 일이 전개된다. 감사하는 마음으로 하루를 보내야 할 것이다. 40년생 서로간의 신뢰를 회복하게 된다. 운세지수 93%. 금전 90 건강 95 애정 95 〈뱀띠〉 01, 89년생 의외의 발견이 자신에게 도움이 된다. 77년생 정보를 적극적으로 활용하라. 단, 시기를 잘 선택하는 것도 중요하다. 65, 53년생 현실을 있는 그대로 보아야 한다. 평범함 속에서 행복을 찾게 된다. 41년생 서로 마음을 툭 터놓고 정감 있는 대화를 나눌 수 있는 날이다. 운세지수 96%. 금전 95 건강 90 애정 95 〈말띠〉 02, 90년생 단독으로 처리하기보다 주위와 협력해야 훨씬 수월하게 일이 풀린다. 78년생 중요한 때에 돈 문제가 속을 썩인다. 66, 54년생 새우잠을 자는 형상처럼 지나치게 조심스럽고 소극적이 되기 쉽다. 42년생 재물로 인하여 마음의 병이 생길 수 있으니 돈에 연연하지 마라. 운세지수 48%. 금전 45 건강 40 애정 45 〈양띠〉 91년생 사랑하면 사랑한다고 좋아하면 좋아한다고 솔직히 말하라. 79년생 크고 대범하게 생각하는 자세가 필요하다. 67, 55년생 자신을 위해서 쓰기보다는 가족이나 친구 등 가까운 사람들을 위한 지출하게 된다. 43년생 마무리를 확실하게 해야 결과가 달라질 수 있다. 운세지수 61%. 금전 65 건강 60 애정 65 〈원숭이띠〉 92년생 드디어 좋은 상대가 나타난다. 80, 68년생 배포가 큰사람이 큰돈을 벌 수 있는 것이다. 지금은 과감한 결단을 내려야 할 시기이다. 56년생 그동안의 노력이 이제야 결실을 맺게 된다. 44년생 심리적으로 안정도 되고 기쁜 일이 있다. 우선 다른 사람을 먼저 생각하라. 운세지수 86%. 금전 85 건강 90 애정 85 〈닭띠〉 93년생 경솔하게 떠맡으면 오히려 책임만 늘어나는 상황이 된다. 81년생 정보유출의 위험이 있다. 문서처리나 정보보안에 신중을 기하라. 69, 57년생 확대는 무리다. 현 상태를 그대로 유지해 나가는 것이 현명하다. 45, 33년생 중요한 일을 앞두고 있으니 잡사는 미루는 것이 좋다. 운세지수 47%. 금전 45 건강 45 애정 45 〈개띠〉 94, 82년생 슬기와 재치가 필요하다. 상대가 우울해 하더라도 마음을 잘 달래주어야 한다, 70년생 아직 포기할 일은 아니다. 부단한 노력을 지속하라. 58년생 가능성이 있다. 단, 자신감을 갖는 것이 중요하다. 46, 34년생 건강에 주의하라. 식생활을 개선하면 아픈 것이 나아진다. 운세지수 56%. 금전 55 건강 55 애정 50 〈돼지띠〉 95년생 상대방에게 애정을 요구하는 것이 아니라 주는 것으로 기쁨을 느낀다. 83, 71년생 하고자 하는 일들이 순조롭게 진행된다. 크고 작은 이익을 기대해도 되겠다. 59년생 어떤 방법으로든 변화를 시도해야 한다. 47, 35년생 기분 전환이 필요하다. 좋은 운이 열릴 것이다. 운세지수 66%. 금전 70 건강 65 애정 70","2","https://www.fmkorea.com/7355271615","쁘쁘니","184","2024.08.13 09:05",""
