"id","title","content","likes","url","author","views","created_at","updated_at"
"7341466666","그래도 벤츠 덕분에 행복회로 하나 생김","","9","https://www.fmkorea.com/7341466666","엘로카드프로도","130","2024.08.09 16:39",""
"7341382219","아파트 지하주차장에 그거 있던데","이번에 화재난 전기차 벤츠 eqe 아빠가 자주 주차하는곳에 한대 있던데 요즘 안보이더라 그리고 또 자주 주차하는곳그쪽이 전기차 충전소해놓은데임","1","https://www.fmkorea.com/7341382219","수원종합운동장","27","2024.08.09 16:16",""
"7341118872","화재난 벤츠 EQE 전기차 중고거래 근황","","10","https://www.fmkorea.com/7341118872","노부나가의야망","2372","2024.08.09 14:54",""
"7341028658","청라 전기차 화재. 인재포함이네요.","오전 6시 9분께 아파트 관리사무소 방제실에 있는 수신기에 화재 신호가 전달됐지만 직원 A씨는 곧바로 스프링클러 준비작동식밸브 연동 정지 버튼을 눌렀다. 이렇게 되면 화재 신호가 수신되더라도 스프링클러는 작동하지 않는다.정지 버튼을 누른 뒤 지하 주차장 내 벤츠 전기차에서 불이 난 것을 확인한 A씨는 오전 6시 14분께 정지 버튼을 해제했으나, 이미 화재 발생 구역 소방 전기 배선 일부가 불에 타 수신기와 스프링클러 준비작동식밸브 간 신호가 전달되지 않았다.A씨는 관련 시설에 오작동이 발생하면 입주민이 불안해하고 민원 전화가 많아 일단 버튼을 눌러 경종과 스프링클러 작동을 멈추고 현장 확인을 하려 했던 것으로 전해졌다소방 당국이 화재 수신기 로그기록을 분석한 결과, 불이 난 직후 오전 6시 9분께 수신기로 화재 신호가 전달됐으나아파트 관계자가 준비 작동식 밸브 연동 정지 버튼을 누른 것으로 확인됐다.정지 버튼을 누르면 화재 신호가 정상 수신돼도 스프링클러가 작동하지 않는다.5분 뒤인 오전 6시14분쯤 아파트 관계자가 정지 버튼은 해제하고 스프링클러를 다시 작동하려 했으나, 이미 발생한 화재의 열기 때문에 화재 중계기 선로가 파손돼 스프링클러는 작동하지 않았다는 게 소방 당국 설명이다.일단 그직원은 엄청난 자책을 하고 있을듯. 오전 6시 9분께 아파트 관리사무소 방제실에 있는 수신기에 화재 신호가 전달됐지만 직원 A씨는 곧바로 스프링클러 준비작동식밸브 연동 정지 버튼을 눌렀다. 이렇게 되면 화재 신호가 수신되더라도 스프링클러는 작동하지 않는다.정지 버튼을 누른 뒤 지하 주차장 내 벤츠 전기차에서 불이 난 것을 확인한 A씨는 오전 6시 14분께 정지 버튼을 해제했으나, 이미 화재 발생 구역 소방 전기 배선 일부가 불에 타 수신기와 스프링클러 준비작동식밸브 간 신호가 전달되지 않았다.A씨는 관련 시설에 오작동이 발생하면 입주민이 불안해하고 민원 전화가 많아 일단 버튼을 눌러 경종과 스프링클러 작동을 멈추고 현장 확인을 하려 했던 것으로 전해졌다소방 당국이 화재 수신기 로그기록을 분석한 결과, 불이 난 직후 오전 6시 9분께 수신기로 화재 신호가 전달됐으나아파트 관계자가 준비 작동식 밸브 연동 정지 버튼을 누른 것으로 확인됐다.정지 버튼을 누르면 화재 신호가 정상 수신돼도 스프링클러가 작동하지 않는다.5분 뒤인 오전 6시14분쯤 아파트 관계자가 정지 버튼은 해제하고 스프링클러를 다시 작동하려 했으나, 이미 발생한 화재의 열기 때문에 화재 중계기 선로가 파손돼 스프링클러는 작동하지 않았다는 게 소방 당국 설명이다.일단 그직원은 엄청난 자책을 하고 있을듯. 오전 6시 9분께 아파트 관리사무소 방제실에 있는 수신기에 화재 신호가 전달됐지만 직원 A씨는 곧바로 스프링클러 준비작동식밸브 연동 정지 버튼을 눌렀다. 이렇게 되면 화재 신호가 수신되더라도 스프링클러는 작동하지 않는다.정지 버튼을 누른 뒤 지하 주차장 내 벤츠 전기차에서 불이 난 것을 확인한 A씨는 오전 6시 14분께 정지 버튼을 해제했으나, 이미 화재 발생 구역 소방 전기 배선 일부가 불에 타 수신기와 스프링클러 준비작동식밸브 간 신호가 전달되지 않았다.A씨는 관련 시설에 오작동이 발생하면 입주민이 불안해하고 민원 전화가 많아 일단 버튼을 눌러 경종과 스프링클러 작동을 멈추고 현장 확인을 하려 했던 것으로 전해졌다소방 당국이 화재 수신기 로그기록을 분석한 결과, 불이 난 직후 오전 6시 9분께 수신기로 화재 신호가 전달됐으나아파트 관계자가 준비 작동식 밸브 연동 정지 버튼을 누른 것으로 확인됐다.정지 버튼을 누르면 화재 신호가 정상 수신돼도 스프링클러가 작동하지 않는다.5분 뒤인 오전 6시14분쯤 아파트 관계자가 정지 버튼은 해제하고 스프링클러를 다시 작동하려 했으나, 이미 발생한 화재의 열기 때문에 화재 중계기 선로가 파손돼 스프링클러는 작동하지 않았다는 게 소방 당국 설명이다.일단 그직원은 엄청난 자책을 하고 있을듯. 오전 6시 9분께 아파트 관리사무소 방제실에 있는 수신기에 화재 신호가 전달됐지만 직원 A씨는 곧바로 스프링클러 준비작동식밸브 연동 정지 버튼을 눌렀다. 이렇게 되면 화재 신호가 수신되더라도 스프링클러는 작동하지 않는다.정지 버튼을 누른 뒤 지하 주차장 내 벤츠 전기차에서 불이 난 것을 확인한 A씨는 오전 6시 14분께 정지 버튼을 해제했으나, 이미 화재 발생 구역 소방 전기 배선 일부가 불에 타 수신기와 스프링클러 준비작동식밸브 간 신호가 전달되지 않았다.A씨는 관련 시설에 오작동이 발생하면 입주민이 불안해하고 민원 전화가 많아 일단 버튼을 눌러 경종과 스프링클러 작동을 멈추고 현장 확인을 하려 했던 것으로 전해졌다소방 당국이 화재 수신기 로그기록을 분석한 결과, 불이 난 직후 오전 6시 9분께 수신기로 화재 신호가 전달됐으나아파트 관계자가 준비 작동식 밸브 연동 정지 버튼을 누른 것으로 확인됐다.정지 버튼을 누르면 화재 신호가 정상 수신돼도 스프링클러가 작동하지 않는다.5분 뒤인 오전 6시14분쯤 아파트 관계자가 정지 버튼은 해제하고 스프링클러를 다시 작동하려 했으나, 이미 발생한 화재의 열기 때문에 화재 중계기 선로가 파손돼 스프링클러는 작동하지 않았다는 게 소방 당국 설명이다.일단 그직원은 엄청난 자책을 하고 있을듯. 오전 6시 9분께 아파트 관리사무소 방제실에 있는 수신기에 화재 신호가 전달됐지만 직원 A씨는 곧바로 스프링클러 준비작동식밸브 연동 정지 버튼을 눌렀다. 이렇게 되면 화재 신호가 수신되더라도 스프링클러는 작동하지 않는다.정지 버튼을 누른 뒤 지하 주차장 내 벤츠 전기차에서 불이 난 것을 확인한 A씨는 오전 6시 14분께 정지 버튼을 해제했으나, 이미 화재 발생 구역 소방 전기 배선 일부가 불에 타 수신기와 스프링클러 준비작동식밸브 간 신호가 전달되지 않았다.A씨는 관련 시설에 오작동이 발생하면 입주민이 불안해하고 민원 전화가 많아 일단 버튼을 눌러 경종과 스프링클러 작동을 멈추고 현장 확인을 하려 했던 것으로 전해졌다 오전 6시 9분께 아파트 관리사무소 방제실에 있는 수신기에 화재 신호가 전달됐지만 직원 A씨는 곧바로 스프링클러 준비작동식밸브 연동 정지 버튼을 눌렀다. 이렇게 되면 화재 신호가 수신되더라도 스프링클러는 작동하지 않는다. 정지 버튼을 누른 뒤 지하 주차장 내 벤츠 전기차에서 불이 난 것을 확인한 A씨는 오전 6시 14분께 정지 버튼을 해제했으나, 이미 화재 발생 구역 소방 전기 배선 일부가 불에 타 수신기와 스프링클러 준비작동식밸브 간 신호가 전달되지 않았다. A씨는 관련 시설에 오작동이 발생하면 입주민이 불안해하고 민원 전화가 많아 일단 버튼을 눌러 경종과 스프링클러 작동을 멈추고 현장 확인을 하려 했던 것으로 전해졌다 소방 당국이 화재 수신기 로그기록을 분석한 결과, 불이 난 직후 오전 6시 9분께 수신기로 화재 신호가 전달됐으나아파트 관계자가 준비 작동식 밸브 연동 정지 버튼을 누른 것으로 확인됐다.정지 버튼을 누르면 화재 신호가 정상 수신돼도 스프링클러가 작동하지 않는다.5분 뒤인 오전 6시14분쯤 아파트 관계자가 정지 버튼은 해제하고 스프링클러를 다시 작동하려 했으나, 이미 발생한 화재의 열기 때문에 화재 중계기 선로가 파손돼 스프링클러는 작동하지 않았다는 게 소방 당국 설명이다. 소방 당국이 화재 수신기 로그기록을 분석한 결과, 불이 난 직후 오전 6시 9분께 수신기로 화재 신호가 전달됐으나아파트 관계자가 준비 작동식 밸브 연동 정지 버튼을 누른 것으로 확인됐다.정지 버튼을 누르면 화재 신호가 정상 수신돼도 스프링클러가 작동하지 않는다. 아파트 관계자가 준비 작동식 밸브 연동 정지 버튼을 누른 것으로 확인됐다. 아파트 관계자가 준비 작동식 밸브 연동 정지 버튼을 누른 것으로 확인됐다. 5분 뒤인 오전 6시 14 분쯤 아파트 관계자가 정지 버튼은 해제하고 스프링클러를 다시 작동하려 했으나, 이미 발생한 화재의 열기 때문에 화재 중계기 선로가 파손돼 스프링클러는 작동하지 않았다는 게 소방 당국 설명이다. 일단 그직원은 엄청난 자책을 하고 있을듯. 일단 그직원은 엄청난 자책을 하고 있을듯. 일단 그직원은 엄청난 자책을 하고 있을듯.","0","https://www.fmkorea.com/7341028658","에폼코리아","622","2024.08.09 14:22",""
"7340976528","화재사건 웃긴게","","8","https://www.fmkorea.com/7340976528","우유장수","21","2024.08.09 14:05",""
"7340777210","청라 벤츠 화재 아파트 최신 근황 ㄷㄷㄷ","ㄷㄷㄷ","11","https://www.fmkorea.com/7340777210","춤추는어피치","265","2024.08.09 12:54",""
"7340721687","벤츠 하이브리드도","현기의 하이브리드차 어디회사꺼 배터리사용함?","11","https://www.fmkorea.com/7340721687","츄퓨","385","2024.08.09 12:34",""
"7340656014","이번 벤츠말고 그전 코나 화재는 누가 보상해줌?","","7","https://www.fmkorea.com/7340656014","c타입","63","2024.08.09 12:09",""
"7340643569","인천 전기차 화재…“스프링클러 작동 중단시킨 사람 있어”","3줄요약 3줄요약 3줄요약 1) 불이 날 당시 화재수신기로 화재가 발생했다는 신호가 정상적으로 전달됐음 1) 불이 날 당시 화재수신기로 화재가 발생했다는 신호가 정상적으로 전달됐음 1) 불이 날 당시 화재수신기로 화재가 발생했다는 신호가 정상적으로 전달됐음 2) 그러나 방재실에 있는 스프링클러 작동 버튼을 누군가 고의로 꺼버림(이 사람은 방재실 관계자로 추정) 2) 그러나 방재실에 있는 스프링클러 작동 버튼을 누군가 고의로 꺼버림(이 사람은 방재실 관계자로 추정) 2) 그러나 방재실에 있는 스프링클러 작동 버튼을 누군가 고의로 꺼버림(이 사람은 방재실 관계자로 추정) 3) 이후 또 다른 누군가가 스프링클러 작동 버튼을 다시 켰지만 이때는 화재가 크게 발생해서 이미 관련 배선이 다 녹아버려 작동하지 않음 3) 이후 또 다른 누군가가 스프링클러 작동 버튼을 다시 켰지만 이때는 화재가 크게 발생해서 이미 관련 배선이 다 녹아버려 작동하지 않음 3) 이후 또 다른 누군가가 스프링클러 작동 버튼을 다시 켰지만 이때는 화재가 크게 발생해서 이미 관련 배선이 다 녹아버려 작동하지 않음 출처 :https://v.daum.net/v/20240809101143177 https://v.daum.net/v/20240809101143177 벤츠측에서도, 불난 벤츠전기차주도, 재산 피해입은 아파트주민들도 법정싸움가믄 스프링클러 끈 사람 과실책임 물을텐데 스크링클러 끈 사람 좆됐네....","7","https://www.fmkorea.com/7340643569","생식기","645","2024.08.09 12:09",""
"7340645699","벤츠, 청라전기차 화재 전손차량 지원 프로모션 발표 ㄷㄷㄷㄷㄷㄷ","1. 벤츠 차량 구입시 2% 할인 2. 전손차량 처분과 취득세 환급 절차를 안내해 드림 3. 차량 출고시 소화기 증정","9","https://www.fmkorea.com/7340645699","SR12","1381","2024.08.09 12:06",""
