"post_id","cmt_content","cmt_author","cmt_created_at"
"2099987","고스트라이더네..","KIMBBANGGU","22.01.12 21:44"
"2099826","불나","운알못은K3를탄다","22.01.12 10:27"
"4894821","부산...","떵나기이","22.01.08 10:55"
"4892456","칙","이런호루라기를봤나","22.01.06 23:56"
"4891407","저중에 사실이 있긴 한가?","천사남편삐돌","22.01.06 13:39"
"4794929","저러면서 아프면 병원에 가는 미개한 것들","pridessun","21.11.20 10:03"
