"post_id","cmt_content","cmt_author","cmt_created_at"
"5607273","난 또 윤정부 인줄.","권력의횡포위험수위","23.01.30 09:56"
"5597020","내 생명은 하난데 짐 s600으로 만족..","탑건메버릭","23.01.23 00:02"
"5592395","고인의 명복을 빕니다... ㅠㅠ","머찌인넘","23.01.19 14:40"
"2780244","저 이사할 때 이용했던 곳완전 추천이요 ~일일이 전화 문의 안해도 되서 편했어요 ㅎㅎ날짜랑 조건 입력하면여러 군데 견적 비교해줘요!급하시면 더 도움 되실거에요 !https://24planet.co.kr/a/32067여기서 여러 군데 견적 비교하고젤 저렴한 곳에서 진행했어요 :)","chaosEMRD","23.10.30 14:51"
"5582292","확정 판결문은 없는 듯 보이고요ㆍ확정 판결문이 있었으면 판결문을 올렸겠죠ㆍ저건 조정기일 잡힌 이후 조정의 형식을 띈 강제 조정된 거로 보이구요ㆍ물론 조정된 내용도 일종의 판결에 갈음은 되겠죠ㆍ이건 어디까지나 제 추측입니다만 김수희씨의 경우 무대응을 했거나 외면했을 가능성이 높아 보이네요ㆍ입장 바꿔 생각해보면 수 십억 수 억도 아니고 몇 천 금액으로 대응하기도 곤란한 입장이죠ㆍ소송에서 이겨도 변호사비 나가고 소송으로 가는 거 자체가 도마위에 올라갈 가능성이 높으니 무대응이 최선이다 싶었겠죠ㆍ저런 신분상의 약점을 이용해 소송을 걸었다고 저는 생각하고요ㆍ열정페이 주는 차원하고는 완전히 다릅니다ㆍ요즘 말이 인디씬이지ㆍ인디밴드 컨셉으로 필드 어지간히 뛰는 분들 소속사 있는 친구들 상당히 많구요ㆍ인디씬 자체가 이젠 메이저 영역이죠ㆍ저희 공연장 역시 반 이상이 소속사가 있습니다ㆍ그냥 고생하니 주는 차원이 아니고 안주면 당연히 소송 들어옵니다ㆍ물론 일반 행사와 달리 홍대쪽은 공연장에서 별도 출연료 형태로 책정하는 경우는 많지 않습니다ㆍ 기획공연 형태로 입장료 수익을 나누는 형태는 있구요ㆍ말씀대로 법의 힘을 빌렸으면 끝까지 법으로 해결해야지ㆍ이렇게 빚투도 아닌 사건을 빚투라는 이름으로 둔갑시켜 신분상의 약점을 이용해 보배에다 마녀사냥하면 안되는 것이죠ㆍ저 글이 얼마동안 게시될 지 저와는 솔직히 상관이 없습니다만 글이 오래동안 게시되어 김수희씨 측에 인지되는 순간 민사사건에서 형사 사건으로 발전되겠지요ㆍ 엄하게 도와준다고 글 올린 사람 역시 사건의 당사자가 되겠죠ㆍ이런 짓들을 왜 하는 지 모르겠습니다ㆍ법으로 해도 마음대로 안되니 결국 떼쓰고 명예를 훼손해서라도 관철시키겠다 뭐 이런 마음인 거 같은데요ㆍ기본적으로 애당초 채권.채무 관계도 빚투도 아니었던 사건이고 본인의 화재사건으로 공연을 못하게 된 건인데 그 귀책을 왜 뮤지션에게 돌리는 지 같은 업종이지만 이해하기 어렵구요ㆍ도의적으로 읍소하는 거 외에 법적으로 나오고 이런 게시판에 공연히 적시하였으니 사건은 점화된 이상 김수희씨도 형사처벌과 법적 대응을 하는 것이 최선인 듯 보입니다ㆍ","분노의어흥이","23.01.12 14:00"
