"post_id","cmt_content","cmt_author","cmt_created_at"
"2324637","설명이 길면 뭐다?변명이 되죠.","안산화성사람","21.06.23 21:47"
"4472529","선발도 아니고 5회 교체로 들어가서 두번째 타석에서 콰쾅...ㅎㅎㅎㅎ","보배만만세","21.06.22 08:38"
"4469143","남 녀를 나누는게 아니라고 멍청한 쿵쾅년들아...국민 대다수의 안전을 책임지고 있기에남녀군인 아닌 군인 필요한거고 남녀경찰이 아닌 경찰이 필요한거고 남녀소방관이 아닌 소방관이 필요한거다","이도페이","21.06.20 15:44"
"2320654","화재방지 벽이 어떤건지는 잘 모르겠는데요. 방화문 같은 경우는 열어두면 안 되는데.. 같은 개념이면 개방하지 말아야 되는거 아닌가 싶네요.그리고 각서에 대한 건 불법적인 것도 책임지겠다는 건 효력이 없다고 알고 있습니다.","드워프왕자","21.06.19 12:04"
