"post_id","cmt_content","cmt_author","cmt_created_at"
"1971682","현기는 자꾸 lg한테 덮어씌울려고하던데...","곰탱이pooh","20.10.16 12:08"
"2105449","그럼밧데리문제가아니네 ㄷㄷ 흉기차클라스 ㄷㄷ","방어진","20.10.26 21:42"
"1971539","ㅊㅊ정가놈들 피똥싸봐야","SK노태우텔레콤","20.10.15 20:41"
"1971458","하자 없는 차종이 없네...","IG타는재무팀장","20.10.15 16:57"
