"post_id","cmt_content","cmt_author","cmt_created_at"
"5760933","ㅋㅋㅋㅋ뭐야 결국 정신병 걸린 사이비 종교 신자 라는거야?ㅋㅋㅋㅋ","다큰굴젓","23.05.31 15:37"
"2217095","불행하다","일번은나","23.04.25 12:18"
"5669880","금요일 밤에 방구석에서 심심하지?ㅋㅋ","푸루푸루팩","23.03.17 22:20"
"5624484","고생이 많네....저녁먹을라고 알바중?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","벌레잡이처녀","23.02.11 18:47"
