"post_id","cmt_content","cmt_author","cmt_created_at"
"3561188","넌 유머를 아니~?","푸르른날개","20.03.14 09:58"
"1953394","문송이군","이캐릭을본네티즌","20.03.04 16:31"
"3490169","내 이랄줄 알았다 ㅋㅋ","두번째미션","20.02.21 19:17"
"1917980","http://naver.me/Fx5f1HcUhttp://naver.me/FB6Lg73hhttp://naver.me/51B83lPMhttp://naver.me/G08WRDoZhttp://naver.me/Fppvx418http://naver.me/5yrfvN1ohttp://naver.me/G3aeKxVghttp://naver.me/5UjPXZ1g...작년 12월31일 부터 국내 모든 언론에서약50개이상 기사를 송출하였고방송 3사외 종편 뉴스로 우한폐렴 경고보도를 하였습니다.찐보살 유튜브에 댓글 달았더니바로 삭제하시네요 ㅋㅋㅋ","팩트체크119","20.03.13 04:55"
