"post_id","cmt_content","cmt_author","cmt_created_at"
"1976346","국내에서는 엘지 탓하더니 쓰레기 새끼들이네 진짜 ㅋㅋㅋ","IG타는재무팀장","20.10.29 16:46"
"1975937","ㅎ","아메리칸레전드","21.03.29 09:15"
"1973880","현대가 판매했다면 현대잘못이지 뭔 엘화를 거론함","소솜미","20.10.21 23:29"
"1973529","맨날 품질개선하겠다고 말은 잘해요","후진으로쏘다","20.10.21 08:27"
