"post_id","cmt_content","cmt_author","cmt_created_at"
"2176445","모래","나이스형","21.01.16 09:21"
"2171429","요즘같은 추위에 경유차도 시동안걸려요. 달리다가 악셀도 잘안먹음","솔로몬2","21.01.11 00:27"
"2166494","단종되었는데 왜... 볼트도 뭔 결함으로 리콜했고. 하브가 나을텐데요. 프리우스 사세요. 프리우스 프라임 전기차입니다.","미래는없다","21.01.06 08:20"
"2161748","이횽 대단하네.보배21년차인 나는 컬러로 글쓸줄도 모르는데ㅡㅡ;","JIGSAW","21.01.01 04:55"
