"post_id","cmt_content","cmt_author","cmt_created_at"
"2014474","먹","올뉴밀몽이","21.02.24 16:34"
"2014462","유플러스 쪽에는 화웨이 장비를 버리기는 커녕 너무 미적대나 싶더니 배터리 쪽도 결국 짱깨?!아니 오창공장은 있는데 왜 굳이 난징공장 쪽을 선택했어야 했는지... 괜히 친중질이 아니였네.","금산KILLER","21.02.24 14:38"
"2014308","유럽에서 베타테스터 해주는건가염","내년엔꼭산다","21.02.25 11:20"
"4225215","안타깝지만..아무리 엘지여도 잘못한건 잘못한것임..","진짜골뱅이","21.02.16 18:48"
"2011060","뭔 돈을 그리 아낄실려고 전기차를...ㅎㅎ충전 스트레스 오질건디...ㅎㅎ","낚시가자","21.02.15 12:40"
