"post_id","cmt_content","cmt_author","cmt_created_at"
"2065837","중국산 분리막이 문제라요","잭웰치피터드러커","21.08.22 21:14"
"2061805","나쁜정보 망했네","밀몽이","21.08.11 16:57"
"2367864","인질인가?","내잔고를부탁해","21.08.05 13:09"
"2361570","결국 자차보험으로 폐차시키려 하는데 현대가 차를 내주지 않는다하네요. 참나~https://www.upinews.kr/newsView/upi202108050097","불타오르네퐈이어","21.08.06 16:30"
