"post_id","cmt_content","cmt_author","cmt_created_at"
"5766173","저런애들이 2찍임 ㅋ","저병진어쩔거얌","23.06.05 12:46"
"5762379","정신적으로 아파 보입니다. 개롭히지 맙시다.","답답한양반아","23.06.01 16:26"
