"post_id","cmt_content","cmt_author","cmt_created_at"
"2453410","맘고생 하셨네요.많이 보시라고 추천!","람디","21.11.15 07:07"
"2451911","스택교체하고 타고 있습니다.","동참","21.11.12 13:13"
"709597","쪽지 확인부탁드립니다!! 궁금한게있어 쪽지 보내드립니다","hehehoho","21.11.10 13:19"
"2417457","안녕하세요 멀티탭 제조업체에서 근무중인 1인입니다. 멀티탭관련 설명잘써주셨는데1. 멀티탭은 수명이 1년입니다. 영구적으로 쓸수있는 부품이 아닙니다 여러분!!!2. 사용가능한 왓트수가 정해져있습니다!!! 저희제품같은경우는 3200w / 전열기 사용금지!!!3. 대용량멀티탭이라고 따로 나옵니다. 누전차단기 달려있는 모델이구요 에어컨 핫플레이트 등등등 전기량높다 열을 내는게 목적인 가전제품의 경우 대용량(고용량)멀티탭 쓰셔야합니다!!! 불나요!!!!","지랄병3년이년풍월","21.10.05 17:09"
"2412663","지방관리관청에 문의해보시지요.근데 요즘 헬스장 살아있기는 한가요..","하데스51","21.09.26 08:09"
