"post_id","cmt_content","cmt_author","cmt_created_at"
"4459881","ㅎㄷㄷ","댓글만열심","21.06.16 10:38"
"4451212","싸이카가 통제해주네","같이하자","21.06.11 18:37"
"2042799","지나라차만좋지~","봉이봉","21.06.10 13:55"
"2309052","좋네욤!","더뉴쏘렝토","21.06.08 13:44"
"2040066","저희회사도 동일차량 나왔어요!!Lg배터리라고 리콜받으러 갔는데 떠보니 sk배터리;제차는 sk라고 우편안내받았는데 저도 가서 차 들어볼라구요ㅠ","아봉떼md","21.05.31 17:04"
"2039994","지금도 본인 차는 문제없다고 해서 타고다니시는 오너분들이 계실 텐데 화재라도 발생하면 어쩌려고 이력관리를 개판으로 하는지 모르겠습니다.","자전거가나갑니다","21.05.31 11:19"
"2037779","파이어 볼트!","검둥개","21.05.23 01:39"
"2036150","모든 차도 오일 감소를 용납할 수 없죠.","임연수어다","21.05.15 21:36"
"2033310","허허 우리도 리콜좀 제대로 했으면....반의반쪽짜리 조건부 무상수리말고","검둥개","21.05.05 17:50"
