id,title,content,likes,url,author,views,created_at,updated_at
1523923,전기차 화재 : 충돌사고로 발생 vs 주차중발생,"지금까지 현기차 e-GMP 배터리 폭발은 사고로 인한 강한 충격으로 인해 발생(과거 코나일렉트릭 및 구오닉EV는 주차(충전)중에도 발생한 사례 있음)오늘 청라 벤츠EQE는 가만히 주차중에 폭발했네요 (중국CATL배터리)앞으로 이 이슈가 엄청 뜨거운 논란거리가 될거 같네요 ㄷㄷ다만 우려되는건, 앞으로 지하주차장에 전기차 충전시설 보이콧하려는 움직임이 발생할까봐 그게 좀 염려스럽네요...",1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=17&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1523923&referrerAllArticles=true,이타도리I아5AWDI서울,669,2024-08-01 12:29:00,
1523906,LFP배터리 차종이 아파트 주차장 폭발 사고 있었나요?,최근 아파트 주차장 사고들 보면NCM 들인데 LFP도 충전시라든지주차장에서 폭발 사례가 있는지 궁금합니다LFP는 사례가 극히 적다면 메인카를바꿔야하나 고민이네요지하주차장은 내차뿐만 아니라 다른 주민들차까지피해를 입히게되니 겁나네요아직 국내에서는 사례가 없죠?,3,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=17&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1523906&referrerAllArticles=true,꿍쓰I EV9 RAY I 서울,"2,822",2024-08-01 12:08:00,
1523900,EQE는 중국의 패러시스 에너지와 CATL사에서 배터리 공급받네요,"이런 기사들이 눈에 띄네요[차이나 모빌리티] 벤츠가 선택한 中 패러시스 배터리, 화재 위험에 '리콜' - 조선비즈 (chosun.com)'눈덩이 적자' 中 9위 배터리업체 푸넝커지, 국영에 넘어가 - 아시아경제 (asiae.co.kr)여튼 어떨지는 모르겠으나배터리 점유율이 선두라 하지만역시나..쉽지 않은 문제입니다.",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=17&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1523900&referrerAllArticles=true,리허설l양산,"1,618",2024-08-01 12:04:00,
1523897,이런 화재의 경우 보상/처리는 누구몫이 되는 건가요?,"벤츠 Eqe(라고 알려진) 아파트 지하주차장 화재 소식을금밤 봤습니다인명피해 이야기 없는게 우선 다행이네요인명피해 다음으로 중요한건 재산피해가 될텐데요재산피해(차량손실, 사고후처리, 아파트훼손등등)는 어디서 처리하는 걸까요?이것도 사고에 들어가니 자동차보험 대물배상이 하려나요?차량 제조사도 책임없다 할것이고 차주 또한 마찬가지로 책임없다 할테니 이런건 누가 해결하지? 하는 의문이 문득 들어서 말이죠",2,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=17&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1523897&referrerAllArticles=true,코끼Ii3I서울,"2,435",2024-08-01 12:01:00,
1523867,전기차 화재났다고 한동안 또 시끄럽겠네요~,배터리가 어쩌다는니차종이 어쩌다느니구조가 어쩌다느니전문가 많이 나타나시겠어요..전기차 화재났다고 한동안 또 시끄럽겠네요~그럼 저는 이만..,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=17&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1523867&referrerAllArticles=true,목포l아5레이evl꼬북,"1,876",2024-08-01 11:45:00,
1523859,속보 전기차 화재,https://n.news.naver.com/article/029/0002892084?type=breakingnews&cds=news_edit,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=17&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1523859&referrerAllArticles=true,쩐의전쟁4l화성,941,2024-08-01 11:37:00,
1523849,진짜 이러면 전기차는 다 불안해야하나요...,"이번에 지하주차장 화재 차량은 EQE 벤츠차량 맞네요중국산, CATL, NCM622...연기 나다가 갑자기 1초만에 펑 하고 터지듯이 화염에 휩싸이는데...또 한동안 시기상조 엄청 소리 하겠네요 ㅠㅠㅠㅠ추가) 제가 우려하는건 너무 단시간에 불타서 불안한겁니다.탈출시간좀 주세요(배터리만의 문제는 아닐수있으니 제목변경합니다)",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=17&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1523849&referrerAllArticles=true,뭐사야되나I없음I인천,"1,757",2024-08-01 11:26:00,
1523836,청라 아파트 지하주차장 화재…벤츠 EQE 전기차 주차중 폭발 추정[단독영상],"청라 아파트 지하주차장 화재…벤츠 EQE 전기차 주차중 폭발 추정[단독영상]인천 지하주차장 전기차 화재청라제일풍경채2차 303동 지하1층 지하주차장 불..주변 차량 10여대 연소충전중 아닌 주차중주민 13명 연기흡입[인천=뉴시스] 이루비 기자 = 인천 청라국제도시의 한 아파트 지하주차장에서 벤츠 전기차로 추정되는 차량이 폭발하며 화재가 발생, 주민 13명이 연기를 흡입하는 등 피해를 입었다.1일 인천소방본부 등에 따르면 이날 오전 6시15분 인천 서구 청라동 한 아파트 지하주차장에서 불이 났다.뉴시스가 단독 입수한 화재 당시 영상에는 벤츠사의 전기차로 추정되는 흰색 차량에서 하얀 연기가 뿜어져 나오다 이내 폭발하며 불이 치솟는 모습이 담겼다.이날 화재로 아파트 주민 A(49)씨 등 13명이 연기를 흡입해 인근 병원으로 옮겨졌다. 생명에는 지장이 없는 것으로 파악됐다. 이송된 환자 중에는 1~8살 여아 6명도 포함됐다.신고를 받고 출동한 소방당국은 소방대원 등 인력 177명과 펌프차량 등 장비 59대를 동원해 불을 끄고 있다.앞서 ""지하 1층 주차장에서 연기가 발생한다""는 아파트 주민의 119신고가 접수됐다.소방당국이 현장에 도착했을 때 주차장 외부로 검은 연기가 피어오르는 상태였다.소방당국 관계자는 ""주차된 전기차에서 화재가 발생한 것으로 추정된다""면서 ""불을 완전히 끄는 대로 정확한 화재 원인과 재산피해 현황을 조사할 예정""이라고 말했다.https://n.news.naver.com/article/003/0012702773?sid=102",1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=17&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1523836&referrerAllArticles=true,톰I서울,2.2만,2024-08-01 11:18:00,
1523826,청라 전기차 화재영상이라네요...벤츠 eqe,아 남일같지 않네요 ㅠㅠ,1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=17&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1523826&referrerAllArticles=true,면정학Iix3l인천,"1,767",2024-08-01 11:12:00,
1523796,전기차 화재 CCTV,아이오닉이나 EV는 아닌 것 같아 보이는데....테슬라도 아닌 것 같고요...,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=17&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1523796&referrerAllArticles=true,기미IEV3I파주,"2,350",2024-08-01 10:47:00,
1523780,전기차 화재;;,"저도 집이 청라라 안전안내문자보고 그려려니했는데아파트관리실에서 찍은 영상을 지인이 공유해줘서 봤는데하얀색 차에서 불나는거 맞을까요?아직도 마무리가 안됐다고하는데 ㅠ 얼른 복구되었으면 좋겠네요!혹시 충전중에 그런일일까요?화재당국에서 조사한다고하는데, 이러다가 지하주차장 전기차 폐쇄얘기나오는건 아닐지..",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=17&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1523780&referrerAllArticles=true,에라잇l없음l경기,959,2024-08-01 10:30:00,
