id,title,content,likes,url,author,views,created_at,updated_at
1529184,지하 주차장 금지 할거면 벤츠 전기차 또는 배터리 제조사를 금지 해야죠,BMW 화재 당시에 bmw차량 주차장 금지가 많았습니다이번에 주차중 자연발화는 진짜 특이한 경우인데왜 모든 전기차량을 타겟으로 하는지 모르겠네요벤츠 또는 그 차량 배터리 제조사 탑재 차량을 금지해야죠그리고 금지를 할거면 플러그인하이브리드 또한 똑같이 금지하고 일반차량보다 배터리가 큰 하이브리드 차량 또한 금지 하는게 맞습니다 배터리 용량이 작아서 괞찮다? 그건 논리가 안맞죠,3,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=10&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1529184&referrerAllArticles=true,초가집까마귀,809,2024-08-06 00:35:00,
1529175,전기차 지하주차장 주차금지 관련.,금번 벤츠 전기차 지하주차장 화재로 인해 여론이지하주차장에 아예 주차를 못하게 하자는 여론몰이 글들이게시판에 도배가 되더라구요.저희 아파트 까페에서도 전기차 지하주차장 주차금지를 하자고 대놓고 여론몰이를 하는데 너무나 기가 찹니다.다들 어케 생각하세요.우리가 범법자가 아닌데 이렇게 당해야만 할까요??,3,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=10&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1529175&referrerAllArticles=true,전기달구지l아5l서울,"1,821",2024-08-06 00:21:00,
1529163,전 현상황이 조금 이해하기 힘든게요,역대급 전기차 화재로 말이많지만현상황을 만든건적어도 아무것도 모르고 차량 구매한차주님잘못은 아닌거같고화재 책임소재는 따져봐야겠지만스프링쿨러 작동하지 않은 아파트 vs 듣보배터리쓴벤츠or배터리만든 업체그들이 따질 문제 같습니다.전기차 회원분들은 타는차들에 어떤회사의 뭔 배터리가 들어간지 아세요?)(전 차들에 어떤회사 무슨배터리가 들어갔는지 모릅니다)전 아니라고 생각합니다 며칠전에도 착각했구요.적어도 아무것도 모르고 손해보는 차주분들이 없으면 좋겠습니다화재의 책임은 차량생산자들측이나 주차장 관리측 '그들'이 책임지게 하는게 맞는것같습니다,5,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=10&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1529163&referrerAllArticles=true,바람I모3EV6IIX3I서울,"1,492",2024-08-06 00:05:00,
1529154,이번 화재 사건에 차주가 잘못이 있나요?,"개인적인 경험입니다.첫차로 LPG 차량 구매그때 아마도 가스충전소 사고로 LPG 차량에 대한 좋지 않은 시선..가솔린 차량 구매유가가 급증하면서 힘든 경험을 하신분들 아실 것입니다.디젤 차량 구매B사 차량 화재 사건도 있었고 디젤 매연에 대한 좋지 않은 시선.하이브리드 구매반일 감정으로 좋지 않은 시선.지금은 인기가 되었지만 몇년을 좋지 않은 시선을 겪었죠.전기차 중고 구매구매 후 일주일만에 큰화재사건 발생 좋지 않은 시선..이런 일을 격어보면서 생각한 것이 내가 뭔 잘못이 있나?정상적으로 판매하는 물건을 구매했는데..눈치를 봐야하는 것이 이해가 가지 않습니다.소비자는 피해자라고 생각합니다.때로는 국제 경제, 때로는 사회적인 분위기, 때로는 차량에 결함문제로 소비자가 피해를 받는 것이라고 생각합니다.그리고 이번 사고는 제작사가 사과를 해야죠..",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=10&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1529154&referrerAllArticles=true,시골l아오일렉I경기,"1,526",2024-08-05 23:53:00,
1529142,[질문] 전기차 만족도?,"* 관련된 주제에 대해 미리 카페내 검색해 보셨습니까? : (네/아니오)* 전기차 종류, 지역 : i7,i5* 질문 내용 : 전기차에 대한 만족도는 높으신가요?전 주행거리가 너무많아서 충전에대한 두려움이 있네요ㅠ집에는 충전기가 설치되어있고 전기차가 많지않아서 집밥은 가능합니다ㅜ연간 5만키로 정도 운행하고 낮에는 서울시내 극 시내 / 저녁에는 외각 초고속영역이라 걱정이네요ㅜ",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=10&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1529142&referrerAllArticles=true,이태호Im5I서울,236,2024-08-05 23:31:00,
1529133,전기차 화재로 직장에서도 한소리 듣네요,"사고난 지역이 직장 근처입니다.실제로 사고난 아파트 인근에 거주하고있고, 직장분들도 그 주변에 많이 살고계십니다.이젠 하다하다 직장에서 타는 차 가지고 한소리를 듣네요 ㅋㅋ회의시간에 전기차량 차주 있는지 조사하더니 조심하라며 말씀하시는것 까지는 그냥 걱정으로 넘겼는데, 차량 제조사가 어딘지 부터 호구조사마냥 물어보시는데 기분이 좋지않네요.인근 지역이니 저희 아파트도 곧 안건 올라오겠죠? 주택으로 이사를 가야하나봐요.",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=10&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1529133&referrerAllArticles=true,세욤ISX2EVI인천,"1,987",2024-08-05 23:21:00,
1529128,청라 스프링클러 미작동이라 해도 전기차 혐오는 끊이지 않을것 같아요,주로 이용하는 커뮤가 뽐뿌랑 펨코입니다정치적 성향이든 나이대든 극과 극으로 나뉘는곳눈팅만 하는데요특히 뽐뿌 보면 무슨 전기차주들이 단합해서 세력을 만들어서 전기차 쉴드친다고 생각하는 사람들이 많습니다추가로 르쌍쉐 매니아 형님들 현기알바로 몰아가요 ㅋㅋ;,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=10&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1529128&referrerAllArticles=true,진돗개I니로evI경남,"1,280",2024-08-05 23:07:00,
1529116,eqe 어쩌라는 건가요,"올초 전기차 보던중 벤츠가 제일 안전할거 같아서 그리고 조건도 좋아서 큰맘 먹고 데려 와서,그동안 만족하면서 잘 타고 있었는데 (바닥 낮은거 빼고), 그리고 지인들 한테 추천하고 다녔는데,느닷없이 화재 사고라니 절망적이고 한심하네요. 차주가 배상해야 할 비용이 어마무시 할거라는 이야기도 있고 정말 깜깜하네요. 완전 전소되어서 원인이 정확이 밝혀 지기도 힘들거 같고, 계속 불안함을 가지고 타야 하는건지 모르겠네요.정말 답답합니다.eqe 운행하시는 분들 모두 같은 심정일텐데, 혹여 좋은 아이디어 가지고 계신분 있을까해서 글을 올려봅니다.늦은밤 좋은 시간 되세요.",4,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=10&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1529116&referrerAllArticles=true,쥬메이라IeqeI경기,"5,979",2024-08-05 22:49:00,
1529112,파라시스는 중국기업일까?,"갑자기 파라시스 이슈가 나오는 바람에 게시판이 또 핫해져서 파라시스에 대해 아는 대로 좀 얘기를 해보려 합니다.파라시스는 예전으로 거슬러 올라가 2002년도에 재료공학 박사인 dr. keith kepler와 dr. yu wang이 캘리포니아 실리콘밸리에서 공동으로 창업하여 탄생한 기업입니다.그들은 회사 이름을 farasis energy라고 지었고, 주요업무는 배터리 개발입니다.그 당시 서양에서는 전고체 개발이 주류였고, 일본에서는 리튬이온 배터리 개발이 주류였는데, 파라시스는 일본 타입의 삼원계에 주력했습니다.일반 중국회사들은 각형이 주력했지만, 파라시스는 파우치형 삼원계에 주력했고, 현재는 파우치형 삼원계와, 나트륨 이온 배터리, 반고체로 포트폴리오를 확장했습니다.파라시스의 오너 dr.keith kepler오른쪽이 공동 오너 yu wang, 왼쪽은 벤츠의 마르쿠스 셰퍼입니다. 2019년에 공동개발 협약을 맺지요.어쨋든 그들은 2009년에 중국시장 공략과 양산을 위해 중국에 자회사인 푸넝커지 (farasis energy asia pacific limited) 를 설립합니다.R&D센터는 미국 실리콘 밸리, 중국 깐저우, 독일 슈튜트가르트에 위치하며, 생산은 중국 광저우에서 하고 있습니다.중국 깐저우 지사의 자본 지배구조를 보면미국본사인 farasis energy가 최대주주고li shufu는 지리 회장, 그리고 벤츠 나머지는 거의 증권사, 사모펀드 이런것들 입니다. 펀드사 지분이 최대주주를 넘네요.요걸 중국회사라 봐야할지, 미국회사로 봐야할지는 애매합니다. 쿠팡 같은 느낌이 드네요. 쿠팡 본사도 미국이고, 최대주주도 미국자본이지만 한국에서 가장 왕성하게 사업하고 있는 것처럼 말입니다. 물론 그럼에도 쿠팡은 미국회사이긴 합니다.",4,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=10&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1529112&referrerAllArticles=true,디오니ㅣ모3ㅣ서울,"1,589",2024-08-05 22:45:00,
1529092,니로sg2 ncm배터리랑 벤츠배터리,"* 관련된 주제에 대해 미리 카페내 검색해 보셨습니까? : (네/아니오)* 전기차 종류, 지역 :* 질문 내용 : 화재난 벤츠배터리종류가 ncm811이라던데니로sg2 배터리도 ncm이라는데811배터리 같은거 인가요???",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=10&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1529092&referrerAllArticles=true,무사신니로evl부산,336,2024-08-05 22:30:00,
1529087,ev3... 보고 왔는데 ㅠㅠㅠ,경차 타다가 전기차로 바꾸려고 ev3 오늘 차 보고 왔어요 ㅠㅠ 솔직히 벤츠... 신경 안 쓰는 부류 중 하나였거든요 ㅠㅠ 근데 분위기가 넘 어수선하네요 ㅠㅠㅠㅠㅠ 걍 킵고잉...해도 되것죠,1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=10&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1529087&referrerAllArticles=true,뽀리이2,851,2024-08-05 22:27:00,
