id,title,content,likes,url,author,views,created_at,updated_at
1524968,전기차화재 피해 보신 분이 쓴 글입니다,"솔직히 전기차 지하주차장 진입 막아도 할 말 없음.뭔 민폐냐 진짜,,ㅠ",6,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=16&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1524968&referrerAllArticles=true,KEIDOlEQBl분당,"3,286",2024-08-02 10:30:00,
1524967,근데 벤츠 차주를 까는분들이있네,리콜나왔다고 바로 수리안들어갔다고?물론 뽕빠는분들도 있지만직장인이 게다가 수입차는 대기기간이 길어서 바로 리콜처리도안되는건데그리고 센터에서 언제오라고해도 나의스케쥴도맞춰야하고적어도 차주분은 까지말아야지 왜까는건지,1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=16&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1524967&referrerAllArticles=true,아랑I아이오닉5I안양,720,2024-08-02 10:29:00,
1524927,벤츠EQB는 국산 SK베터리 아닌가요?,벤츠 전기차에 대해서 언론에서 계속 중국산 베터리라고 나와서 걱정되네요..,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=16&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1524927&referrerAllArticles=true,서울eqb알랙산더,885,2024-08-02 10:04:00,
1524917,이번 화재난건 조금 찝찝하긴 하네요.,"여태까지 전기차 불 많이 난다고 해봤자어차피 사고나서 충격받았을때 얘기가 대부분이고,충전중에 일어났던 화재같은 경우는 배터리불량 때문에 난 거라서 이제 많이 안정화됬다고 생각하고 있었거든요.그냥 전기차에서 불만나면 언론사에서 유난히 설레발치고,실제 화재비율 같은거보면 가솔린이나 하이브리드가 더나면 더 났지 덜나는것도 아니였고요.근데 충돌테스트 공개하면서 안전하다고 홍보해대던 벤츠에서 뜬금없이 걍 주차장에 주차해논게 갑자기 불나버리니......그나마 다행인건 이번에 불난 베터리가 중국에서 2020년부터 화재위험 크다고 지적받아온 중국산 배터리라고 하니 최근 차량들에서 발생할 문제는 아닐거 같긴 한데요.내 차가 멀쩡해도 다른사람 차량이 아파트 지하주차장 같은데서 갑자기 불나서 화재나고 할거 생각하면 무섭더라고요.....",2,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=16&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1524917&referrerAllArticles=true,이군IEV3I시흥,680,2024-08-02 10:00:00,
1524898,어제 청라 화재로 차량 72대 전소 등 파손됐다네요.,차량 보험으로는 택도 없을 것 같은데피해보상은 어떻게???,3,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=16&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1524898&referrerAllArticles=true,제네Iegv70I경기,"2,167",2024-08-02 09:43:00,
1524868,화재로 지하주차장 제한되면 정부가 전기차 판매 중단 시켜야 하는 거 아닌가요?,"만약 전기차 화재 우려로지하주차장 단순주차 까지 제한하면 도대체 전기차를 왜 보급하고 판매하는 건가요?국민의 세금 까지 보조금으로 주면서 까지, 왜 이런 푸대접을 받아야 하는지?자동차 회사는 화재 위험 없게 잘 좀 만들지? 전기차 제가 선택한거긴 해도 여러가지 아쉽네요전 지하주차장 누려보려고 비싼돈주고 입주 했는데 만약 지하주차장 제한하면분양가에 포함된 지하주차장 공사비용, 제 점유공간비용, 그간 공동관리비 부과금 등제 재산권리 다 주장할 생각입니다. 지하주차장 공사비용이 지상에 비해 최소 3배에 달합니다.전기차라는 이유로 권리를 누리지 못한다면 앞으로 누가 전기차를 살거며그리고 만약 전기차 보급율이 20프로만 되어도 이 차들이 다 지상으로 내몰려야 합니까?답답한 마음에 글 올렸습니다. 안좋은 댓글 많이 달릴 것 같은데 그래도 할말 하고 싶었습니다.",1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=16&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1524868&referrerAllArticles=true,떡갈나무I오닉5I충북,"2,580",2024-08-02 09:09:00,
1524855,최근 화재 2건 팩트만 정리 + 의문?,1. 기아 ev6상황 : 빗길에 미끄러지면서 몇바퀴 회전 후 좀 높은 연석에 부딪힘cctv 확인 내역 : 범퍼 탈거 및 본넷 부분부터 열폭주 추정 수초내로 불꽃 점화 및 4시간 후 소화결과 : 운전자 사망2. 벤츠 eqe 350+?상황 : 지하주차장 주차중으로 탑승 xcctv 확인 내역 : 검은 연기 하부에 대량 발생 후 약 10초 이상 후 열폭주 추정 불꽃 생성 및 8시간 후 소화결과 : 연기로 인한 피해자 속출 및 지하주차장 화재 진압 어려움으로 8시간 걸림기아ev6 사고 정리벤츠 eqe 350+? 사고- 피해 보상은 누가 하나? 아파트 화재보험 or 피해차량 차주?- 현기라고 까더니 결국 아님- 모든 전기차가 위험- 중국산 CATL NCM 811가 문제- 벤츠 사장 자신하더니- CCTV 확인 가능- 테슬라가 볼보가 폴스타가 닛산 리프가 화재 0건이라 가장 안전하다- 옆에 검은 차에서 불난거 아니냐- 에어컨 실외기에서 불난거 아니냐- 내연기관 화재율이 전기차보다 훨씬 높은거 아니다ev6나 eqe처럼 거의 전체가 다 타버렸는데화재 원인 확인이 가능할까요?미제사건으로 원인 추정 불가로 남을꺼같은데ev6야 인과관계가 명확해보이는데eqe는 사전에 아무것도 없이 갑자기 발화가 나고 ev6에 비해 화재 범위가 영향력이 물리적으로 커서 인과관계가 밝혀질지..,1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=16&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1524855&referrerAllArticles=true,비바람lev6l경기,"2,136",2024-08-02 08:56:00,
1524835,"벤츠 eqe 전기차1대 불났는데… 부상 21명, 차량 70여대 피해","벤츠 eqe 전기차1대 불났는데… 부상 21명, 차량 70여대 피해인천 청라 아파트 지하주차장 8시간만에 진화, 200여명 대피https://n.news.naver.com/article/005/0001715157?sid=102아파트 지하주차장에서 전기차 화재로 21명이 인명피해를 입고 8시간여 만에 진화됐다.1일 인천소방본부에 따르면 이날 오전 6시15분쯤 인천시 서구 청라동에 있는 1581세대 아파트 지하 1층 주차장에서 전기차 화재로 추정되는 불이 났다.현장 CCTV 영상에는 주차장에 주차된 흰색 벤츠 전기차에서 연기가 피어오르던 중 폭발과 함께 불길이 치솟는 모습이 담겼다.소방당국은 소방관 177명과 펌프차, 배연차량 등 장비 80대를 투입해 5시간39분 만인 오전 11시54분쯤 큰 불길을 잡았다. 이어 화재 발생으로부터 8시간20분이 지난 오후 2시35분쯤 잔불을 정리하고 완전히 진화했다.이 불로 A씨(49) 등 주민 20명이 연기를 흡입해 병원으로 옮겨져 치료를 받고 있다. 이 중에는 영유아와 어린이 등 10세 이하 주민 7명도 포함됐다. 또 어지러움과 구토 등 온열환자 증상을 보인 소방관 1명도 병원으로 이송됐다. 이들 모두 생명에는 지장이 없는 상태로 알려졌다.화재 직후 검은 연기가 아파트 단지를 뒤덮으면서 주민 103명이 대피하고 106명이 계단과 발코니 등을 통해 구조됐다. 아울러 불이 번지면서 주차장에 있던 차량 70여대가 피해를 본 것으로 추정됐다. 현장 조사 과정에서 피해 차량의 수는 늘어날 가능성이 있다.해당 아파트는 총 14개 동으로 이뤄진 대단지 아파트다. 주차장의 주차 가능 대수는 2270대, 전기차 충전기 수는 116대에 이르는 것으로 파악됐다.경찰과 소방당국은 CCTV 분석 등을 토대로 정확한 화재 원인과 피해 규모 등을 조사할 방침이다https://n.news.naver.com/article/005/0001715157?sid=102",1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=16&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1524835&referrerAllArticles=true,톰I서울,"1,441",2024-08-02 08:32:00,
1524810,국내 전기차 누적 60만대 돌파…충전기 보급도 36만대 넘어,"국내 전기차 누적 60만대 돌파…충전기 보급도 36만대 넘어2017년 전기차 등록 대수 2만5108대 보다 24배 성장충전기도 올해 5월까지 누적 기준 36만1163기로 성장전기차 과제 1순위 '안전성'…""결국엔 기술력이 안전성도 해결할 것""국내 전기차 누적 등록 대수가 처음으로 60만대를 돌파했다.1일 한국자동차모빌리티산업협회(KAMA)와 국토교통부, 무공해차 통합누리집에 따르면 올해 상반기까지 국내에 등록된 전기차 누적 대수는 60만6610대로 집계됐다. 첫 집계를 진행한 2017년 전기차 등록 대수는 2만5108대로, 그동안 24배 성장했다.제작사별로 살펴보면 현대차가 39.8%(24만1691대)로 가장 높았고, 기아가 27.4%(16만6274대)로 뒤를 이었다. 테슬라는 13.3%(8만942대), BMW는 3.3%(1만9868대), 메르세데스-벤츠 3.1%(1만8775대), 한국GM 2.6%(1만6030대), 르노코리아 1.7%(1만588대) 순이다.충전기 보급 대수도 꾸준히 늘고 있다. 지난해까지 충전기 누적 보급 기수는 30만5309기로, 올해 5월까지 누적 기준 36만1163기로 집계됐다. 올해 5월까지 충전기 누적 보급 기수는 지난해 5월까지 누적 기수(24만695대)와 비교해 50.1% 증가했다.다만 전기차 확대 과제로 안전성 문제가 1순위로 꼽힌다. 화재에 대한 불안감이 아직 가시지 않아 전기차를 구매하려는 소비자도 주저하는 상황이 이어지고 있어서다.실제 전기차를 구매하는 데 주저하는 이유는 안전성이 1위로 꼽혔다. 작년 한국교통안전공단이 전기차 운전자들을 대상으로 실시한 조사에서 ‘전기차 운용에 있어 가장 걱정스러운 부분’을 묻는 질문에 충돌 후 화재(29.3%)와 충전 중 화재(21.1%)가 약 50%를 차지했다. 최근 화성 1차전지 화재도 불안감을 증폭시켰다.http://www.hansbiz.co.kr/news/articleView.html?idxno=705828",2,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=16&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1524810&referrerAllArticles=true,톰I서울,198,2024-08-02 08:10:00,
1524798,인천 지하주차장 화재 CATL NCM811 베터리라는 기사,"인천 지하주차장 화재 CATL NCM811 베터리라는 기사입니다. 참고하세요.이 배터리 탑재 모델이 다수 있는 것으로 압니다. 충전 중도 아닌데 화재가 났다고 합니다. 차량은 EQE모델이라 합니다.아래댓글 보시면 EQA, EQB, EQC는 엘지엔솔배터리라 하시네요.https://naver.me/FzSNoW9w",1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=16&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1524798&referrerAllArticles=true,다둥이 아빠l서울,"4,292",2024-08-02 07:55:00,
