id,title,content,likes,url,author,views,created_at,updated_at
1538931,폴스타4 솔직히 너무 이쁩니다...,전기차 알아보느라 카페 가입했고 여러 정보를 얻고 있습니다.아이오닉5 올해 말이나(보조금 끝나서 안된다면) 내년 상반기 쯤으로 마음먹고 있었는데 폴스타4 보니 너무 마음에 들어 고민됩니다.중국산 베터리지만 세계 1등 베터리 catl 들어가 있어서 벤츠 처럼 화재 걱정은 별로 없고(애초에 화재에 대한 걱정은 좀 과하다는 입장이지만) 곧 sk온 베터리로 국내에서 생산된다 하더라고요.정말 고민되는데 시간을 갖고 천천히 생각해보고 시승도 해보려 합니다. ㅎㅎ다른 선배님들 생각도 궁금하고 해서 글 남겨봅니다. ^^아 그리고 국내 생산 or 국내 베터리로 교체 로 인해 보조금이나 가격에 변동이 생길 여지가 있을까요?,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1538931&referrerAllArticles=true,규시기I대전,240,2024-08-13 23:15:00,
1538876,지하주차장 충전기 전원차단,벤츠 전기차 화재 후 저희 아파트 지하 주차장 충전기는 사용할 수 없게 전원이 안들어 오네요. ㅠㅠ,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1538876&referrerAllArticles=true,궁금해IC40I경기,572,2024-08-13 21:59:00,
1538867,이제는 완충을 못하니 주행가능거리도 줄겠지요,푸조 e-2008 입니다.벤츠 화재사건 발갱하기 며칠 전 찍었던건데요...350 km 처음 본겁니다. ㅎㅎ이젠 300 km 도 못 보겠지요.80% 언저리로 충전하고 있습니다. ㅠㅠ,1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1538867&referrerAllArticles=true,밀버그le2008l화성,383,2024-08-13 21:43:00,
1538831,벤츠와 결별합니다,"앤트리 차량에서는 보조금을 받을수 있으니 SK on 배터리를 사용하고, 고가 차량은 마진 때문에 중국조차 리콜한 듣보 파라시스 와 CATL을 사용한게 품질과 고객의 안전을 우선시했던 이전 경영 이념과 많이 달라졌고, 회사의 이익만을 철저하게 우선시 한 이번 사태에 대해 벤츠에 실망이 아주 큽니다.화재 사건에 대응하는 늦장 자세도 맘에 들지 않았고, 벤츠전기차 타시는분들 뭉치셔서 대응 하셔야 합니다.앞으로도 어떤 문제가 어떤식으로 더 발생할런지 아직 그 누구도 모릅니다.벤츠의 브랜드밸류 가치를 살리기위해 이번 사태를 어떤 방식으로 돌파해갈지 상당히 궁굼해지네요사진은 벤츠 홈페이지에 발표 내용입니다.https://www.mercedes-benz.co.kr/passengercars/electric-battery.html",2,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1538831&referrerAllArticles=true,웅파이어 I i5 I 경기,"1,699",2024-08-13 21:01:00,
1538817,벤츠EQE350+무상점검???,무상점검 세부 내용은 알 수 없죠 ???궁금하네요.화재가 밧데리 때문이라면 믿을 만한 밧데리로 교체를 해 주는게 답인데요.요즘 주위 시선으로 인해 EQE 승차감? 하차감?최고 입니다.^^,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1538817&referrerAllArticles=true,부드러운남EQE경주,591,2024-08-13 20:49:00,
1538809,벤츠 짱츠??,"솔직히 짱츠라고 하시는데… 이유가? 지리가 지분 9% 갖고 있는 게 이유라면, 다른 브랜드들은 어쩌라는 건지…국내 들어오는 벤츠 중 중국 생산 차량은 없는데;테슬라는 모델3/Y, BMW는 미니 전기차, 폴스타…등은 이미 메이디인차이나인데;그리고 이번 전기차 화재는 밧데리가 원인일지는 아직 미정이지만, 밧데리 공급 업체를 속인 것은 분명 문제가 될 듯;이 부분은 확실하게 해야 벤츠가 살아남을 듯 합니다;",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1538809&referrerAllArticles=true,amigoIEQE SUVI경기,512,2024-08-13 20:37:00,
1538752,"[단독] 화재위험 큰 전기차 충전기, 보조금 700억 전액 삭감","[단독] 화재위험 큰 전기차 충전기, 보조금 700억 전액 삭감기재부·환경부 추진예방기능 빠진 전기차 충전기설치 지원금 740억→0원과충전 방지 탑재기기에年 1500억원 몰아주기로13일 관계부처에 따르면 기획재정부와 환경부는 내년도 예산안에 완속충전기 중에서 화재 예방이 가능한 전력선통신(PLC) 모뎀이 없는 충전기 지원을 없애는 대신 모뎀을 탑재한 충전기 지원은 확대하는 방안을 협의중이다. PLC모뎀은 배터리의 충전상태 정보를 받아 자체적으로 과충전을 막는 장치다.정부 관계자는 “화재 예방 기능을 탑재하지 않은 완속충전기를 지원 대상에서 제외하는 방안을 검토중이다”고 설명했다.올해 예산에는 일반형 완속충전기 설치 지원 740억원, 화재 예방 기능이 있는 완속충전기 지원 800억원이 각각 편성돼 있다. 내년에는 일반형 완속 지원액은 전액 깎고 화재 예방 기능 탑재 완속 지원액은 올해보다 크게 늘려 1500억원을 넘는 수준으로 편성할 것으로 보인다.이날 정부는 방기선 국무조정실장 주재로 관계부처 긴급 대책회의를 열었지만 구체적인 대책은 다음달에나 내놓겠다는 입장이다. 배터리 제조사 정보를 공개하도록 권고하고 공동주택 지하주차장 스프링클러 긴급점검에 나서기로 했다. 소비자들의 불안감이 갈수록 커지는 상황에서 보다 실질적인 대책이 시급하다는 지적이 나온다.성난 여론에 자동차 업체들은 일제히 무상점검에 나서기로 했다. 메르세데스 벤츠코리아는 국토교통부의 특별 점검 권고에 따라 14일부터 전기차 무상점검을 실시한다. 화재를 일으킨 중국 파라시스 배터리 탑재 EQE 모델뿐 아니라 CATL과 LG에너지솔루션, SK온 배터리 등을 장착한 전기차 전 모델이 대상이다. 그동안 공개를 거부하던 배터리 제조사 정보도 이날 공개했다. 현대차그룹도 이날 전기차 전 차종을 대상으로 무상 점검을 실시한다고 밝혔다.https://n.news.naver.com/article/009/0005349866?sid=101",1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1538752&referrerAllArticles=true,톰I서울,"1,229",2024-08-13 19:32:00,
1538715,이번 벤츠 배터리 제조사를 보고,https://www.mercedes-benz.co.kr/passengercars/electric-battery.html벤츠가 조립하고 생산한다는 말에서 배터리 공급사가 문제가 아니라 아무래도 eqe오너분들이 자주 지적하셨던(저도 시승때 느꼈지만) 낮은 지상고 때문이 아닐까 싶네요이건 전적으로 제조사의 설계 오류죠위험한 부분을 지면에서 충분히 높여서 만들었어야 했기에 제조사가 전적으로 책임져야 합니다.,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1538715&referrerAllArticles=true,기분좋은lEQABl서울,929,2024-08-13 18:39:00,
1538685,"인천시, 아파트 전기차 충전기 주변 ‘방화벽’ 설치 추진","인천시, 아파트 전기차 충전기 주변 ‘방화벽’ 설치 추진인천시가 아파트 지상‧지하 전기차 충전기 주변에 방화벽을 설치하는 방안을 추진한다.인천시는 13일 전기차 화재 안전 종합대책회의를 열고 대책을 논의했다. 이날 회의엔 인천소방본부와 10개 군‧구, 한국전기안전공사, 인천대, 한국EV기술인협회 등 관계자와 자동차 전문가 등이 참여했다.인천시는 우선 아파트 단지 지상과 지하에 설치돼 있는 전기차 충전기 주변에 방화벽을 설치하는 방안을 추진할 방침이다.인천시 관계자는 “회의에서 지상이든 지하든 충전기 주변에 방화벽 설치가 필요하다는 전문가들의 의견이 많았다”며 “방화벽 설치를 위한 구체적인 시행 방안을 검토할 것”이라고 말했다.인천 지역 아파트엔 총 1만3356기의 전기차 충전기가 설치돼 있는 것으로 파악됐다. 지상엔 1624기가 지하엔 1만11732기가 각각 설치돼 있다. 아파트 단지를 포함한 인천 지역 전기차 충전기는 총 1만9531기다.인천시는 또 전기차 생산 과정에서 배터리 화재 시 진화를 위한 소화수 공급장치가 설치된 차량이 생산되도록 정부에 건의하기로 했다.인천시는 이 외에 현재 지하 3층까지 설치할 수 있는 전기차 충전시설을 지하 1층까지로 조정해야 한다고 정부에 요청하고, 급속충전기의 경우 전기차 배터리 용량의 80%까지, 완속충전기는 90%까지 충전해야 화재 예방에 도움이 될 수 있다는 걸 시민들에게 적극 알리기로 했다.회의를 주재한 유정복 인천시장은 “전기차 안전 전반에 대한 시민들의 우려가 커지고 있다”며 “정부 등 관계기관과 긴밀히 협력해 전기차 화재로 인한 대형사고 예방 대책을 마련하겠다”고 말했다.지난 1일 인천시 서구 청라동의 한 아파트 지하 주차장에서 발생한 벤츠 전기차 화재로 주민 등 23명이 연기를 마셔 병원으로 옮겨지고 차량 870대가 불에 타거나 그을렸다. 또 당시 화재로 지하에 설치된 수도관과 전기 배선 등이 손상되는 등 피해가 발생했다. 화재 당시 스프링클러는 아파트 관리사무소 관계자의 임의조작으로 작동하지 않았다.한편 인천소방본부는 스프링클러가 설치된 인천 지역 1682개 아파트 단지를 대상으로 긴급 점검을 진행할 예정이다.인천소방본부는 이번 조사에서 스프링클러 등 소방시설이 정상적으로 작동하는지 확인하고, 아파트 차원의 자체 점검이 제대로 이뤄졌는지 살필 계획이다. 관련 안전교육도 함께 진행한다.https://n.news.naver.com/article/023/0003852341?sid=102",1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1538685&referrerAllArticles=true,톰I서울,623,2024-08-13 18:19:00,
1538680,"현대차,기아차 전기차주분들껜 좋은 소식인것 같아 퍼왔습니다.",https://news.kbs.co.kr/news/pc/view/view.do?ncd=8034259&ref=A,3,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1538680&referrerAllArticles=true,쉘키I아이오닉5I화성,"1,069",2024-08-13 18:14:00,
