id,title,content,likes,url,author,views,created_at,updated_at
1535116,(속보) 현대자동차 차종별 배터리 제조사 공개,자동차 회사 처음으로 현대차가 배터리 제조사 차량별로 공개하였습니다. 고객층 오너님들 자동차미디어 유튜버분들 의견를 수용한것으로 보여지네요.특히 오토기어에서 전기차 배터리 제조사 왜 공개안하냐 공개안하면 구매하지마라 당당하면 공개하라고 한탄을 치셨는데 그래도 현대가 적극적 공개하였네요.자료 보시면 코나만 중국 배터리 입니다. 나머지는 K배터리이런 과감한결정소비자 입장에선 좋네요.더불어 기아ev6 이번화재도 적극적 충전기 문제인지 원인 밝혀졌으면 좋겠습니다.솔직하게 밝히고 그에 맞는 행동하시면 이번 계기로 이미지가 더 좋아지지않을까 싶네요.포르쉐 벤츠 아우디 Bmw 폭스바겐 등등 공개하길,5,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=4&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1535116&referrerAllArticles=true,망고I아오엔I경기,"3,239",2024-08-10 12:30:00,
1535067,"전기차의 미래는,.","* 관련된 주제에 대해 미리 카페내 검색해 보셨습니까? : (네/아니오)* 전기차 종류, 지역 : 쏘울ev* 질문 내용 : 세컨카로 유심히 보고있던중벤츠 사태가 발생해서 갈등중압니다..지하주차방만 있는 아파트라 망설여 지네요 ㅠㅠ",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=4&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1535067&referrerAllArticles=true,유민빠I천안,203,2024-08-10 11:28:00,
1535063,"엔솔, SK온, 삼성SDI 국산 베터리 탑재","안녕하세요.EV차량에 중국산 베터리가 많이 쓰이고 있으나잘 아시다시피 한국 대기업 특히 위 3사 에서도 투자를 많이 하였습니다.물론 국내보다는 해외 공장 조인트벤처 투자가 훨씬 대규모이지만 환경차원 이외 EV 차량도 안전하다는 인식 변화를 위해서는 국내 자동차 업체들이 베터리사와 신기술 공동개발, 신기술이 도입된 국산 베터리, 베터리 쿨링시스템 등을 탑재 후 홍보해야 할것 같습니다.과거 국산베터리탑재 후 화재사건이 이미 여러차례가 있어 자동차 사와 베터리 사간의 갈등이 깊어졌었지만 과거의 일이고 해외 출하 차량은 국산베터리가 더 많이 적용되고 있습니다.아래 화재관련 뉴스 원문 참조하세요.이번 벤츠차량 화재.현장 감식에 참여한 국립소방연구원 관계자는 ""스프링클러만 제대로 작동했다면 벤츠 전기차와 주변에 주차된 다른 차량 몇 대만 타고 진화됐을 것""이라고 말했다.무조건 전기차만 잘못되었다고 비방이 많아 적어봅니다.",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=4&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1535063&referrerAllArticles=true,수지2I경기,530,2024-08-10 11:25:00,
1535055,테슬라 최근에 출고된 제 지인은 아주 만족하네요 ㅎㅎ,인스타에 테슬라 모델3 사진 올라왔길래 후기 물어봤는데 너무 만족스럽고 내연기관차로 못넘어가겠다고 얼른 ev3 출고되면 같이 충전도 하자고 하네요 ㅎㅎㅎ요즘 참 말이 많지만 전기차를 타시는 분들은 전기차에 대한 만족도가 너무 높아서 다행이고 저희도 얼른 출고되었으면 좋겠어요!!화재사건의 본질 벤츠 중국산배터리와 스프링클러 문제에 더더욱 집중이되어 전기차주분들이 빠른 시일내 눈치안보고 편히 주차하고 그랬으면 좋겠습니다 ㅠ,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=4&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1535055&referrerAllArticles=true,롯데잘하자Iev3I창원,345,2024-08-10 11:17:00,
1535048,개인적으로 이사람말이 가장 팩트인듯요.,생각은 누구나 다를수 있으니 굳이 뭐라뭐라하지는 마시고 그냥 들어보면 정말 팩트인듯해서 공유해봅니다~~~^^https://youtu.be/Oup1PN3xU9Y?si=VPIgsw46O3-2JfA5,10,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=4&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1535048&referrerAllArticles=true,피카피카츄I경기,"3,087",2024-08-10 11:07:00,
1535015,휴...지상에선 초기 진압이 됩니까,,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=4&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1535015&referrerAllArticles=true,모카야행복해I대전,694,2024-08-10 10:38:00,
1535001,전기차 없애자구요?,화재로 인터넷 여론이 비이성적으로 흐르네요건수에 비하면 너무 과민한 반응이죠.게다가 스프링쿨러만 작동햇어도 일반 내연차 사고란 비슷햇을 건데요.전기차를 없애요??개인차량은 말할것도 없고 공공기관차 버스 택시 그수많은 차를??노르웨이는 기후변화 대비차웜에서 80프로가 넘어요.저는 딱 이렇게 봅니다.전기차 확산으로 생계위협받는 사람들이 잇다.케즘이라고 우겨 댓는데 올초부터 전기차 느는게 심상찮은데 저가향에 중국차 까지 들어온다네????이미 정비업소일감 줄고 주유소 매출줄고 큰일인데?엔진제작관련 미션제작관련 오일류 주유업 하찮은 필터 업계까지 .. 이건 어마 하네..각 계통별로 수십수백의 협력업체 생계위협. 야 조땟다 이거 대책마렴해야지 다죽는다학교 자동차학과는 할게 잇나요? 전자과 애들이 더 필요할텐데?? 김팔수 밥 굶겟네.뇌피셜이에요.매일 여기저기서 재앙처럼 불나는 것도 아니고 ..소화설비 제점검하고 소화기술 개발하여 미래를 대비 해야지 니들 밥그릇지키려 선동 할 때냐???선진국 아니 동남아도 현대기아 전기차 공장지어서 미래를 대비하고 잇는 이 엄중한 시대에 니들 밥그릇 때메 세계적 트렌드에서 뒤쳐져 탄소세 쳐 맞고 무역 제재 받으면 좋겟냐고?? 대가리는 밥만 처먹으라고 잇는게 아니다.아 아침부터 열받네. ^^•또 니가 화재를 안당해봣으니 그런소리 하지!!!이런 답글은 초징 수준인거 알죠?다 같이 대책을 새워 안정화에 힘쓰자 이런 취지 입니당사아드 입니다만 변화를 두려워 하면 조선후기 일본에 먹힌거 처럼 망합니다. 자동차 산업 덩어리가 무지 커요.,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=4&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1535001&referrerAllArticles=true,부천아저씨IQ4I경기,611,2024-08-10 10:22:00,
1534984,이번 청라사건의 본질을 잘말씀해주고 계시네요.,참 제가 좋아하는 유투버인데솔직히 모카도 조회수 올리려 본질이 아닌사람들이 좋아하는 비판만할까봐걱정 많이 했습니다.제가 말하고 싶은걸 시원하게 다이야기해주네요https://youtu.be/Oup1PN3xU9Y?si=qUO9rLooDYsEeU7j,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=4&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1534984&referrerAllArticles=true,티끌모아파산IEQSI인,519,2024-08-10 10:08:00,
1534981,눈치보이네요22,차량구입한지 한달도 안도었는데 벤츠 사건터져서 괜히 아파트 지하 주차장 주차와 충전하기가 괜히 눈치 보이네요어서 합리적인 대책이 나와서 마음편하게 차량 운행했으면 좋겠네요,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=4&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1534981&referrerAllArticles=true,탱크보이77,115,2024-08-10 10:04:00,
1534976,벤츠 기부 뉴스보시고 보상회피 수쓴거라는 분들...,,4,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=4&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1534976&referrerAllArticles=true,브이lEV6l부천,"1,347",2024-08-10 09:58:00,
