id,title,content,likes,url,author,views,created_at,updated_at
1536279,지하주차 막고 충전시설 지상에… 권고 그쳐 효과는 의문,"지하주차 막고 충전시설 지상에… 권고 그쳐 효과는 의문지자체 대응책 마련 분주서울시 완충차 지하주차장 출입제한제조사와 협의해 ‘과충전 방지’ 계획경북·충남 등 충전소 지상 설치 권고법적인 강제성 없어 ‘미봉책’ 지적도현대차 홈페이지 배터리 제조사 공개‘인천 화재’ 자차보험 신청 600대 육박11일 소방청에 따르면 전기차 화재사고 건수는 2020년 11건에서 지난해 72건으로 늘어나고 있다. 전기차 보급이 늘면서 화재 사고도 매년 급증하는 것이다.특히 장시간 충전으로 전기차 배터리가 과충전될 상태가 될 경우 화재 위험을 높일 수 있다는 지적이 나오고 있다. 인천 청라 아파트 사고와 같이 전기차 화재가 지하주차장에서 발생할 경우 피해가 더 커질 수 있다는 우려도 나온다.이에 각 지자체는 과충전된 전기차의 지하주차장 출입을 막는 방안을 검토 중이다. 서울시와 충남도는 최근 ‘공동주택 관리규약 준칙’ 개정을 통해 공동주택 지하주차장에 90% 이하로 충전을 제한한 전기차만 출입할 수 있도록 권고하기로 했다. 특히 서울시는 전기차 제조사와 협의해 전기차 배터리 충전량의 ‘안전 마진 구간’을 10%로 설정해 과충전을 막는다는 계획이다.경북도, 충남도 등은 최근 전기차 관련 안전 확보를 위해 관련 조례에 전기차 충전시설을 지상에 설치하도록 권고하는 내용을 담아 개정했다. 대구시도 지자체장이 전기차 충전시설의 설치 장소와 소방용수시설, 소화수조 등 소방시설 설치를 권고할 수 있도록 조례를 개정해 안전성을 높인다는 방침이다.충북도는 전기차 충전설비를 옥외에 설치하고 변전실 등 필수설비와 10m 이상 떨어뜨리도록 하는 등의 충전기 설치 안전기준(안)을 행정안전부와 산업통상자원부에 건의하기도 했다. 인천시는 내년에 관내 전체 아파트에 차량용 질식소화 덮개를 보급할 계획이다.다만 지자체의 조치가 권고에 그쳐 강제성이 없고, 전기차 제조업체와 협의가 필요한 경우도 있어 미봉책이란 지적이 나온다. 주차장을 전면 지하화한 아파트도 늘어나고 있어 대책에 현실성이 부족한 것 아니냐는 시각도 제기된다.서울시 관계자는 “공동주택에서 준칙 내용을 반영하지 않더라고 강제하거나 제재할 근거는 없다”며 “각종 인센티브 사업 배제 등 간접적인 불이익을 줄 수는 있다”고 설명했다.전기차 제조업체에서도 대응에 나섰다. 현대차는 국내 자동차업체 중 처음으로 홈페이지에 현대차 10종과 제네시스 3종의 전기차에 탑재된 배터리의 제조사를 게시했다. 이에 따르면 2세대 코나 일렉트릭에만 중국 CATL의 배터리가 탑재됐고, 나머지는 국산 제품이 사용됐다. 기아차도 조만간 전기차 배터리 정보를 홈페이지 등을 통해 공개할 것으로 알려졌다.한편 인천 청라국제도시 전기차 화재와 관련한 자기차량손해담보(자차보험) 처리 신청은 600대에 육박한 것으로 집계됐다. 이번 화재사고의 책임 소재를 가리는 데 시간이 걸리는 만큼 피해 차주들이 일정 부분 자기부담금을 감수하고 우선 보험사에 자차 처리를 한 것으로 보인다.불이 난 벤츠 전기차 차주도 자차 처리를 신청해 국립과학수사연구원 감정 후 차체가 인도돼 폐기되고, 자동차 등록증 회수 등의 절차가 끝나면 자차보험에 의한 전손보험금을 받을 수 있을 것으로 보인다. 다만 대인·대물배상 보험은 아직 접수하지 않은 것으로 알려졌다.보험사들은 자차 처리 신청에 대해 일단 보험금을 지급한 뒤 국과수 등에서 차량 제조사나 배터리 제조사, 차주, 아파트 관리사무소 등의 책임 소재가 가려지면 일제히 구상권 청구에 나설 계획이다.https://n.news.naver.com/article/022/0003958996?sid=102",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=3&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1536279&referrerAllArticles=true,톰I서울,669,2024-08-11 20:24:00,
1536278,몇개월간 짜증나는 이유들,"세컨카로 출퇴근,장보기용으로적당히 저렴한 전기차 사고싶어서이 카페에서 정보얻으면서 살고있고지인들에게도 전기차 살 생각이라고 하니까다들 축하해주고 추천해주고 그랬는데 점점...1.ev6 연석충돌사고빗길과속에 의한 배터리손상에 의한 사고(운전자 사망): 일단 사고이기도 하고, 불타는게 충격적이긴했지만 잘린영상이기도 하고 그전에 연기 많이 나는거보면서빗길과속x , 연기날때 탈출하면 되겠거니 하며 진행예정...2.벤츠 화재사고주차중 갑자기 폭발 + 아파트지하주차장 화재:스프링클러미작동 확인, 중국산 듣보잡배터리...여러가지가 섞인 최악의 사고라고 생각함.그래도 스프링클러작동하면 더 큰피해는 없을테고(내연차도 그렇게 불났는데 스프링클러 미작동하면 결과값 같음) 요즘나오는 배터리니까 주차중 폭발까지는 안날거야괜찮겠거니하고 진행예정...3.서울시 90%이상 충전 전기차 지하주차장 출입금지: 여기서 살짝 급발진할수밖에 없음. 어떤 전문가(맞긴하냐) 의견으로 이따위 정책을 생각하는지 모르겠음.진짜 이때부터 주변사람들이 우려하기시작하고 다시생각해보라는둥 짜증이 나기 시작함...4. 설마 그 전문가가 전기차협회장???...:진짜 뭐 뉴스에 나와서 90% 해야 안전하다면서 강조하는 모습보는데 진짜 극대노 와... 저게... 전문가?...맞나??....의문의 연속...",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=3&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1536278&referrerAllArticles=true,뭐사야되나I없음I인천,600,2024-08-11 20:24:00,
1536273,벤츠 브랜드 한방에 떡상 시키는 방법,"벤츠 브랜드 한방에 떡상 시키는 방법이 있죠.""벤츠 브랜드를 믿고 구매해주신 고객 여러분, 최근 전기차 화재로 불안하고 걱정스러운 마음을 가지고 계신걸 알고 있습니다.벤츠는 저희 차량을 구매해 주신 고객님들이 피해를 받지 않도록 하기 위하여, 당사차량과 관련된 화재 발생시 모든 구상권 청구의 주체를 벤츠로 지정되도록하여 차량을 믿고 구매해 주신 차주님들이 안심하고 차량을 이용하실수 있도록 하겠습니다.""라고 발표하면 아마도 바로 떡상됨....나라도 저렇게 나오는 브랜드라면 믿고 사겠음.",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=3&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1536273&referrerAllArticles=true,고고고I니로아5I서울,"1,025",2024-08-11 20:12:00,
1536222,"""주차 중에 불 난 건데…무슨 근거로"" 전기차 오너들 뿔났다","""주차 중에 불 난 건데…무슨 근거로"" 전기차 오너들 뿔났다""90% 충전땐 아파트 출입 제한""근거없는 전기차 대책서울시, 아파트 출입 제한 추진차주·업계 강력 반발안전마진은 내구성 위한 것""청라 화재, 충전과 관계없는데뜬금없이 충전율 제한 발표""“자동차 회사들이 과학적 근거에 따라 95~97%까지 충전해도 안전한 걸로 확인했는데, 서울시가 무슨 근거로 충전율을 90%로 제한한 건지 모르겠습니다. 인천 청라 아파트 전기차 화재도 주차 중에 불이 난 건데, 충전율을 제한하는 건 번지수가 틀린 것 아닌가요?”(완성차업계 관계자)“저를 포함한 대다수 전기차주는 자기 차의 ‘자동차 설정’에서 충전율을 80~90%로 해놓은 걸로 압니다. 그걸 못 믿겠으니 서비스센터를 찾아가 무조건 90% 이하로만 충전되도록 소프트웨어 업데이트를 하라는 것 아닙니까. 이런 게 행정 편의주의 아닌가요?”(전기차 소유주)서울시가 지난 9일 충전율을 90%로 제한한 전기차만 아파트 지하 주차장 출입을 허용하기로 한 데 대해 완성차업계는 물론 전기차 소유주도 반발하고 있다. 시민들의 불안과 공포를 달랜다는 명목으로 별다른 근거도 없이 ‘충전율 90% 제한 카드’를 꺼내 들었기 때문이다.◆“무슨 근거로 90% 제한하나”전기차 제조사들이 문제 삼는 건 서울시가 다음달 말까지 ‘공동주택 관리규약 준칙’을 개정해 ‘충전율 90% 이하 전기차’만 아파트 지하 주차장 출입을 허용하도록 권고한다는 부분이다. 각 아파트 입주자대표회의에서 이 준칙을 채택하면 90% 이상 충전한 전기차는 자기 집이 아니라 다른 곳에 주차해야 한다.서울시는 각 전기차의 충전율이 90% 이하로 세팅됐는지 확인하기 위해 전기차 제조사들에 인증서 발급을 요청하기로 했다. 전기차 제조사들은 배터리 성능을 최적화하기 위해 3~5%가량의 안전마진을 설정하고 있다. 예컨대 계기판에 ‘충전율 100%’로 표시돼도 실제로는 95~97%만 충전된다는 얘기다. 서울시는 각 제조사에 안전마진이 10%가 되도록 소프트웨어를 업데이트하고 인증서를 발급해달라고 요구하고 있다.완성차 제조사들은 반발했다. 한 관계자는 “안전마진을 두는 건 화재 위험이 아니라 배터리 내구성과 성능 유지를 위한 것”이라고 말했다. 다른 관계자는 “BMS(배터리매니지먼트시스템)로 과충전 우려는 충분히 대응할 수 있다”며 “서울시가 무슨 근거로 90% 제한을 한 건지 모르겠다”고 했다.이에 대해 서울시 관계자는 “충전율 90%는 전기차를 많이 파는 회사들과 협의한 결과물”이라며 “과충전이 화재를 부를 수 있다는 전문가 의견이 많은 만큼 적절한 조치라고 생각한다”고 했다. 소방청이 지난 3년간 발생한 139건의 전기차 화재 사고를 분석한 결과 운행 중 화재가 68건(48.9%)으로 절반을 차지했고 주차 중(38건), 충전 중(26건), 정차 중(5건) 등의 순이었다.◆실질 주행거리 70%로 줄어들어전기차주들의 가장 큰 불만은 실질 주행거리가 줄어드는 점이다. 공영주차장에서 급속충전기로 충전할 때 80%까지만 허용하기로 한 서울시 대책이 대표적이다. 이미 전기차 충전율이 90%로 제한된 상황에서 80%까지만 충전하면 실제 배터리 용량의 72%만 사용할 수 있다. 테슬라 모델 Y는 1회 충전 시 최대 주행가능거리가 468㎞에서 336㎞로 줄어든다. 한 전기차 운전자는 “안 그래도 짧은 주행가능거리가 전기차의 약점인데 그나마 배터리의 30%는 쓰지도 못하는 셈”이라고 말했다.전기차주들과 완성차업계는 정부에 충전율 90%의 과학적 근거를 제시하라고 요구하고 있다. 근거가 있다면 운전자들이 각자 전기차 설정에서 ‘배터리 충전 제한’을 90%로 변경하고, 이를 아파트 입주자대표회의가 사진 등을 통해 검증하는 자율적인 방식이 돼야 한다고 주장한다. 대다수 전기차는 차내 설정에서 최대 충전율을 정할 수 있다.업계 관계자는 “전기차는 탈탄소 시대를 위해 반드시 가야 할 길인데 서울시의 섣부른 정책으로 ‘전기차를 사지 말아야 할 이유’만 늘어나고 있다”며 “54만 대(작년 말 기준)에 달하는 전기차주들의 불편은 물론 배터리 충전율을 과도하게 제한한 데 따른 비용도 상당할 것”이라고 말했다.https://n.news.naver.com/article/015/0005020451?sid=101",3,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=3&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1536222&referrerAllArticles=true,톰I서울,"2,464",2024-08-11 19:07:00,
1536219,전기차 ‘배터리 정보’ 공개·지상 충전소 확대 논의…내일 긴급 회의,"전기차 ‘배터리 정보’ 공개·지상 충전소 확대 논의…내일 긴급 회의최근 인천의 한 아파트 주차장 화재로 전기차에 대한 우려가 확산하는 가운데, 정부가 긴급회의를 엽니다.정부는 내일(12일) 환경부 차관 주관으로 국토교통부와 산업통상자원부, 소방청 등 관계부처가 참여하는 전기차 화재 관련 긴급회의를 열기로 했습니다.이 자리에선 전기차 안전을 강화할 방안 등이 논의될 전망입니다.구체적으론 지상 전기차 충전시설 설치 유도와 함께, 화재 원인으로 지목되는 배터리 과충전 방지 장치 보급 확대 방안 등이 거론될 것으로 예상됩니다.또 이번에 불이 난 벤츠 차량에 중국 업체의 배터리가 사용됐다는 내용이 알려진 뒤 일각에서 전기차 배터리 정보를 공개해야 한단 지적이 나옴에 따라, 완성차 제조사가 사용한 배터리 제조사를 공개하도록 하는 방안도 논의할 것으로 보입니다.정부는 이와 관련해 오는 13일엔 국내 완성차 제조사와 수입사와 함께 전기차 안전 점검 회의를 열기로 했습니다.이 같은 논의 결과를 포함한 전기차 화재 종합대책은 다음 달 초 나올 예정입니다.https://n.news.naver.com/article/056/0011778676?sid=101",1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=3&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1536219&referrerAllArticles=true,톰I서울,540,2024-08-11 19:04:00,
1536154,"“국산은 안전?” 현대차, 전기차 배터리 제조사 공개에도 ‘반응 싸늘’","“국산은 안전?” 현대차, 전기차 배터리 제조사 공개에도 ‘반응 싸늘’코나 제외 12종 SK온·LG엔솔 등 국내 배터리 탑재“레이·EV6도 화재…국내 배터리도 경각심 가져야”인천 청라 지하주차장 전기차 화재로 전기차 공포가 확산하자 현대차가 13종 전기차의 배터리 제조사를 공개했다. 다만 이 같은 정보 공개에도 전기차 공포는 잦아들지 않는 모양새다. 배터리 제조사와 무관하게 화재가 발생하고 있기 때문이다.현대자동차는 지난 10일 홈페이지를 통해 현대차 10종과 제네시스 3종 등 총 13종의 전기차에 탑재된 배터리의 제조사를 밝혔다. 공개 대상은 단종 모델을 포함해 아이오닉 5·6, 코나 일렉트릭, 캐스퍼 일렉트릭, 포터 EV 등이다.코나를 제외한 12종은 SK온과 LG에너지솔루션 등 국내에서 제조한 배터리가 탑재됐다. 코나에는 중국의 CATL이 만든 배터리가 들어갔다. 현대차 관계자는 “최근 벤츠 전기차 화재 이후 배터리 제조사 관련 문의가 쇄도해 선제적으로 정보를 공개했다”고 전했다.기아차도 조만간 전기차 배터리 제조사 정보를 공개할 것으로 알려졌다.완성차 업계는 전기차 공포를 불식시키기 위해 정보를 투명하게 공개했지만 누리꾼들의 반응은 싸늘하다. 외부 충격에 약하고 화재 진화가 어려운 리튬이온 배터리의 특성으로 전기차에 대한 공포가 확산한 만큼 배터리 제조사가 어디인지는 중요하지 않다는 지적이다. 또 전기차 화재 발생 시 책임소재가 명확하지 않아 구매를 망설일 수밖에 없다는 반응이다.한 누리꾼은 “중국산이냐 국내산이냐가 중요한 게 아니라 불이 안 나게 하는 게 중요하다. 만에 하나 불이 났을 때 소비자 고의나 과실이 없는 경우 손해를 전액 배상하는 게 중요하다”고 했다.특히 다수 누리꾼은 최근 주차 중 화재가 발생한 기아 EV6에 국내 제조 배터리가 탑재됐다는 사실에 주목했다. EV6에는 SK온의 배터리가 장착된 것으로 알려졌다. 한 누리꾼은 “얼마 전 탁송 중에 레이도 불이 나고 기아 EV6도 불이 났는데 벤츠가 너무 크게 나서 다 묻혔다. 국산 배터리라고 해도 경각심을 갖는 게 좋겠다”고 했다.다른 누리꾼들도 “배터리가 중국산이냐 국산이냐가 중요한 게 아니다. 전기차 안전검사 규정에 배터리 정밀검사 항목이 없다는 게 문제” “배터리가 어디 회사 거냐의 문제는 아니라고 본다. 해당 배터리 장착 시 문제를 일으키는 제조사가 책임져야 한다”며 전기차 화재에 대한 근본적 대책이 필요하다고 꼬집었다.https://m.kmib.co.kr/view.asp?arcid=0020410004&code=61121111&sid1=soc&cp=nv2&fbclid=IwZXh0bgNhZW0CMTEAAR15pPHHxlqe3uHzZwNkFMK5OE9lhqG5ngy_m60Ji_m7ckVWehRMBJujZ10_aem_8qSdPgUCsKD_CgG-ys4SRA",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=3&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1536154&referrerAllArticles=true,톰I서울,"1,076",2024-08-11 17:55:00,
1536105,하이브리드가 가장 높네요~,전기차가 가장 안전~~!코로나보다 독감으로 매년 300명 넘게 사망하는것과 같은 격~,1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=3&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1536105&referrerAllArticles=true,벤츠전기IEQEI서울,"1,292",2024-08-11 16:48:00,
1536096,EV6 차량화재,과연 차량화재가 벤츠만의 문제?,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=3&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1536096&referrerAllArticles=true,벤츠전기IEQEI서울,946,2024-08-11 16:42:00,
1536082,BMW 전기차,BMW 전기차는 아직 화재난차량이 없는거죠?벤츠랑 같은 회사 제품 쓴것도 있는데화재날 가능성이 있는 거라고 봐야되나요.BMW가 배터리사 관련없이 BMS를 잘만들어서아직 화재난게 없다고 봐야하나요.,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=3&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1536082&referrerAllArticles=true,로베르토IiX3I구미,353,2024-08-11 16:20:00,
1536080,화재난 인천 벤츠 eqe는 몇 퍼센트까지 충전된 상태에서 59시간,동안 주차했었나요?금산 현대차는 100 퍼센트까지 완충된 상태였겠죠?,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=3&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1536080&referrerAllArticles=true,고길동 t4k 충남,914,2024-08-11 16:14:00,
