"post_id","cmt_content","cmt_author","cmt_created_at"
"2099729","어후야..............","naviduggy","20.10.04 18:40"
"3971118","우왕","젖들어출렁이면쏜다","20.10.04 18:51"
"1967756","전기차는 미래니까 계속테스트하게 많이들 구매해주세요 딱 10년뒤에 사야쥐 ㅎㅎ","개콘보다교사블","20.10.04 14:37"
"1965701","습도 XX프로 이상 날씨에 충전하시믄 안됩니다하겠죠","알투라","20.09.26 14:22"
"1965697","전고체 힘들어요..ㅠㅠ","타지키스탄","20.09.26 17:44"
