"post_id","cmt_content","cmt_author","cmt_created_at"
"2216789","현대가 갑질한다고 당할 LG도 아니고...지들이 알아서 하겠죠.","김대표는칼퇴중","21.03.05 08:00"
"2212242","추천합니다","무대뽀행인","21.02.27 13:37"
"2015246","이 정도면 일론 머스크는 그냥 신인듯. 이 글의 기본전제는 테슬라의 일론 머스크도 못한것을 현기가 해낼리 없고 따라서 문제가 생길거다. 아니 생겨야만 한다 이건가. 그냥 종교 하나 만듭시다.","바사라97","21.02.27 13:03"
"2015000","코나는 현기와 LG간 개싸움 날 듯..LG입장에서는 호갱과실","댄드로비움","21.03.01 09:35"
