"post_id","cmt_content","cmt_author","cmt_created_at"
"2662753","왠지 추가비용은 기사분 순수 인건비 같습니다.18000원은 고객센터에서 먹는거 같구요.","그릉그없그릉","22.08.04 18:38"
"5334196","말상은 뭐한다고 업무 과다냐 혹시?","일반오리","22.08.04 13:08"
"2140932","김치에 대응해보면 되겠네요 수입김치15000원 국내산35000원 김치맛은 나니까 싼맛에 중국산먹는다 이쯤되겠죠고기는 한우 농산물은 국내산 홍보하면서 배터리는 중국산인가 봅니다 ㅎㅎ이게 무슨...x같은 허허","훔냥v","22.06.22 07:49"
"2140749","인산철 배터리 탑재한 저렴한 신차도 좀 내주지.","와피덕","22.06.20 19:45"
