"post_id","cmt_content","cmt_author","cmt_created_at"
"3396019","ㅋㅋ 시골 장터가믄 국수 공짜로 준다함서 할배 할매들 홀려서 팔아먹곤하던데.....","덜착한인생","20.01.04 09:28"
"611976","슈퍼맨이 저 멀리 있는게 아닙니다. 새해 복 많이 받으세요~^^","파란부엉새","19.12.25 00:14"
"3317077","그렇죠샬아 있을겁니다지금 이 순간에도 그분 생각에 잠이오질 않네요친구와 술로 밤을 보내야 할것 같습니다","개구쟁이","19.11.23 00:30"
"605057","뇌가 급발진 가능성도 있음","왕오춘","19.12.12 23:32"
"3277843","야스쿠니신사도 불다길 기원합니다","원흥김연아남편","19.10.31 20:10"
"1801018","그래서 보빠 아ㅡ아니라예 ㅜ 보밧이 필요해예ㅋㅋ","JYEnt","19.09.24 21:08"
"3184075","출처가 어디요?","보우지","19.09.20 19:06"
