"post_id","cmt_content","cmt_author","cmt_created_at"
"2768589","이대목동 신생아 사망 관련 대법원 판결 뉴스가 빠졌네요.","천재지변","22.12.30 08:55"
"5540426","5년을 했다더라 근데 어케 이번만죽냐 생각좀하고살자","칼국수장수","22.12.11 19:07"
"2754850","늘 요약분~~감사드립니다!!","천포","22.12.09 11:04"
"2747999","잘 읽구 갑니다 ^^","맘맘냠냠","22.11.30 10:05"
"5519142","뭐여 영국 참어? 자국민 다굴 맞었는데 참어??? 선타 쳐라 영국","딸랑딸랑고추","22.11.28 13:03"
"664235","광화문 보수집회","로제감자탕","22.11.04 13:23"
