"post_id","cmt_content","cmt_author","cmt_created_at"
"2010020","볼트 개꿀이네여♥","실버주블리","21.02.10 17:43"
"2009890","짱깨랑 붙어먹는 것들은 불매좀 해야함.이번 코로나 사태를 봐서라도 짱깨 의존도를 줄여야 함.헬쥐 아웃 !","마리아치","21.02.09 23:48"
"2195521","뭔 말인지 누가 정리좀 해줘요 새벽에 읽을라니까 막 눈이 아릉거려가 ;;","닥처지바고","21.02.06 05:41"
"2193885","뭔말인지 하나도 못알아먹겠당.....@.@;;","에쿠스VS500","21.02.04 10:38"
"2007971","나지금도 코나ev보이면 그냥 피해가는디","아파용","21.02.03 20:37"
"2007875","??? : 야이 ㅎㅎ 그래서 안살거야??오차피 살꺼자너~ 응 안해줘~꼬우면 독일차 사던가","bm530i320d","21.02.03 15:20"
