"post_id","cmt_content","cmt_author","cmt_created_at"
"3915573","1881","보배줄임","20.09.03 14:50"
"402838","ㅋㅋㅋ 박그네 시절에 부정부패가없엇나?ㅋㅋㅋ지나가던 개가 낄낄 웃는다","하구로오","20.08.31 15:37"
"1956693","2018년 출고 차량인지요?? 배터리 냉각수가 절연냉각수인지 아닌지부터 확인해야 할 듯요저도 니로 타지만 절연냉각수가 아니라서 보증기간 지나면 바꿀 생각입니다.","오만함","20.08.26 13:45"
"2077640","https://love-zzang.tistory.com/entry/evfire블로그에서 퍼 나르기 했더니 글이 짤리네요","짱이아빠","20.08.25 18:37"
