"id","title","content","likes","url","author","views","created_at","updated_at"
"15506554","테슬라를 엄청 안좋은 시선으로 보는 사람이 엄청 많네요 ㅋㅋ","굴당에만 봐도진짜 맘에 드는 기능을 보여주는데 댓글엔..- 그게 무슨의미냐- 아직 멀었다- ~~~라면서 이게 뭐냐라며 무조건적으로 안좋게  댓글 다는 몇몇분이 계시네요.. ㅠㅠ전 돈있고 충전이 편한환경이면 무조건 전기차를, 돈에 여유가 더 많으면 무조건 테슬라를 살거라제가 오히려 테슬라를 너무 긍정적으로 보는건지..","2","https://www.clien.net/service/board/cm_car/15506554?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=20&sort=recency&boardCd=&isBoard=false","미니무새","7170","2020-10-23 13:17:17",""
"15505543","지금시국에 2021년형 코나EV를 구입해도 될까요?","현직 단풍국이구요... 원래 PHEV 염두하고 있었는데 오늘 코나EV를 난데없이 전혀없던 7프로 할인에 정부 보조금에 폐차보조금 다해보니한화 2천만원 넘게 할인이되어서, 풀옵션으로 3천8백만원 언저리로 되는데 급 혹합니다만...(참고로 여긴 등록세,취득세 없고 그냥 물건 사듯 12프로 세금 내고 끝입니다.)시국이 시국인지라 걱정이 됩니다만, 딜러말로는 2021년식은 아무 문제없고, 현재 리콜이 들어온것도 없다는 말만하네요전기차가 내년에 많이 쏟아진다곤 하나, 가격보조도 줄거란 말들땜에.. 갈팡질팡이네요과연 코나EV란 차 2021년형은 문제없을지 그것이 관건이네요아님 안전하게 아이오닉 EV 또 파격할인인지라 풀옵 사양이 3천만원 밑으로 내려오네요.여기 현지 기아차EV들은 할인행사자체가 없어서 구매대상에서 일단 제외입니다.전기차 구입하기 넘 힘들어요 ㅜㅜ참고로 언급해주시는 테슬라는 기본적으로 모델3 R2WD 베이스 모델말고는 정부보조금이나 할인도 없고, 여기는 미국과 달리 테슬라 기본차가격이 비싸고 보험도 훨 비쌉니다.... 애초에 제외되는 브랜드네요","0","https://www.clien.net/service/board/cm_car/15505543?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=20&sort=recency&boardCd=&isBoard=false","alfista","2811","2020-10-23 09:25:30","2020-10-23 09:49:17"
"15499636","코나EV 리콜 안받길 잘한듯 하네요..","[현대자동차] 코나 EV 리콜 관련 안내다음과 같이 현대자동차에서 현재 진행중인 코나 EV 리콜 관련 내용을 전달받아 전기차 동호회 회원들께 알려드립니다.                     -      다     음      - 안녕하십니까, 현대자동차 국내 커뮤니티팀입니다.  코나EV 리콜과 관련된 유튜브 콘텐츠 중 고객분들이 오해할만한 내용이 있어, 이에 대한 상세내용을 전달 드립니다.고객분들이 혼동하지 않도록 운영하시는 동호회에 공지해주시면 감사합니다. 기타 문의사항이 있으시면 언제든 연락주시기 바랍니다.  1. 리콜을 통해 BMS 2차 업데이트 진행 시 최대 충전량 및 주행가능거리에 영향이 있다.답) 사실이 아닙니다. 이번 리콜조치는 최대 충전량 및 주행가능거리에 영향을 미치지 않습니다.   다만, BMS 업데이트 직후 주행가능거리가 기존과 상이할 수 있습니다.   주행가능거리는 운전자의 주행패턴을 기반으로 산출된 추정 값입니다.   BMS 업데이트 시 시스템이 초기화 되어 디폴트 값을 기준으로 주행가능거리를 표시합니다.   따라서, 평소 연비운전을 했던 운전자라면 주행가능거리가 줄어들 수 있습니다.  일정시간 기존 주행 패턴대로 주행 시 기존과 유사한 수준으로 주행가능거리가 표시됩니다. 2. 충전 중 80% 즈음에서 충전이 멈춘다.답) 이번 리콜 조치의 BMS 업데이트 시 충전 중 배터리 점검 로직이 신규 추가되었습니다.  충전 시작 배터리 충전량에 따라 80% or 90% 충전 시점에서 10분간 충전을 중단하고 배터리를 자가 점검 합니다.  (75% 이하 충전시작 시 80% 시점 자가점검 / 75% 초과 85% 이하 충전시작 시 90% 시점 자가점검 / 85% 초과 충전시작 시 자가점검 없음)  충전 중 점검 과정에서 배터리 이상 감지되면 즉시 충전 중단하고, 고객님께 문자 안내 됩니다. (블루링크 사용자에게만 문자 안내가 가능합니다.) 3. 리콜조치 후 전방 현대로고의 ‘고전압 경고 표시등’ 이 자주 작동한다.답) 코나EV에는 상시 배터리 상태점검 기능이 있으며, 배터리 상태점검 시 고전압 경고 표시등이 점등됩니다.   이번 리콜 조치의 BMS 업데이트 시 상시 배터리 점검을 기존보다 짧은 간격으로 실시합니다.   때문에 리콜 전과 비교 시 ‘고전압 경고 표시등’이 자주 점등되게 됩니다.   이는 연비에 영향을 줄 정도로 배터리를 소모하지 않습니다.====================================휴 어찌저찌 바빠서 리콜 미루고 있었는데..카페 회원분중 리콜 이후위 로직처리때문에 급속충전시 93%에서 99% 도달하는데 40분 소요된다는 정보를 알려줌..현다이 에라이...","0","https://www.clien.net/service/board/park/15499636?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=20&sort=recency&boardCd=&isBoard=false","HighScoreBoy","4138","2020-10-21 18:34:47",""
"15498371","경찰 '남양주 코나 전기차 화재 피해자, 국과수 감정 원치 않아”","남양주 코나 전기차 화재는 배터리가 전소되지 않아서 국과수 감정시 화재 원인을 밝히는데 도움이 될 수 있을 것 같았습니다. 하지만, 이상하게도 감정이 진행되지 않고 있었죠. https://zdnet.co.kr/view/?no=20201020162359후속 기사가 오늘 나왔습니다.남양주경찰서 관계자는 21일 지디넷코리아와의 통화에서 “화재 피해 차주가 국과수 감정 의뢰를 원치 않는다는 의사를 전했다”며 “범죄혐의점이 나타나지 않아 자체적으로 국과수 감정 의뢰를 하지 않기로 했다”고 말했다.아직 남양주경찰서는 코나 전기차 화재 원인에 대한 수사를 이어나가고 있다. 하지만 차주가 국과수 감정을 원치 않는다는 의사를 전함에 따라, 정확한 화재 원인이 나타나기까지 상당 시간 소요될 전망이다.와.. 대단합니다.","5","https://www.clien.net/service/board/cm_car/15498371?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=20&sort=recency&boardCd=&isBoard=false","kudos","3925","2020-10-21 12:25:55","2020-10-21 12:27:53"
"15497965","느슨한 남양주 코나 전기차 화재 조사...국과수 '감정 의뢰 아직”","..국립과학수사연구원 관계자는 “아직까지 경찰쪽에서 남양주 코나 전기차 화재 사건에 대한 감정 의뢰를 하지 않고 있어, 현재 남양주 코나 전기차 화재에 대한 정확한 윈인 파악이 안되고 있다”고 말했다.교통안전공단 자동차안전연구원은 남양주 코나 전기차 화재 사고 현장에 직접 직원을 보내 상황을 파악한 것으로 확인됐다. 그러나 화재 원인을 정확하게 알려면 경찰의 조사가 우선 필요하다는 것이 교통안전공단 관계자의 설명이다.","1","https://www.clien.net/service/board/cm_car/15497965?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=20&sort=recency&boardCd=&isBoard=false","크로스경사","1623","2020-10-21 10:38:26",""
"15495032","[단독] 남양주 코나 화재 차량, 공식 리콜 전 BMS 업데이트 받아","..남양주 화재 차량과 비슷한 사례는 지난 8월말 전라북도 정읍에서 발생한 바 있다. 당시 불이 붙은 코나 전기차는 이전에 BMS 업데이트 무상수리 경력이 있었다. 불은 완속충전 후 붙었다.지디넷코리아 취재 결과, 남양주 코나 전기차 화재 차량의 배터리는 LG화학 제품으로 확인됐다.","4","https://www.clien.net/service/board/cm_car/15495032?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=20&sort=recency&boardCd=&isBoard=false","크로스경사","4382","2020-10-20 12:34:57",""
"15494783","나눔) 코나 실내등 LED, 에어컨 필터 필요하신분 있을까요?","안녕하세요.종종 놀러오긴 했었는데 굴당에는 글을 처음 쓰는거같네요.코나 하브 렌트해서 사용하다가 이번에 차를 사게 되면서 기존에 코나에 쓰려고 사놨던거 어떻게 할까 하니동생이 굴당에 나눔해보라고 해서 올려봅니다. 가격이 비싼게 아니라서 -ㅅ-);; 소박합니다만..필요하신 유저분이 있으실까 해서 올려봅니다.코나 실내등은 반디 LED 제품이고 실내 앞에 2개랑 중앙 실내등 1개입니다.https://smartstore.naver.com/bandishop/products/2078218312?NaPm=ct%3Dkghbjlje%7Cci%3Dcheckout%7Ctr%3Dppc%7Ctrx%3D%7Chk%3Dc50f4de3d68e60597ba80c6231ee3fddf47297e5받은 택배박스 그대로 있...습니다 -ㅅ-);;이걸 사고 다다음날인가 계약을 해서..사람은 어찌 이리 댕청한건지.. ㅎ 새차 살꺼면 대체 왜 샀니..그리고 불스원 베이킹 소다 에어컨히터필터 입니다.https://bullsonemall.com/store/product.detail.oz?pdtIdx=106할인한다고 뭐 2개나 사가지고....는...코나EV 화재로 인해서 코나 차주 분들 기분이 안좋으실텐데.. 댓글 주시면 택배로 전달 드리도록 하겠습니다. 여러분이 요청하시면 사다리 타기로 정해서 정해진 분에게 전달드릴께요. 새로운 차는 다음주에 받는데.. 하루 하루 코나와의 이별을 준비하는 기분이네요..렌트라서 내차 아니란 말을 입에 달고 살았는데..막상 보내려고 하니.. 뭔가 애틋?;; 해요;;산만해서 평생 운전 안할줄 알았던 저인데.. 갑자기 직장과 먼 곳으로 이사하게 되면서 늦은 나이에 운전이란걸 시작하고 길지 않은 시간이지만 동반자가 되어준 녀석인데.. 예정보다 너무 빨리 보내게 되었네요..아니아니.. 갑자기 나눔글이 로맨스물이..그럼 필요하신 분들 댓글 적어주세요.모두 즐거운 한주 되세요~","6","https://www.clien.net/service/board/cm_car/15494783?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=20&sort=recency&boardCd=&isBoard=false","Life_on_Mars","1537","2020-10-20 11:16:47","2020-10-20 11:17:32"
"15494540","엔진결함때문에3.4조날아가..현대기아차 주가급락이유","국내 제조사 차량에서 시동꺼짐 현상이 나타나면 주로 GDI엔진...엔진 특성상 열이 많이 나는데 이로 인한 열팽창 때문에 실린더에 손상이 생기는 것 인데국내 제조사에서 불거진 문제가 워낙 규모가 크고 유명해져서 해당 문제가 GDI 엔진의 특성처럼 인지되어 버린 상황이죠암튼 이런거때문에 오늘부터 현대기아차주각급락중이라네요..https://n.news.naver.com/mnews/article/008/0004486657엔진결함 때문에 3.4조 날아가…현대·기아차 주가 급락입력2020.10.20. 오전 9:13  수정2020.10.20. 오전 9:22.....현대·기아차는 떨림과 시동꺼짐 등 결함 논란에 휩싸인 세타2 GDi 및 세타2 터보 GDi 엔진을 장착한 2010~2019년 차량 보유 고객(한국 및 미국)에게","1","https://www.clien.net/service/board/park/15494540?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=20&sort=recency&boardCd=&isBoard=false","잠룡815","5357","2020-10-20 10:08:14","2020-10-20 10:19:16"
"15493658","LG화학 일냈다…플라스틱 대체할 신소재 개발 성공","https://n.news.naver.com/article/015/0004434106LG화학이 플라스틱을 대체할 수 있는 생분해성 신소재(사진) 개발에 성공했다. 플라스틱 제품 사용에 대한 규제가 유럽을 중심으로 확산하자 생분해성 소재 시장 선점에 나섰다. LG화학이 양산 시점으로 잡고 있는 2025년 생분해성 소재 글로벌 시장 규모는 연간 10조원 안팎에 달할 것으로 추산된다.

LG화학은 옥수수 성분의 포도당과 폐글리세롤(바이오 디젤의 생산 공정 중 발생한 부산물)로 폴리프로필렌(PP) 등 합성수지와 같은 기계적 물성 및 투명성을 구현한 100% 바이오 소재를 세계 최초로 개발했다고 19일 발표했다.오옷 \ㅇㅅㅇ/","25","https://www.clien.net/service/board/park/15493658?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=20&sort=recency&boardCd=&isBoard=false","BIP39","18485","2020-10-19 22:39:21",""
"15493345","화재 우려 리콜 코나EV, 美·캐나다서 판매 일시 중단..2021년형은 제외","출처 : https://auto.v.daum.net/v/AKcGvbHb0R현대자동차가 미국과 캐나다에서 화재 위험성으로 리콜하는 코나 일렉트릭의 판매를 일시 중단했다.17일(현지시각) 미국 친환경차 매체 크린카리포트 등에 따르면 미국 고속도로교통안전국(NHTSA)의 리콜 승인이 내려짐에 따라 현대차 북미 법인이 미국 및 캐나다 판매딜러에 코나EV 2019년형 모델과 2020년형 모델의 판매를 중단하라는 공문을 보냈다.이번 결정으로 미국에서 2019년형 모델과 2020년형 모델을 합쳐 약 1천대, 캐나다에서 10대는 리콜이 완료될 때까지 판매되지 않으며 현대차 공식 인증 중고차도 판매 중단 대상에 포함됐다. 다만 최근 판매가 개시된 2021년형 코나EV는 판매 중단 대상에 포함되지 않았다.후략","0","https://www.clien.net/service/board/park/15493345?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=20&sort=recency&boardCd=&isBoard=false","지조","1920","2020-10-19 20:46:44",""
