"id","title","content","likes","url","author","views","created_at","updated_at"
"16238957","'신차 뽑자마자 냉각수 사라진다'…정의선 야심작 '아이오닉5'가 수상하다","정의선 회장이 ""올해를 전기차 혁신 원년으로 삼겠다""고 공언하며 야심차게 내놓은 현대차의 신형 전기차 '아이오닉5' 신차에서 잇따라 냉각수 부족에 따른 화재사고 위험 징후가 감지돼 운전자의 불안이 고조되고 있다.15일 업계에 따르면, 현대차 정비 부문은 최근 아이오닉5 냉각수 소실 문제가 잇따라 접수됨에 따라 원인 파악에 나섰다. 문제없이 출시됐던 차량들에서 불과 며칠 사이에 잇따라 ‘냉각수 부족’ 메시지가 뜨면서다....아이오닉5의 냉각수 문제는 온라인상에 이미 공론화된 상태다. 인터넷 카페나 커뮤니티에선 “하루 만에 냉각수가 없어졌다” “냉각수 보충 후에도 동일한 문제가 발생해 정밀 검사를 통해 ‘냉각수 누수’ 판정을 받았다” “구매한 지 1주일 만에 냉각수가 없어지면서 견인차에 새 차를 실어 정비소로 보냈다” 등의 불만이 줄을 잇고 있다. 현대차 측은 현재 아이오닉5 냉각수 소실 원인으로 △냉각수 누수 △냉각수 순환 불량 △생산 과정의 냉각수 보충 실수 등을 추정하고 있다. 지금까지는 냉각수통 불량으로 인한 누수 또는 순환 불량이 대부분을 차지했기 때문이다.하지만 냉각수가 흐르는 호스나 시스템상 불량 가능성도 배제하지 않고 있다. 이 경우, 냉각수가 배터리팩과 접촉해 화재를 일으킬 수도 있다. 현대차 정비 관계자는 “아이오닉5는 전기가 흐르지 않는 절연형 냉각수가 적용됐기 때문에 누수로 인한 화재 가능성은 희박할 것”이라고 말했지만 “다만 냉각수가 부족하면 배터리, 모터, 인버터 등 핵심부품에서 발생하는 열을 식혀줄 수 없기 때문에 불이 날 수도 있다”고도 귀띔했다....업계 관계자는 “냉각수 누수 문제는 역대 현대차 신차가 겪어왔던 고질적인 ‘초기 품질’ 문제가 되풀이되는 것”이라며 “아이오닉5는 한국 전기차의 미래에도 중요한 차량인데, 해외 업체와의 경쟁을 위해서라도 품질 개선이 시급하다”고 지적했다.","23","https://www.clien.net/service/board/news/16238957?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=10&sort=recency&boardCd=&isBoard=false","알게뭐야","42386","2021-06-17 10:33:11",""
"16213043","9시뉴스) 2017 아이오닉ev, 유령가속현상 나오네요","페달서 발 뗐는데 ‘유령 가속’…현대차 아이오닉 이상 현상http://naver.me/xPINqHCr오늘 전기차 급발진 추정 뉴스도 나오고, 전자계부품이 일반 가솔린 차보다 많으니, 결함 발견도 참 쉽지 않긴 하겠네요..이상없다고 하다가, 카메라를 찍고 나서야 움직이는 제조사... 소비자도 참 답답하겠습니다 ㅜㅜ","7","https://www.clien.net/service/board/cm_car/16213043?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=10&sort=recency&boardCd=&isBoard=false","둥이2","4537","2021-06-08 22:18:33","2021-06-08 22:23:49"
"16180570","중고 전기차를 사고 싶은데","2013년식 기름퍼먹는 차량을 팔고전기차를 구매하려고 합니다알아보고만 하고 ㄱㅖ속 고민중인데요근처 출퇴근용이라 주행가능거리는 짧아도 ok. 길면 감사.예산은 2천미만. 저렴하면 더 좋구요그래서 알아본게레이. 와이프님께 바로 탈락. 연식, 디자인이 마음에 안든 답니다.sm3. 디자인은 마음에 드는데 충전의 불편함을 이야기했더니 탈락. 우리아파트에 sm3전기차가 한대도 없더군요.구형 쏘울. 디자인 보더니 탈락. 장난감 같다고.코나. 화재이슈로 탈락구형 아이오닉은 지금 아이오닉하브 운영중이고, 가격대비 주행거리로 제가 제외.남은건 볼트ev, 니로 정도인데 결국 2천만원 이상 들어갈것 같네요.미리 발급받은 환경부카드는 언제 써먹을수 있을런지...","0","https://www.clien.net/service/board/cm_car/16180570?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=10&sort=recency&boardCd=&isBoard=false","청모","2833","2021-05-28 18:51:48","2021-05-28 18:54:33"
"16172311","LG에너지솔루션 ESS배터리 자발적 교체…'부품 공정 문제'","LG에너지솔루션이 2017년 4월부터 2018년 9월까지 생산된 ESS용 배터리를 자발적으로 교체합니다.

LG에너지솔루션 관계자는 ""중국 난징공장의 ESS 전극 생산 공정에서 화재를 일으킬 수 있는 문제점을 확인했다""고 설명했습니다.
LG에너지솔루션은 지난해에도 난징공장에서 만든 ESS 배터리에 잇달아 화재가 발생하자 문제가 된 배터리를 전량 교체했었습니다.

LG에너지솔루션 측은 ""문제의 배터리 부품이 중국 난징공장과 국내 오창공장에서 생산한 배터리에 모두 사용됐으며 교체 비용은 4천억원 수준으로 예상된다""고 밝혔습니다. ----------------------------------------------------------------------------------------자발적 리콜이라곤 하지만 사실상 ESS 화재 책임이 자기들에게 있다고 인정한거 아닐까요. ","0","https://www.clien.net/service/board/park/16172311?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=10&sort=recency&boardCd=&isBoard=false","알게뭐야","1157","2021-05-26 10:29:31","2021-05-26 10:29:47"
"16159032","[단독]상장 변수로 떠오른 ‘ESS 화재’… LG에너지솔루션, 추가 충당금 비용 4000억","[단독]상장 변수로 떠오른 ‘ESS 화재’… LG에너지솔루션, 추가 충당금 비용 4000억 이상 발생 - https://www.donga.com/news/article/all/20210521/107043129/121일, 관계자에 따르면 LG에너지솔루션이 ESS화재관련해서 4000억~8000억 규모의 충당금을 회계에 반영할 예정이라고 합니다","0","https://www.clien.net/service/board/park/16159032?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=10&sort=recency&boardCd=&isBoard=false","프레디.","2866","2021-05-21 11:23:04","2021-05-21 11:26:48"
"16119496","현대차 39만대 규모로 리콜하네요","미국과 캐나다에서 산타페, 엘란트라, 코나, 벨로스터 등오일유출과 엔진화재로 리콜 하나봅니다","0","https://www.clien.net/service/board/park/16119496?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=10&sort=recency&boardCd=&isBoard=false","poeta","6600","2021-05-05 11:30:14","2021-05-05 11:31:12"
"16095682","제네시스 전기차 GV60 하반기 출격, 아이오닉5보다 멀리 간다","제네시스의 첫 전기차 전용 모델 GV60(코드명 JW)가 올해 국내 출시된다. 현대차 관계자에 따르면 GV60는 하반기 국내 시장에 투입되며, 현대차 아이오닉5 대비 배터리 용량과 전기모터의 출력이 향상된다. GV60는 럭셔리를 지향하는 모델로 가격은 6천만원대부터다. GV60에는 최고출력을 높인 전기모터와 배터리 용량을 늘려 기본 성능이 강화된다. 아이오닉5 롱레인지의 배터리 용량은 72.6kWh, 1회 완충시 최대 주행거리는 국내 기준 429km다. 후륜구동 모델 전기모터의 최고출력은 218마력, AWD의 합산 총 출력은 306마력이다. GV60에는 기아 EV6와 같은 77.4kWh 용량의 배터리와 최고출력 225마력의 후륜 전기모터가 탑재될 가능성이 크다. 강화된 커넥티비티 기술을 사용한 무선 업데이트 기능, 지문 인식 등 차량과 운전자가 교감할 수 있는 생체인식 기능, 800V 충전 시스템 등이 제공된다. GV60의 외관에는 제네시스 고유 디자인 언어인 쿼드 램프와 가변식 리어스포일러, 디지털 사이드 미러, 팝업식 도어핸들이 적용된다. 정부의 무공해차 구매지원제도 개편방안에 따르면 GV60의 가격은 6000~9000만원 미만으로 보조금 산정액의 50%를 지원받을 수 있다. https://auto.v.daum.net/v/ccYxQ9Qpgt","1","https://www.clien.net/service/board/cm_car/16095682?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=10&sort=recency&boardCd=&isBoard=false","kgican","6412","2021-04-26 12:00:28",""
"16093309","V2L이 왜 주행거리를 감소시키는 걸까요?","차박하기 좋아서 e-gmp 플랫폼에서 V2L은 좋은 차별화 기능이라고 생각하는데요 굳이 전기를 뽑아쓰지 않아도 V2L이 들어간 것 만으로 주행가능거리가 낮아진다고해서 좀 아쉽습니다. 그런데 왜 낮아지는 걸까요? 사용자가 V2L로 전기를 뽑아쓴다면 줄어드는 것이 이해되지만 쓰지 않는다면 전력소비가 늘어날 이유는 없지 않나요? 전기차에 DC2AC 인버터는 기본적으로 다 들어가 있는 것이고 현대차는 인버터의 다이오드를 양방향인 것을 써서 V2L을 가능하게 한것뿐이라 인터버의 효율이 변할일은 없어보입니다. 그렇다고 양방향 다이오드가 단방향에 비해서 전비에 영향을 줄만큼 무게가 더 늘어날 일도 없을 거고요. 어디서 주행가능거리를 낮출 원인이 생기는 걸까요???","1","https://www.clien.net/service/board/cm_car/16093309?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=10&sort=recency&boardCd=&isBoard=false","Tide","6706","2021-04-25 12:16:13","2021-04-25 12:24:55"
"16088011","E-pit 가지고 떼쓰는건 전형적인 이기주의 아닌가요?","우리가 쓰는 슈퍼차저는 우리만 써야하지만현대가 만든 E-pit은 개방해야 한다?내껀 주기싫으니 나만 써야 되지만 남의 꺼는 모두 다같이 공유하고 같이써야 한다?진정한 내로남불 이기주의 끝판왕 아닙니까?그 좋은 슈퍼차저 독점해서 쓰세요다른회사꺼 탐내고 침흘리면서 난리치지 마시구요.평소에는 그렇게 슈퍼차저가 좋다 어떻다 자랑 하시더니""테슬라보다 수준떨어지는 전기차를 만드는"" 현대가 만드는 충전소를 못잡아먹어서 그러시는지기가막힙니다 ㅋ","50","https://www.clien.net/service/board/cm_car/16088011?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=10&sort=recency&boardCd=&isBoard=false","NaZo","9044","2021-04-22 23:42:42","2021-04-23 00:07:06"
"16084420","코나 일렉트릭, 화재 논란 속 ‘불명예 은퇴’",".현대차는 국내 시장의 차량 수요와 생산라인 효율 등을 감안해 코나 일렉트릭을 단종시키기로 결정했다고 21일 밝혔다.

올해 들어 울산1공장에서 생산을 중단했고 남은 재고 물량을 소진하기 위해 친환경차 모델로선 이례적으로 5~10%에 달하는 큰 폭의 할인율을 적용하기도 했다. 이날 오후 5시 현재 코나 일렉트릭의 물량이 전량 소진됨에 따라 전시장에서는 더 이상 코나 일렉트릭에 대한 구매 계약을 접수하지 않고 있다.다만 현대차는 코나 EV의 해외 판매는 이어나갈 계획이다. 해외 시장의 코나 EV 수요가 남아 있는 점을 고려했다는 설명이다. 현대차 관계자는 ""최근 국내 물량 생산 중단을 결정했다. 전기차 보조금이 제한돼 있다보니 코나 판매가 늘어나기 힘든 상황""이라고 말했다. 이어 ""해외 판매는 지속할 것""이라고 덧붙였다.
.","1","https://www.clien.net/service/board/cm_car/16084420?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=10&sort=recency&boardCd=&isBoard=false","크로스경사","4467","2021-04-21 17:45:10",""
