"id","title","content","likes","url","author","views","created_at","updated_at"
"3398370566","현대 자동차 화재입니다.","현대차 코나 EV에 이어 이번엔 현대차가 만든 전기 시내버스에서 화재가 발생했다.사고는 15일 오후 3시54분 경남 창원시 진해구 남문동 2번 국도 평발고개 인근 도로에서 발생했다. 현대차 코나 EV에 이어 이번엔 현대차가 만든 전기 시내버스에서 화재가 발생했다. 사고는 15일 오후 3시54분 경남 창원시 진 해구 남문동 2번 국도 평발고개 인근 도로에서 발생했다. 코나 EV 이어 현대차 전기 시내버스도 불 (tvchosun.com) 코나 EV 이어 현대차 전기 시내버스도 불 (tvchosun.com) 오늘 간만에 지역뉴스 보는데 있길래 올려봅니다. 호재가 아니라 진짜 화재입니다. 튀세요","12","https://www.fmkorea.com/3398370566","xenu","2999","2021.02.17 20:19",""
"3398030698","현대차·국토부, LG 배터리 전기차 3종 '전량 리콜' 가닥","현대자동차와 국토교통부가LG에너지솔루션 배터리를 탑재한 전기차(EV) 3종의 배터리 시스템을 전량 리콜하기로 가닥을 잡았다. 대상 차종은 화재가 빈번한 코나EV를 비롯해 대중 교통으로 쓰이는 전기버스 일렉시티와 아이오닉 등이다. LG EV EV 17일 업계에 따르면 현대차와 국토부는 코나ㆍ아이오닉ㆍ일렉시티 등 3종의 전기차에 대한 배터리 셀 교체를 골자로 한 자발적 리콜 방안을19일 오후께 발표할 예정이다. 오는23일 아이오닉5 신차 공개 이전에 잇단 전기차 화재 사건으로 인한 브랜드 이미지 추락을 과감히 털고 가겠다는 전략이다. 현대차 내부에서는LG에너지솔루션 대신SK이노베이션의 배터리로 교체하는 플랜B 방안까지 검토 중인 것으로 알려졌다. 17 19 23 LG SK https://n.news.naver.com/mnews/article/277/0004849378?sid=101 https://n.news.naver.com/mnews/article/277/0004849378?sid=101 https://n.news.naver.com/mnews/article/277/0004849378?sid=101","6","https://www.fmkorea.com/3398030698","삼성자산운용","1450","2021.02.17 17:13",""
"3397987849","Sk이노 호재","","6","https://www.fmkorea.com/3397987849","타미힐피거","1960","2021.02.17 16:47",""
"3397901048","현대차·국토부, LG 배터리 전기차 3종 '전량 리콜' 가닥","https://n.news.naver.com/article/277/0004849378?cds=news_my https://n.news.naver.com/article/277/0004849378?cds=news_my 17일 업계에 따르면 현대차와 국토부는 코나ㆍ아이오닉ㆍ일렉시티 등 3종의 전기차에 대한 배터리 셀 교체를 골자로 한 자발적 리콜 방안을19일 오후께 발표할 예정이다. 오는23일 아이오닉5 신차 공개 이전에 잇단 전기차 화재 사건으로 인한 브랜드 이미지 추락을 과감히 털고 가겠다는 전략이다. 현대차 내부에서는LG에너지솔루션 대신SK이노베이션의 배터리로 교체하는 플랜B 방안까지 검토 중인 것으로 알려졌다. 17 일 업계에 따르면 현대차와 국토부는 코나ㆍ아이오닉ㆍ일렉시티 등 3종의 전기차에 대한 배터리 셀 교체를 골자로 한 자발적 리콜 방안을 19 일 오후께 발표할 예정이다. 오는 23 일 아이오닉5 신차 공개 이전에 잇단 전기차 화재 사건으로 인한 브랜드 이미지 추락을 과감히 털고 가겠다는 전략이다. 현대차 내부에서는 LG 에너지솔루션 대신 SK 이노베이션의 배터리로 교체하는 플랜B 방안까지 검토 중인 것으로 알려졌다. 현대차와 국토부는 당초 코나EV에 한해 배터리 셀 교체 리콜을 실시하려고 했으나LG에너지솔루션 특정 공장(중국 난징)에서 생산한 배터리를 장착한 다른 전기차에서도 화재가 발생하자 대상 차종을 확대하기로 한 것으로 전해졌다. 아이오닉의 경우 국내에서만 2만1000여대가 팔린 상태다. 일렉시티는263대로, 코나EV를 더하면 총 리콜 대상 차량은10만여대로 늘어난다. 현대차와 국토부는 당초 코나 EV 에 한해 배터리 셀 교체 리콜을 실시하려고 했으나 LG 에너지솔루션 특정 공장(중국 난징)에서 생산한 배터리를 장착한 다른 전기차에서도 화재가 발생하자 대상 차종을 확대하기로 한 것으로 전해졌다. 아이오닉의 경우 국내에서만 2만 1000 여대가 팔린 상태다. 일렉시티는 263 대로, 코나 EV 를 더하면 총 리콜 대상 차량은 10 만여대로 늘어난다. 배터리 가격은 대당2000만원 안팎으로 완성차 값의 3분의1 정도를 차지하는 것으로 알려졌다. 문제는 배터리 셀 교체 비용을 누가 얼마씩 분담하느냐다. 현대차와LG에너지솔루션이 협상을 진행 중이나 명확한 사고 원인 파악이 늦어지면서 책임 소재를 놓고 힘겨루기 양상이다. 현대차는LG에너지솔루션이 대다수 비용을 내야 한다는 입장인 반면LG에너지솔루션은 현대차도 비용을 분담해야 한다는 주장을 펴는 것으로 전해졌다.업계 관계자는 ""현대차가LG에너지솔루션 배터리를 구매해 장착한 도의적 책임이 있기 때문에LG에너지솔루션이 리콜 비용의 3분의2 수준을 내는 게 바람직하다는 업계 의견이 나온다""고 전했다. 배터리 가격은 대당2000만원 안팎으로 완성차 값의 3분의1 정도를 차지하는 것으로 알려졌다. 문제는 배터리 셀 교체 비용을 누가 얼마씩 분담하느냐다. 현대차와LG에너지솔루션이 협상을 진행 중이나 명확한 사고 원인 파악이 늦어지면서 책임 소재를 놓고 힘겨루기 양상이다. 현대차는LG에너지솔루션이 대다수 비용을 내야 한다는 입장인 반면LG에너지솔루션은 현대차도 비용을 분담해야 한다는 주장을 펴는 것으로 전해졌다. 2000 LG LG LG 업계 관계자는 ""현대차가LG에너지솔루션 배터리를 구매해 장착한 도의적 책임이 있기 때문에LG에너지솔루션이 리콜 비용의 3분의2 수준을 내는 게 바람직하다는 업계 의견이 나온다""고 전했다. LG LG -- 현대차가 엘지 배터리를 장착한 도의적 책임은 왜 져야 하는거지 ㅋㅋㅋ 이미 BMS 때문에 5천억이나 쓰고 욕은 욕대로 다 먹었는데","5","https://www.fmkorea.com/3397901048","이세리나","1713","2021.02.17 15:57",""
"3395454887","코나 화재는 엘화 배터리보다","타이트하게 잡아서 화재났다는 썰도 있던디","2","https://www.fmkorea.com/3395454887","존버러","296","2021.02.16 13:06",""
"3395327336","LG 배터리 타격 ㅎㄷㄷ 할려나 버스도 화재 일어남","https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0012204676 https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0012204676 코나 말고 버스에서도 불났네요 같은 LG꺼 배터리 사용했다던데","3","https://www.fmkorea.com/3395327336","슈웁","1872","2021.02.16 11:48",""
"3394217883","1조원 투입..리콜 최대 규모 ㅡ 현대차 '통큰 결단'..전기차 '코나 7만7000대' 배터리 전량 교체","현대차 '통큰 결단'..전기차 '코나 7만7000대' 배터리 전량 교체 입력 2021. 02. 15. 15:43 수정 2021. 02. 15. 19:38 https://auto.v.daum.net/v/20210215154311543 https://auto.v.daum.net/v/20210215154311543 배터리 교체 대상 차량은 지난 2017년 9월~2020년 3월 제작된 코나 일렉트릭 7만7000대다. 국토부 조사 결과 발표에 따른 책임 규명 과정이 남아 있지만 전량 교체는 배터리 업체인 LG에너지솔루션과도 어느 정도 교감이 된 상태다. 배터리 전량 교체로 인한 약 1조원의 비용은 현재 현대차와 LG에너지솔루션이 국토부 결과 발표 등을 고려해 협의 후 최종 결정할 예정이다. 전자신문은 지난해 국립과학수사연구원 보고서를 토대로 현대차의 배터리 안전마진 문제를 주원인으로 지목했다. <본지 2020년 10월 12일자 4면 참조> 코나 일렉트릭은 지난달 24일 대구에서 충전이 완료된 채로 화재가 발생했다. 해당 사고 차량은 리콜 받은 차량으로 확인됐다. 이 사고 직후 현대차는 코나 차주들에게 문자 메시지를 통해 리콜에도 화재가 발생한 것에 대한 사과와 함께 “안전하게 차량을 이용할 수 있도록 끝까지 책임을 다하겠다”고 공언한 바 있다.","0","https://www.fmkorea.com/3394217883","미키마우스쨩","1680","2021.02.15 20:59",""
"3383577694","하여간 중국몽 끼면 되는 게 없다.","엘지 배터리 결합원인은 또 중국제 부품 ㅋ 예전 삼성 스마트폰 화재도 중국제 배터리 결합이 원인이였는데 그리고 엘지 유플러스 화웨이 중국몽 때문에 지금 미국에서 엘지 하고 sk 하고 배터리 소송전에 미국이 sk 손을 들어주는 듯. 내일인가? 배터리 소송전 결과 나오는데 엘지화학은 주가 내리고 sk이노베이션은 주가 상승하네.","5","https://www.fmkorea.com/3383577694","건즈","671","2021.02.10 14:18",""
"3383485284","코나 화재원인 배터리결함으로 기울어","//image.fmkorea.com/files/attach/new/20210210/192159903/1574330841/3383485284/dd7b0d70d7e2510a6f161045e04e45b4.png http://biz.newdaily.co.kr/site/data/html/2021/02/10/2021021000072.html 설날 앞뒀으니 잘판단 하세용","6","https://www.fmkorea.com/3383485284","내눈물에고인하늘","1759","2021.02.10 13:23",""
"3383408316","현대차 전기차 '코나' 화재 원인 파악.. LG배터리 결함으로 화재 발생","//image.fmkorea.com/files/attach/new/20210210/486616/50829015/3383408316/d47e85445b8d0f1a2f595f85344b5a89.png //image.fmkorea.com/files/attach/new/20210210/486616/50829015/3383408316/dda7df676627b072da6c8cdc78ce2952.png [단독] '코나' 화재 원인 찾았다… ""LG배터리 심각한 결함"" | Save Internet 뉴데일리 (newdaily.co.kr)","6","https://www.fmkorea.com/3383408316","스펜서딘위디","4224","2021.02.10 12:38",""
